timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-28T14:34:06.702974,61.15,76.2,24.6,2400.03712,0.8487,0x0,18,3
2026-03-28T14:34:07.725370,60.6,76.4,24.5,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:08.750003,60.05,76.2,24.3,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:09.771143,60.05,75.3,24.3,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:10.797516,60.05,76.0,24.2,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:11.816786,61.7,75.9,24.3,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:12.839832,60.6,77.2,24.3,2400.027136,0.8487,0x0,18,4
2026-03-28T14:34:13.866972,58.4,76.2,24.2,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:14.889243,59.5,75.3,24.1,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:15.916463,61.15,78.2,24.0,2400.017408,0.8487,0x0,18,2
2026-03-28T14:34:17.027732,60.05,76.1,23.9,2400.027136,0.8487,0x0,18,3
2026-03-28T14:34:18.053589,60.05,78.7,24.0,2400.03712,0.8487,0x0,18,3
2026-03-28T14:34:19.086448,59.5,78.6,23.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:20.107164,58.95,76.3,24.0,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:21.135453,60.05,78.0,23.8,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:22.159394,60.6,76.7,23.9,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:23.182003,60.6,81.0,24.0,2400.017408,0.8487,0x0,18,4
2026-03-28T14:34:24.211071,60.05,77.4,24.5,2400.027136,0.8487,0x0,18,0
2026-03-28T14:34:25.244983,61.7,76.6,24.9,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:26.273151,60.05,78.8,24.7,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:27.305062,62.25,76.0,24.5,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:28.324504,58.95,78.6,24.4,2400.027136,0.8487,0x0,18,3
2026-03-28T14:34:29.349203,61.15,78.0,24.3,2400.027136,0.8487,0x0,18,3
2026-03-28T14:34:30.371616,58.95,74.3,24.3,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:31.397146,60.05,75.1,24.1,2400.03712,0.8487,0x0,18,4
2026-03-28T14:34:32.426042,61.15,76.8,23.9,2400.023808,0.8487,0x0,18,2
2026-03-28T14:34:33.448834,58.95,75.7,23.8,2400.033792,0.8487,0x0,18,1
2026-03-28T14:34:34.482474,59.5,77.1,24.6,2400.03712,0.8487,0x0,18,3
2026-03-28T14:34:35.506985,60.05,77.1,25.2,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:36.543666,61.7,76.6,25.3,2400.033792,0.8487,0x0,18,1
2026-03-28T14:34:37.569585,59.5,75.7,25.1,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:38.595026,62.25,78.7,25.0,2400.027136,0.8487,0x0,18,1
2026-03-28T14:34:39.620281,60.05,76.0,24.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:40.648166,60.05,77.0,24.8,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:41.675427,59.5,77.4,24.8,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:42.699378,60.05,75.8,24.7,2400.023808,0.8487,0x0,18,3
2026-03-28T14:34:43.727353,60.6,77.3,24.6,2400.033792,0.8487,0x0,18,0
2026-03-28T14:34:44.745751,61.15,75.6,24.5,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:45.767592,60.05,77.3,24.4,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:46.795691,60.6,76.8,24.4,2400.027136,0.8487,0x0,18,4
2026-03-28T14:34:47.826370,61.15,75.9,24.3,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:48.848822,61.15,80.5,24.2,2400.027136,0.8487,0x0,18,3
2026-03-28T14:34:49.870840,60.6,75.6,24.0,2400.023808,0.8487,0x0,18,0
2026-03-28T14:34:50.894961,60.05,76.2,23.9,2400.02048,0.8487,0x0,18,4
2026-03-28T14:34:51.915950,60.05,75.8,23.9,2400.017408,0.8487,0x0,18,3
2026-03-28T14:34:52.942161,61.15,75.1,24.0,2400.033792,0.8487,0x0,18,0
2026-03-28T14:34:54.066776,60.6,78.8,23.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:34:55.097552,60.05,75.6,23.9,2400.030464,0.8487,0x0,18,3
2026-03-28T14:34:56.116476,59.5,77.3,23.9,2400.027136,0.8487,0x0,18,3
2026-03-28T14:34:57.137739,60.05,75.3,24.4,2400.027136,0.8487,0x0,18,1
2026-03-28T14:34:58.161204,61.15,76.2,24.5,2400.02048,0.8487,0x0,18,3
2026-03-28T14:34:59.180841,61.7,78.6,24.7,2400.017408,0.8487,0x0,18,3
2026-03-28T14:35:00.229247,60.6,75.7,25.0,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:01.249865,61.15,75.8,25.3,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:02.278130,60.6,74.9,25.0,2400.02048,0.8487,0x0,18,3
2026-03-28T14:35:03.295792,60.05,73.3,24.9,2400.02048,0.8487,0x0,18,3
2026-03-28T14:35:04.317896,61.15,78.4,25.1,2400.017408,0.8487,0x0,18,3
2026-03-28T14:35:05.341754,60.05,75.3,25.2,2400.02048,0.8487,0x0,18,4
2026-03-28T14:35:06.365829,60.05,77.0,24.9,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:07.389800,58.95,74.5,24.8,2400.02048,0.8487,0x0,18,2
2026-03-28T14:35:08.409491,61.7,76.3,24.7,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:09.442327,61.15,75.1,24.5,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:10.463302,60.05,78.4,24.5,2400.017408,0.8487,0x0,18,3
2026-03-28T14:35:11.491820,60.05,75.6,24.6,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:12.512355,60.6,75.5,25.2,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:13.539360,59.5,78.3,25.0,2400.027136,0.8487,0x0,18,1
2026-03-28T14:35:14.560466,61.15,75.6,24.4,2400.023808,0.8487,0x0,18,4
2026-03-28T14:35:15.585268,60.6,78.3,24.1,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:16.610546,60.05,77.2,23.8,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:17.632012,60.6,76.8,23.8,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:18.660723,60.6,74.7,24.0,2400.030464,0.8487,0x0,18,5
2026-03-28T14:35:19.684794,58.95,75.6,23.8,2400.027136,0.8487,0x0,18,2
2026-03-28T14:35:20.707637,61.15,79.7,23.8,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:21.732814,60.6,76.0,23.9,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:22.758442,60.05,76.1,24.0,2400.030464,0.8487,0x0,18,1
2026-03-28T14:35:23.781446,60.05,75.4,24.0,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:24.804956,60.05,74.8,24.0,2400.033792,0.8487,0x0,18,2
2026-03-28T14:35:25.842987,61.7,78.9,24.3,2400.027136,0.8487,0x0,18,4
2026-03-28T14:35:26.863332,60.6,76.5,24.9,2400.027136,0.8487,0x0,18,1
2026-03-28T14:35:27.889935,60.6,73.8,25.4,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:28.912326,61.15,75.6,25.3,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:29.943013,60.6,76.8,24.9,2400.023808,0.8487,0x0,18,4
2026-03-28T14:35:30.967985,60.6,79.4,24.8,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:31.997133,62.25,77.3,24.8,2400.02048,0.8487,0x0,18,3
2026-03-28T14:35:33.023452,60.05,77.0,24.7,2400.023808,0.8487,0x0,18,4
2026-03-28T14:35:34.045945,59.5,75.0,24.6,2400.02048,0.8487,0x0,18,3
2026-03-28T14:35:35.074989,60.6,76.6,24.4,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:36.096665,60.05,78.8,24.0,2400.027136,0.8487,0x0,18,2
2026-03-28T14:35:37.118959,60.05,74.4,24.1,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:38.136465,60.6,75.2,24.0,2400.030464,0.8487,0x0,18,2
2026-03-28T14:35:39.168234,60.6,79.8,24.0,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:40.194209,60.6,77.7,24.1,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:41.216972,59.5,80.2,24.5,2400.03712,0.8487,0x0,18,3
2026-03-28T14:35:42.241339,59.5,77.8,24.8,2400.02048,0.8487,0x0,18,3
2026-03-28T14:35:43.271442,61.15,75.1,24.6,2400.03712,0.8487,0x0,18,3
2026-03-28T14:35:44.293888,60.05,75.2,24.5,2400.023808,0.8487,0x0,18,3
2026-03-28T14:35:45.318949,61.15,78.4,24.5,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:46.358806,62.25,77.2,24.1,2400.027136,0.8487,0x0,18,2
2026-03-28T14:35:47.389180,61.7,77.2,24.0,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:48.419008,61.7,75.5,23.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:49.444601,60.6,75.3,24.0,2400.033792,0.8487,0x0,18,4
2026-03-28T14:35:50.474560,61.15,78.2,23.9,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:51.498887,60.6,78.3,23.9,2400.027136,0.8487,0x0,18,3
2026-03-28T14:35:52.542723,61.15,76.3,23.8,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:53.565984,60.6,77.0,23.9,2400.027136,0.8487,0x0,18,2
2026-03-28T14:35:54.592548,60.6,74.8,23.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:55.627859,62.25,79.8,23.8,2400.02048,0.8487,0x0,18,4
2026-03-28T14:35:56.651738,61.7,78.9,23.8,2400.023808,0.8487,0x0,18,4
2026-03-28T14:35:57.684872,61.7,75.9,24.0,2400.033792,0.8487,0x0,18,3
2026-03-28T14:35:58.706243,62.25,75.6,24.0,2400.030464,0.8487,0x0,18,3
2026-03-28T14:35:59.728358,61.7,76.5,23.9,2400.023808,0.8487,0x0,18,3
2026-03-28T14:36:00.753516,61.15,77.8,23.8,2400.03712,0.8487,0x0,18,3
2026-03-28T14:36:01.776843,62.8,76.2,23.8,2400.02048,0.8487,0x0,18,1
2026-03-28T14:36:02.797648,60.6,74.2,23.9,2400.023808,0.8487,0x0,18,3
2026-03-28T14:36:03.822232,61.7,74.9,23.9,2400.02048,0.8487,0x0,18,3
2026-03-28T14:36:04.847032,60.05,79.4,23.9,2400.033792,0.8487,0x0,18,3
2026-03-28T14:36:05.916368,60.6,79.1,24.2,2400.030464,0.8487,0x0,18,3
2026-03-28T14:36:06.935552,60.6,75.2,23.9,2400.02048,0.8487,0x0,18,3
2026-03-28T14:36:07.957053,60.6,76.1,24.0,2400.030464,0.8487,0x0,18,3
2026-03-28T14:36:08.990964,61.7,76.3,24.1,2400.023808,0.8487,0x0,18,2
