timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-29T11:46:56.504911,54.0,76.8,23.9,2400.030464,0.852,0x0,28,4
2026-03-29T11:46:57.531308,54.0,70.4,24.0,2400.023808,0.852,0x0,24,4
2026-03-29T11:46:58.564985,53.45,73.2,24.0,2400.030464,0.852,0x0,28,1
2026-03-29T11:46:59.595870,53.45,70.5,24.2,2400.03712,0.852,0x0,24,3
2026-03-29T11:47:00.619837,53.45,79.5,24.1,2400.03712,0.852,0x0,24,1
2026-03-29T11:47:01.650691,54.0,77.3,24.1,2400.02048,0.852,0x0,25,
2026-03-29T11:47:02.682879,54.55,73.8,24.0,2400.023808,0.852,0x0,28,6
2026-03-29T11:47:03.706877,54.0,72.1,24.1,2400.023808,0.852,0x0,28,2
2026-03-29T11:47:04.735184,55.65,78.2,24.2,2400.03712,0.852,0x0,24,1
2026-03-29T11:47:05.758225,54.0,71.8,24.0,2400.03712,0.852,0x0,25,
2026-03-29T11:47:06.778949,55.1,68.8,24.1,2400.023808,0.852,0x0,24,1
2026-03-29T11:47:07.798296,56.2,68.5,24.1,2400.027136,0.852,0x0,24,3
2026-03-29T11:47:08.820390,55.1,68.6,24.2,2400.033792,0.852,0x0,24,3
2026-03-29T11:47:09.840076,55.1,69.5,24.3,2400.033792,0.852,0x0,24,2
2026-03-29T11:47:10.869962,56.75,68.8,24.1,2400.027136,0.852,0x0,24,2
2026-03-29T11:47:11.895648,54.55,70.5,24.3,2400.023808,0.852,0x0,24,2
2026-03-29T11:47:12.941919,54.55,87.0,24.4,2400.02048,0.852,0x0,24,1
2026-03-29T11:47:13.965437,55.1,71.2,24.2,2400.02048,0.852,0x0,28,1
2026-03-29T11:47:14.990411,55.1,68.5,24.3,2400.02048,0.852,0x0,27,
2026-03-29T11:47:16.011651,56.2,73.2,24.2,2400.033792,0.852,0x0,28,1
2026-03-29T11:47:17.039652,56.2,70.9,24.1,2400.027136,0.852,0x0,24,4
2026-03-29T11:47:18.063633,55.1,73.9,23.9,2400.027136,0.852,0x0,24,4
2026-03-29T11:47:19.090984,56.75,70.2,24.2,2400.033792,0.852,0x0,28,1
2026-03-29T11:47:20.111852,56.75,76.4,24.0,2400.027136,0.852,0x0,24,3
2026-03-29T11:47:21.133296,57.3,75.4,24.3,2400.030464,0.852,0x0,24,3
2026-03-29T11:47:22.168126,55.1,82.7,24.2,2400.02048,0.852,0x0,24,3
2026-03-29T11:47:23.208766,55.65,79.8,24.3,2400.030464,0.852,0x0,24,3
2026-03-29T11:47:24.235030,55.1,76.6,24.3,2400.033792,0.852,0x0,24,1
2026-03-29T11:47:25.263117,56.2,74.5,24.3,2400.027136,0.852,0x0,28,1
2026-03-29T11:47:26.299639,55.65,75.2,24.5,2400.02048,0.852,0x0,24,3
2026-03-29T11:47:27.324489,56.2,70.4,24.6,2400.033792,0.852,0x0,24,1
2026-03-29T11:47:28.351634,55.65,70.5,24.5,2400.027136,0.852,0x0,24,3
2026-03-29T11:47:29.378466,56.75,70.6,24.7,2400.023808,0.852,0x0,24,3
2026-03-29T11:47:30.401300,56.75,78.6,24.6,2400.027136,0.852,0x0,24,1
2026-03-29T11:47:31.429953,56.75,71.8,24.4,2400.030464,0.852,0x0,28,2
2026-03-29T11:47:32.455714,56.2,68.5,24.2,2400.033792,0.852,0x0,26,
2026-03-29T11:47:33.483110,56.2,74.1,24.1,2400.02048,0.852,0x0,28,
2026-03-29T11:47:34.510506,56.2,69.6,24.2,2400.033792,0.852,0x0,24,3
2026-03-29T11:47:35.543911,56.2,70.4,24.1,2400.023808,0.852,0x0,28,
2026-03-29T11:47:36.567968,56.2,69.5,24.2,2400.027136,0.852,0x0,24,0
2026-03-29T11:47:37.591019,55.65,75.9,24.2,2400.03712,0.852,0x0,27,
2026-03-29T11:47:38.613333,56.75,69.1,24.3,2400.023808,0.852,0x0,24,2
2026-03-29T11:47:39.634083,56.2,68.2,24.2,2400.027136,0.852,0x0,24,3
2026-03-29T11:47:40.656164,57.3,69.5,24.3,2400.023808,0.852,0x0,28,1
2026-03-29T11:47:41.674675,57.3,72.4,24.1,2400.030464,0.852,0x0,26,
2026-03-29T11:47:42.700451,57.3,69.5,23.9,2400.023808,0.852,0x0,24,1
2026-03-29T11:47:43.725785,56.2,69.6,23.9,2400.02048,0.852,0x0,24,3
2026-03-29T11:47:44.747710,56.2,68.7,23.9,2400.030464,0.852,0x0,24,3
2026-03-29T11:47:45.778457,57.3,67.9,23.9,2400.03712,0.852,0x0,24,1
2026-03-29T11:47:46.802428,58.4,68.0,23.9,2400.027136,0.852,0x0,28,1
2026-03-29T11:47:47.831608,56.2,69.2,23.8,2400.03712,0.852,0x0,26,
2026-03-29T11:47:48.857046,57.85,70.3,24.0,2400.033792,0.852,0x0,24,3
2026-03-29T11:47:49.887200,56.75,68.3,23.9,2400.033792,0.852,0x0,24,1
2026-03-29T11:47:50.906895,56.75,68.9,24.2,2400.017408,0.852,0x0,24,2
2026-03-29T11:47:51.928847,56.75,68.0,24.3,2400.027136,0.852,0x0,28,4
2026-03-29T11:47:52.949898,57.3,68.5,23.9,2400.027136,0.852,0x0,24,2
2026-03-29T11:47:53.976974,56.75,69.6,24.2,2400.023808,0.852,0x0,24,3
2026-03-29T11:47:54.997582,55.65,69.4,24.1,2400.02048,0.852,0x0,24,3
2026-03-29T11:47:56.018598,57.3,68.9,24.2,2400.023808,0.852,0x0,28,5
2026-03-29T11:47:57.041764,57.3,66.5,24.0,2400.023808,0.852,0x0,24,0
2026-03-29T11:47:58.062343,56.75,68.4,24.1,2400.03712,0.852,0x0,28,2
2026-03-29T11:47:59.083905,56.2,69.9,24.0,2400.023808,0.852,0x0,29,1
2026-03-29T11:48:00.112739,57.3,66.4,24.2,2400.033792,0.852,0x0,28,2
2026-03-29T11:48:01.139596,57.85,69.3,24.2,2400.02048,0.852,0x0,24,2
2026-03-29T11:48:02.160223,57.3,72.4,24.1,2400.03712,0.852,0x0,28,1
2026-03-29T11:48:03.188533,56.75,73.3,24.2,2400.030464,0.852,0x0,24,2
2026-03-29T11:48:04.211239,56.75,85.8,24.8,2400.023808,0.852,0x0,28,1
2026-03-29T11:48:05.237819,58.4,85.8,25.0,2400.03712,0.852,0x0,24,1
2026-03-29T11:48:06.268244,57.85,92.2,27.1,2400.033792,0.852,0x0,24,2
2026-03-29T11:48:07.299640,57.3,89.5,27.5,2400.030464,0.852,0x0,24,1
2026-03-29T11:48:08.318361,60.05,89.5,27.3,2400.030464,0.852,0x0,24,3
2026-03-29T11:48:09.357489,58.95,72.3,26.5,2400.023808,0.852,0x0,24,3
2026-03-29T11:48:10.379895,58.95,68.8,25.9,2400.023808,0.852,0x0,24,2
2026-03-29T11:48:11.502982,57.85,68.2,25.8,2400.02048,0.852,0x0,24,2
2026-03-29T11:48:12.521722,57.85,68.8,25.7,2400.023808,0.852,0x0,24,1
2026-03-29T11:48:13.549439,57.85,68.9,25.5,2400.033792,0.852,0x0,24,4
2026-03-29T11:48:14.582018,58.4,68.7,25.2,2400.03712,0.852,0x0,28,2
2026-03-29T11:48:15.602750,58.4,68.4,25.2,2400.030464,0.852,0x0,25,
2026-03-29T11:48:16.626711,57.85,70.3,24.9,2400.027136,0.852,0x0,28,1
2026-03-29T11:48:17.649359,57.3,73.6,24.1,2400.02048,0.852,0x0,24,3
2026-03-29T11:48:18.680915,57.85,78.1,23.8,2400.02048,0.852,0x0,24,2
2026-03-29T11:48:19.701688,58.4,69.5,23.7,2400.033792,0.852,0x0,26,5
2026-03-29T11:48:20.739737,58.4,69.1,23.8,2400.030464,0.852,0x0,24,3
2026-03-29T11:48:21.804180,57.85,68.4,23.5,2400.017408,0.852,0x0,28,1
2026-03-29T11:48:22.822897,58.95,68.7,23.7,2400.02048,0.852,0x0,26,5
2026-03-29T11:48:23.847604,58.95,69.4,23.6,2400.030464,0.852,0x0,24,3
2026-03-29T11:48:24.871245,57.85,69.9,23.7,2400.02048,0.852,0x0,25,2
2026-03-29T11:48:25.893234,60.05,67.7,23.7,2400.033792,0.852,0x0,24,3
2026-03-29T11:48:26.918145,58.4,69.7,23.6,2400.030464,0.852,0x0,25,4
2026-03-29T11:48:27.944424,60.05,69.5,23.5,2400.027136,0.852,0x0,28,2
2026-03-29T11:48:28.974804,57.85,68.1,23.7,2400.030464,0.852,0x0,25,
2026-03-29T11:48:29.997824,57.85,68.2,23.6,2400.023808,0.852,0x0,24,2
2026-03-29T11:48:31.021110,57.85,68.6,23.9,2400.023808,0.852,0x0,24,4
2026-03-29T11:48:32.055073,59.5,69.5,23.9,2400.02048,0.852,0x0,24,1
2026-03-29T11:48:33.078242,58.95,72.7,23.8,2400.02048,0.852,0x0,24,2
2026-03-29T11:48:34.100446,58.95,67.7,23.8,2400.030464,0.852,0x0,24,3
2026-03-29T11:48:35.126120,58.95,69.5,23.8,2400.03712,0.852,0x0,28,
2026-03-29T11:48:36.150679,57.85,68.7,23.9,2400.027136,0.852,0x0,24,3
2026-03-29T11:48:37.171729,59.5,68.8,24.1,2400.02048,0.852,0x0,28,3
2026-03-29T11:48:38.196148,57.85,68.0,24.1,2400.027136,0.852,0x0,28,1
2026-03-29T11:48:39.217104,58.4,69.7,24.1,2400.033792,0.852,0x0,24,3
2026-03-29T11:48:40.239089,57.85,72.5,24.1,2400.02048,0.852,0x0,24,3
2026-03-29T11:48:41.311333,58.4,70.0,24.1,2400.033792,0.852,0x0,24,1
2026-03-29T11:48:42.333055,58.95,67.7,23.7,2400.023808,0.852,0x0,25,
2026-03-29T11:48:43.357772,58.4,68.1,23.7,2400.02048,0.852,0x0,24,3
2026-03-29T11:48:44.386490,58.4,70.5,23.8,2400.017408,0.852,0x0,28,
2026-03-29T11:48:45.419062,57.85,68.5,23.9,2400.030464,0.852,0x0,29,
2026-03-29T11:48:46.444292,58.4,69.7,23.8,2400.02048,0.852,0x0,28,
2026-03-29T11:48:47.469150,58.95,68.6,23.7,2400.023808,0.852,0x0,27,6
2026-03-29T11:48:48.503299,57.85,68.6,23.7,2400.023808,0.852,0x0,28,3
2026-03-29T11:48:49.528195,58.4,69.3,23.7,2400.02048,0.852,0x0,24,2
2026-03-29T11:48:50.548659,60.05,66.3,23.9,2400.03712,0.852,0x0,25,4
2026-03-29T11:48:51.571263,57.85,69.3,24.0,2400.030464,0.852,0x0,25,
2026-03-29T11:48:52.593947,57.85,68.8,23.8,2400.030464,0.852,0x0,24,1
2026-03-29T11:48:53.617751,58.4,68.0,23.8,2400.03712,0.852,0x0,28,3
2026-03-29T11:48:54.639644,57.85,70.0,23.9,2400.023808,0.852,0x0,24,3
2026-03-29T11:48:55.668979,57.85,68.4,24.2,2400.033792,0.852,0x0,24,1
2026-03-29T11:48:56.691592,57.3,67.9,24.0,2400.02048,0.852,0x0,24,3
2026-03-29T11:48:57.717181,57.85,68.1,24.0,2400.023808,0.852,0x0,28,1
2026-03-29T11:48:58.739763,58.95,68.1,24.0,2400.030464,0.852,0x0,24,2
2026-03-29T11:48:59.767879,59.5,69.5,23.9,2400.017408,0.852,0x0,24,3
2026-03-29T11:49:00.788604,57.85,68.9,24.0,2400.023808,0.852,0x0,28,2
2026-03-29T11:49:01.807765,57.3,67.3,24.1,2400.02048,0.852,0x0,24,1
2026-03-29T11:49:02.831781,58.4,73.3,24.1,2400.033792,0.852,0x0,28,0
2026-03-29T11:49:03.855648,57.85,68.4,23.9,2400.027136,0.852,0x0,28,2
2026-03-29T11:49:04.878226,58.95,68.0,23.8,2400.027136,0.852,0x0,24,3
2026-03-29T11:49:05.908717,58.95,67.5,24.1,2400.030464,0.852,0x0,28,1
2026-03-29T11:49:06.929632,58.95,68.4,24.3,2400.027136,0.852,0x0,27,6
2026-03-29T11:49:07.956025,58.4,67.7,24.1,2400.033792,0.852,0x0,28,2
2026-03-29T11:49:08.979973,57.3,67.9,24.2,2400.023808,0.852,0x0,28,1
2026-03-29T11:49:10.007162,57.85,67.2,24.2,2400.033792,0.852,0x0,26,
2026-03-29T11:49:11.031045,57.85,67.5,24.1,2400.030464,0.852,0x0,24,4
2026-03-29T11:49:12.059706,58.95,67.5,24.1,2400.027136,0.852,0x0,24,1
2026-03-29T11:49:13.081383,57.3,69.1,24.2,2400.033792,0.852,0x0,24,1
2026-03-29T11:49:14.100653,57.85,69.0,24.4,2400.023808,0.852,0x0,24,2
2026-03-29T11:49:15.123824,57.85,70.2,24.3,2400.023808,0.852,0x0,24,1
2026-03-29T11:49:16.143630,56.75,68.5,24.6,2400.023808,0.852,0x0,28,1
2026-03-29T11:49:17.171245,58.95,68.1,24.5,2400.023808,0.852,0x0,28,2
2026-03-29T11:49:18.299008,58.95,67.6,24.4,2400.023808,0.852,0x0,24,1
2026-03-29T11:49:19.322432,57.3,68.8,24.1,2400.03712,0.852,0x0,28,2
2026-03-29T11:49:20.401992,57.85,69.4,24.2,2400.030464,0.852,0x0,28,5
2026-03-29T11:49:21.422679,58.4,68.6,24.0,2400.033792,0.852,0x0,28,7
2026-03-29T11:49:22.446178,57.85,66.8,23.8,2400.027136,0.852,0x0,28,1
2026-03-29T11:49:23.466242,57.85,68.7,23.9,2400.023808,0.852,0x0,28,1
2026-03-29T11:49:24.485546,58.4,73.0,24.1,2400.030464,0.852,0x0,27,
2026-03-29T11:49:25.508796,59.5,68.7,24.4,2400.030464,0.852,0x0,24,2
2026-03-29T11:49:26.534916,58.4,69.3,24.4,2400.03712,0.852,0x0,24,3
2026-03-29T11:49:27.564581,58.4,68.1,24.3,2400.030464,0.852,0x0,25,5
2026-03-29T11:49:28.585627,57.85,68.8,24.2,2400.02048,0.852,0x0,24,3
2026-03-29T11:49:29.608442,58.95,67.9,24.2,2400.017408,0.852,0x0,25,3
2026-03-29T11:49:30.631233,56.75,69.1,24.3,2400.017408,0.852,0x0,27,2
2026-03-29T11:49:31.653481,57.85,68.3,24.3,2400.030464,0.852,0x0,28,5
2026-03-29T11:49:32.682031,59.5,68.7,24.3,2400.023808,0.852,0x0,28,1
2026-03-29T11:49:33.700855,57.85,67.9,24.2,2400.027136,0.852,0x0,24,3
2026-03-29T11:49:34.721238,58.95,70.2,23.9,2400.02048,0.852,0x0,24,2
2026-03-29T11:49:35.741430,57.85,68.2,23.9,2400.023808,0.852,0x0,28,3
2026-03-29T11:49:36.765290,58.95,69.0,23.8,2400.033792,0.852,0x0,28,2
2026-03-29T11:49:37.793108,57.85,68.9,23.9,2400.033792,0.852,0x0,24,4
2026-03-29T11:49:38.822065,58.4,67.3,23.8,2400.023808,0.852,0x0,28,1
2026-03-29T11:49:39.844143,58.4,69.6,23.7,2400.030464,0.852,0x0,28,2
2026-03-29T11:49:40.969024,57.3,68.3,23.7,2400.02048,0.852,0x0,28,1
2026-03-29T11:49:41.991707,57.3,68.0,23.7,2400.030464,0.852,0x0,28,1
2026-03-29T11:49:43.013925,58.4,68.1,23.6,2400.02048,0.852,0x0,24,4
2026-03-29T11:49:44.039284,57.3,68.4,23.7,2400.027136,0.852,0x0,28,3
2026-03-29T11:49:45.064288,57.85,69.8,23.5,2400.027136,0.852,0x0,24,2
2026-03-29T11:49:46.081975,57.3,67.2,23.6,2400.023808,0.852,0x0,24,3
2026-03-29T11:49:47.106998,58.4,73.0,23.8,2400.027136,0.852,0x0,27,
2026-03-29T11:49:48.129763,58.4,68.4,23.9,2400.03712,0.852,0x0,28,4
2026-03-29T11:49:49.155162,57.3,68.6,24.0,2400.023808,0.852,0x0,24,3
2026-03-29T11:49:50.184439,57.3,70.7,24.0,2400.017408,0.852,0x0,24,1
2026-03-29T11:49:51.206030,57.3,68.3,24.1,2400.027136,0.852,0x0,28,2
2026-03-29T11:49:52.227719,58.4,68.2,24.1,2400.030464,0.852,0x0,25,4
2026-03-29T11:49:53.253885,57.3,69.9,24.1,2400.033792,0.852,0x0,24,3
2026-03-29T11:49:54.275496,56.75,67.1,23.9,2400.023808,0.852,0x0,24,1
2026-03-29T11:49:55.298859,59.5,70.1,23.9,2400.03712,0.852,0x0,24,3
2026-03-29T11:49:56.320580,58.4,68.2,24.1,2400.027136,0.852,0x0,28,5
2026-03-29T11:49:57.343584,57.85,68.1,24.3,2400.02048,0.852,0x0,25,
2026-03-29T11:49:58.366832,57.85,68.2,24.4,2400.030464,0.852,0x0,26,1
2026-03-29T11:49:59.392159,56.75,68.2,24.4,2400.023808,0.852,0x0,28,
2026-03-29T11:50:00.416790,57.3,68.3,24.3,2400.023808,0.852,0x0,24,3
2026-03-29T11:50:01.442183,57.3,68.3,24.3,2400.033792,0.852,0x0,28,2
2026-03-29T11:50:02.463642,56.2,67.7,24.4,2400.030464,0.852,0x0,26,
2026-03-29T11:50:03.493087,56.75,68.7,24.1,2400.023808,0.852,0x0,24,1
2026-03-29T11:50:04.511796,56.2,68.6,24.1,2400.027136,0.852,0x0,24,1
2026-03-29T11:50:05.539220,57.3,70.8,24.3,2400.023808,0.852,0x0,24,3
2026-03-29T11:50:06.562504,58.4,68.8,24.2,2400.017408,0.852,0x0,27,
2026-03-29T11:50:07.590525,58.4,69.6,24.2,2400.030464,0.852,0x0,28,3
2026-03-29T11:50:08.610256,58.4,68.5,24.5,2400.027136,0.852,0x0,28,1
2026-03-29T11:50:09.631477,57.3,67.9,24.5,2400.017408,0.852,0x0,28,1
2026-03-29T11:50:10.749583,57.85,71.9,24.1,2400.033792,0.852,0x0,25,2
2026-03-29T11:50:11.771170,57.3,69.0,24.1,2400.030464,0.852,0x0,28,6
2026-03-29T11:50:12.823705,58.95,68.7,24.1,2400.030464,0.852,0x0,28,2
2026-03-29T11:50:13.848723,57.85,69.4,24.3,2400.023808,0.852,0x0,28,2
2026-03-29T11:50:14.874537,57.85,70.7,24.2,2400.03712,0.852,0x0,25,5
2026-03-29T11:50:15.907423,58.95,69.2,24.2,2400.023808,0.852,0x0,28,1
2026-03-29T11:50:16.936422,58.4,68.8,24.2,2400.02048,0.852,0x0,28,1
2026-03-29T11:50:17.959579,58.95,69.2,24.0,2400.027136,0.852,0x0,29,1
2026-03-29T11:50:18.982322,57.85,70.3,24.0,2400.03712,0.852,0x0,28,1
2026-03-29T11:50:20.006830,57.3,68.7,24.0,2400.02048,0.852,0x0,24,0
2026-03-29T11:50:21.032588,58.4,67.5,23.9,2400.017408,0.852,0x0,28,2
2026-03-29T11:50:22.056212,57.3,67.8,24.0,2400.030464,0.852,0x0,24,2
2026-03-29T11:50:23.077737,56.75,67.8,23.9,2400.033792,0.852,0x0,28,
2026-03-29T11:50:24.107345,58.4,68.2,23.9,2400.02048,0.852,0x0,24,3
2026-03-29T11:50:25.132718,58.95,69.6,24.0,2400.02048,0.852,0x0,28,1
2026-03-29T11:50:26.153580,57.85,68.9,23.8,2400.03712,0.852,0x0,28,3
2026-03-29T11:50:27.179322,57.85,68.6,23.7,2400.027136,0.852,0x0,28,
2026-03-29T11:50:28.206575,57.85,68.7,23.9,2400.030464,0.852,0x0,26,5
2026-03-29T11:50:29.230975,58.4,69.8,23.7,2400.030464,0.852,0x0,28,
2026-03-29T11:50:30.252611,57.3,69.2,24.0,2400.033792,0.852,0x0,28,
2026-03-29T11:50:31.283142,57.3,72.1,24.1,2400.030464,0.852,0x0,28,1
2026-03-29T11:50:32.303881,56.75,67.9,24.1,2400.02048,0.852,0x0,28,3
2026-03-29T11:50:33.329461,57.85,68.8,24.0,2400.033792,0.852,0x0,24,3
2026-03-29T11:50:34.357952,58.95,69.4,24.0,2400.023808,0.852,0x0,28,
2026-03-29T11:50:35.380892,57.85,70.0,24.1,2400.030464,0.852,0x0,28,2
2026-03-29T11:50:36.407224,56.75,68.9,24.2,2400.02048,0.852,0x0,24,3
2026-03-29T11:50:37.431616,57.85,68.0,24.1,2400.030464,0.852,0x0,24,1
2026-03-29T11:50:38.452185,58.4,66.8,24.0,2400.03712,0.852,0x0,24,3
2026-03-29T11:50:39.472111,58.95,67.2,24.0,2400.023808,0.852,0x0,24,3
2026-03-29T11:50:40.496758,57.85,67.6,23.9,2400.027136,0.852,0x0,24,2
2026-03-29T11:50:41.517697,57.85,68.5,24.0,2400.027136,0.852,0x0,24,3
2026-03-29T11:50:42.540785,58.4,68.6,24.0,2400.033792,0.852,0x0,27,2
2026-03-29T11:50:43.563595,57.3,67.1,24.2,2400.03712,0.852,0x0,24,1
2026-03-29T11:50:44.587629,58.4,68.4,24.2,2400.03712,0.852,0x0,27,
2026-03-29T11:50:45.610116,58.4,70.2,24.1,2400.023808,0.852,0x0,24,3
2026-03-29T11:50:46.632724,58.95,68.6,24.0,2400.030464,0.852,0x0,24,3
2026-03-29T11:50:47.657251,59.5,67.8,24.1,2400.030464,0.852,0x0,24,2
2026-03-29T11:50:48.683608,57.85,70.0,24.0,2400.023808,0.852,0x0,24,1
2026-03-29T11:50:49.703510,57.3,68.4,24.1,2400.03712,0.852,0x0,28,1
2026-03-29T11:50:50.725248,57.3,67.3,24.3,2400.02048,0.852,0x0,24,2
2026-03-29T11:50:51.757366,56.75,69.2,24.2,2400.023808,0.852,0x0,24,3
2026-03-29T11:50:52.783676,57.3,67.9,24.0,2400.033792,0.852,0x0,28,5
2026-03-29T11:50:53.810041,56.75,71.3,24.0,2400.033792,0.852,0x0,24,3
2026-03-29T11:50:54.836237,56.75,69.2,24.0,2400.030464,0.852,0x0,25,
2026-03-29T11:50:55.857502,57.3,70.1,24.3,2400.03712,0.852,0x0,24,1
2026-03-29T11:50:56.885400,57.85,68.3,24.4,2400.02048,0.852,0x0,24,3
2026-03-29T11:50:57.915058,56.75,68.8,24.1,2400.030464,0.852,0x0,24,0
2026-03-29T11:50:58.934527,58.95,69.4,23.8,2400.02048,0.852,0x0,28,1
2026-03-29T11:50:59.958172,57.85,67.9,23.9,2400.023808,0.852,0x0,24,4
2026-03-29T11:51:00.981244,57.85,68.5,24.1,2400.027136,0.852,0x0,24,4
2026-03-29T11:51:02.023969,58.4,68.8,24.1,2400.03712,0.852,0x0,28,
2026-03-29T11:51:03.049198,58.4,68.7,24.0,2400.023808,0.852,0x0,28,1
2026-03-29T11:51:04.074739,57.3,66.9,23.9,2400.02048,0.852,0x0,28,1
2026-03-29T11:51:05.098643,58.4,67.5,23.8,2400.033792,0.852,0x0,28,1
2026-03-29T11:51:06.119390,57.85,69.4,23.8,2400.033792,0.852,0x0,24,1
2026-03-29T11:51:07.148609,57.85,68.8,23.9,2400.033792,0.852,0x0,28,2
2026-03-29T11:51:08.173365,57.3,70.1,24.2,2400.030464,0.852,0x0,24,3
2026-03-29T11:51:09.199652,57.85,68.3,23.9,2400.027136,0.852,0x0,24,1
2026-03-29T11:51:10.223605,57.3,71.9,23.9,2400.027136,0.852,0x0,28,1
2026-03-29T11:51:11.256833,58.95,69.0,24.0,2400.033792,0.852,0x0,28,1
2026-03-29T11:51:12.286519,57.3,69.9,23.8,2400.027136,0.852,0x0,24,3
2026-03-29T11:51:13.313675,58.95,68.9,23.9,2400.023808,0.852,0x0,26,5
2026-03-29T11:51:14.338097,57.3,69.8,23.9,2400.027136,0.852,0x0,28,1
2026-03-29T11:51:15.364106,57.85,67.9,23.9,2400.023808,0.852,0x0,28,3
2026-03-29T11:51:16.384405,57.85,68.7,23.8,2400.033792,0.852,0x0,25,
2026-03-29T11:51:17.406497,58.4,69.6,23.9,2400.033792,0.852,0x0,26,
2026-03-29T11:51:18.433726,58.4,69.8,23.7,2400.023808,0.852,0x0,28,2
2026-03-29T11:51:19.455835,57.3,70.0,23.5,2400.030464,0.852,0x0,28,5
2026-03-29T11:51:20.479604,57.85,68.3,23.4,2400.023808,0.852,0x0,28,6
2026-03-29T11:51:21.509033,57.85,69.6,23.6,2400.030464,0.852,0x0,28,4
2026-03-29T11:51:22.540950,57.85,68.8,23.6,2400.02048,0.852,0x0,28,3
2026-03-29T11:51:23.561023,58.95,69.1,23.7,2400.033792,0.852,0x0,25,
2026-03-29T11:51:24.584897,57.85,68.2,23.8,2400.023808,0.852,0x0,24,3
2026-03-29T11:51:25.609919,58.95,68.4,23.6,2400.027136,0.852,0x0,28,1
2026-03-29T11:51:26.634717,56.75,68.6,23.5,2400.02048,0.852,0x0,24,1
2026-03-29T11:51:27.660330,58.4,67.8,23.7,2400.033792,0.852,0x0,24,2
2026-03-29T11:51:28.685972,57.85,68.4,23.8,2400.027136,0.852,0x0,24,3
2026-03-29T11:51:29.719494,56.75,68.7,23.8,2400.017408,0.852,0x0,28,1
2026-03-29T11:51:30.742505,57.85,69.6,23.5,2400.023808,0.852,0x0,28,1
2026-03-29T11:51:31.763591,59.5,73.8,23.8,2400.027136,0.852,0x0,28,1
2026-03-29T11:51:32.787419,57.85,68.6,23.8,2400.02048,0.852,0x0,28,1
2026-03-29T11:51:33.811948,58.4,68.1,23.9,2400.033792,0.852,0x0,24,1
