timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-26T15:23:56.755098,63.9,70.9,29.1,2400.030464,0.852,0x0,24,2
2026-03-26T15:23:57.776792,62.8,69.6,29.0,2400.023808,0.852,0x0,24,1
2026-03-26T15:23:58.871067,63.35,71.3,29.2,2400.02048,0.852,0x0,24,
2026-03-26T15:23:59.971261,62.8,72.8,29.2,2400.030464,0.852,0x0,22,1
2026-03-26T15:24:00.997200,63.35,71.7,28.9,2400.027136,0.852,0x0,24,
2026-03-26T15:24:02.020107,62.8,70.2,29.0,2400.02048,0.852,0x0,22,3
2026-03-26T15:24:03.039768,63.35,75.2,29.0,2400.023808,0.852,0x0,23,4
2026-03-26T15:24:04.064734,62.8,70.6,29.2,2400.033792,0.852,0x0,22,1
2026-03-26T15:24:05.086658,63.9,69.3,29.4,2400.027136,0.852,0x0,24,2
2026-03-26T15:24:06.112218,62.8,70.8,29.5,2400.033792,0.852,0x0,23,2
2026-03-26T15:24:07.139620,63.9,69.7,29.1,2400.023808,0.852,0x0,22,2
2026-03-26T15:24:08.165540,62.8,70.4,29.1,2400.02048,0.852,0x0,24,1
2026-03-26T15:24:09.188547,62.8,70.2,29.2,2400.03712,0.852,0x0,22,3
2026-03-26T15:24:10.210444,64.45,70.6,29.3,2400.03712,0.852,0x0,22,3
2026-03-26T15:24:11.237460,61.7,70.6,28.9,2400.023808,0.852,0x0,24,3
2026-03-26T15:24:12.256807,62.8,70.4,29.0,2400.027136,0.852,0x0,24,1
2026-03-26T15:24:13.282659,63.9,75.2,29.3,2400.023808,0.852,0x0,22,2
2026-03-26T15:24:14.305390,63.9,69.4,29.4,2400.027136,0.852,0x0,24,1
2026-03-26T15:24:15.326007,62.8,71.1,29.1,2400.030464,0.852,0x0,22,5
2026-03-26T15:24:16.355602,62.8,70.9,29.2,2400.033792,0.852,0x0,22,3
2026-03-26T15:24:17.384629,63.35,70.2,29.1,2400.030464,0.852,0x0,22,1
2026-03-26T15:24:18.414953,62.8,69.6,29.1,2400.030464,0.852,0x0,22,2
2026-03-26T15:24:19.435415,62.8,70.3,29.3,2400.030464,0.852,0x0,24,
2026-03-26T15:24:20.461305,63.35,71.2,29.5,2400.030464,0.852,0x0,22,1
2026-03-26T15:24:21.482121,63.9,69.4,29.6,2400.027136,0.852,0x0,22,1
2026-03-26T15:24:22.502121,63.9,69.8,29.5,2400.030464,0.852,0x0,23,4
2026-03-26T15:24:23.524070,62.8,70.6,29.3,2400.023808,0.852,0x0,22,2
2026-03-26T15:24:24.553824,62.25,75.9,29.2,2400.02048,0.852,0x0,24,1
2026-03-26T15:24:25.573280,63.35,70.0,29.2,2400.023808,0.852,0x0,24,3
2026-03-26T15:24:26.602859,63.35,71.0,29.1,2400.030464,0.852,0x0,25,
2026-03-26T15:24:27.634903,62.25,70.6,29.2,2400.023808,0.852,0x0,24,1
2026-03-26T15:24:28.663889,64.45,71.1,29.6,2400.02048,0.852,0x0,24,
2026-03-26T15:24:29.693072,63.9,72.3,29.3,2400.023808,0.852,0x0,24,1
2026-03-26T15:24:30.716457,62.8,70.4,29.5,2400.02048,0.852,0x0,24,2
2026-03-26T15:24:31.739909,65.55,70.1,29.4,2400.023808,0.852,0x0,22,2
2026-03-26T15:24:32.766072,63.35,70.3,29.1,2400.023808,0.852,0x0,22,1
2026-03-26T15:24:33.887165,63.9,70.5,29.4,2400.033792,0.852,0x0,24,1
2026-03-26T15:24:34.921318,63.9,70.6,29.7,2400.030464,0.852,0x0,24,2
2026-03-26T15:24:36.027481,63.9,74.9,29.6,2400.027136,0.852,0x0,22,3
2026-03-26T15:24:37.055306,63.35,70.8,29.3,2400.030464,0.852,0x0,22,0
2026-03-26T15:24:38.074153,64.45,69.7,29.2,2400.017408,0.852,0x0,22,1
2026-03-26T15:24:39.099963,64.45,70.6,29.1,2400.023808,0.852,0x0,24,1
2026-03-26T15:24:40.121706,62.8,70.7,29.1,2400.03712,0.852,0x0,23,
2026-03-26T15:24:41.140845,63.9,71.9,29.2,2400.030464,0.852,0x0,22,2
2026-03-26T15:24:42.165027,63.35,69.8,29.2,2400.027136,0.852,0x0,22,4
2026-03-26T15:24:43.191695,65.0,71.1,29.2,2400.027136,0.852,0x0,22,5
2026-03-26T15:24:44.218083,62.8,70.6,29.3,2400.023808,0.852,0x0,22,0
2026-03-26T15:24:45.237178,62.8,71.4,29.3,2400.023808,0.852,0x0,24,2
2026-03-26T15:24:46.256566,62.8,77.3,29.2,2400.017408,0.852,0x0,22,2
2026-03-26T15:24:47.277819,64.45,70.3,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:24:48.327268,63.9,69.5,29.1,2400.027136,0.852,0x0,22,2
2026-03-26T15:24:49.348269,63.9,70.5,28.9,2400.030464,0.852,0x0,22,3
2026-03-26T15:24:50.369858,62.8,70.8,29.1,2400.017408,0.852,0x0,22,2
2026-03-26T15:24:51.391967,62.8,69.7,29.1,2400.023808,0.852,0x0,22,3
2026-03-26T15:24:52.414890,63.35,70.1,29.0,2400.023808,0.852,0x0,24,4
2026-03-26T15:24:53.439828,64.45,69.2,29.0,2400.023808,0.852,0x0,22,3
2026-03-26T15:24:54.469335,63.9,71.3,29.0,2400.027136,0.852,0x0,22,4
2026-03-26T15:24:55.494842,64.45,72.1,29.0,2400.030464,0.852,0x0,22,2
2026-03-26T15:24:56.605030,63.35,70.9,28.9,2400.033792,0.852,0x0,22,1
2026-03-26T15:24:57.626689,62.25,75.1,29.1,2400.027136,0.852,0x0,22,3
2026-03-26T15:24:58.653263,63.35,70.8,29.2,2400.027136,0.852,0x0,22,3
2026-03-26T15:24:59.685151,62.8,70.3,29.2,2400.03712,0.852,0x0,22,3
2026-03-26T15:25:00.706681,63.35,70.1,29.4,2400.03712,0.852,0x0,24,1
2026-03-26T15:25:01.736082,65.0,70.6,29.5,2400.023808,0.852,0x0,22,4
2026-03-26T15:25:02.760203,62.8,70.6,29.2,2400.023808,0.852,0x0,24,2
2026-03-26T15:25:03.780791,63.9,69.2,29.1,2400.033792,0.852,0x0,22,1
2026-03-26T15:25:04.807809,63.9,71.9,29.1,2400.023808,0.852,0x0,22,1
2026-03-26T15:25:05.831170,63.35,69.3,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:25:06.852063,63.9,70.0,29.2,2400.027136,0.852,0x0,22,4
2026-03-26T15:25:07.876406,64.45,69.0,29.2,2400.033792,0.852,0x0,24,
2026-03-26T15:25:08.903229,65.0,75.4,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:25:09.921891,63.35,69.5,29.2,2400.017408,0.852,0x0,22,1
2026-03-26T15:25:10.947819,63.9,71.3,29.0,2400.02048,0.852,0x0,24,2
2026-03-26T15:25:11.972883,63.35,71.0,29.5,2400.023808,0.852,0x0,22,2
2026-03-26T15:25:12.998124,63.35,71.4,29.6,2400.030464,0.852,0x0,22,1
2026-03-26T15:25:14.023637,63.35,70.6,29.6,2400.027136,0.852,0x0,22,3
2026-03-26T15:25:15.043699,64.45,71.0,29.2,2400.027136,0.852,0x0,23,
2026-03-26T15:25:16.066927,62.8,69.5,29.2,2400.027136,0.852,0x0,22,3
2026-03-26T15:25:17.093323,63.35,70.0,29.2,2400.023808,0.852,0x0,23,
2026-03-26T15:25:18.119395,63.35,70.3,29.1,2400.017408,0.852,0x0,22,1
2026-03-26T15:25:19.145411,63.9,74.9,29.2,2400.030464,0.852,0x0,24,2
2026-03-26T15:25:20.175296,63.35,71.4,29.2,2400.02048,0.852,0x0,23,1
2026-03-26T15:25:21.201049,63.9,72.7,29.2,2400.033792,0.852,0x0,24,1
2026-03-26T15:25:22.224592,63.9,70.9,29.1,2400.02048,0.852,0x0,24,1
2026-03-26T15:25:23.249304,63.9,69.9,29.2,2400.02048,0.852,0x0,22,
2026-03-26T15:25:24.271743,63.35,69.7,29.1,2400.030464,0.852,0x0,22,3
2026-03-26T15:25:25.292959,63.9,71.0,29.3,2400.023808,0.852,0x0,22,1
2026-03-26T15:25:26.322702,63.9,72.0,29.3,2400.030464,0.852,0x0,22,3
2026-03-26T15:25:27.344970,64.45,69.8,29.3,2400.030464,0.852,0x0,22,3
2026-03-26T15:25:28.367666,63.9,71.1,29.4,2400.027136,0.852,0x0,23,
2026-03-26T15:25:29.389333,63.35,71.8,29.3,2400.03712,0.852,0x0,24,4
2026-03-26T15:25:30.412832,65.0,75.9,29.4,2400.023808,0.852,0x0,22,1
2026-03-26T15:25:31.435180,65.55,71.6,29.1,2400.030464,0.852,0x0,24,2
2026-03-26T15:25:32.455838,64.45,70.0,29.4,2400.03712,0.852,0x0,22,3
2026-03-26T15:25:33.475968,63.35,70.2,29.3,2400.033792,0.852,0x0,24,2
2026-03-26T15:25:34.502848,62.8,69.8,29.2,2400.023808,0.852,0x0,23,4
2026-03-26T15:25:35.525376,63.9,69.0,29.3,2400.030464,0.852,0x0,22,3
2026-03-26T15:25:36.552902,63.9,69.8,29.2,2400.02048,0.852,0x0,22,0
2026-03-26T15:25:37.572540,63.9,70.4,29.0,2400.027136,0.852,0x0,23,
2026-03-26T15:25:38.596814,64.45,70.7,29.3,2400.02048,0.852,0x0,24,1
2026-03-26T15:25:39.621922,65.0,71.3,29.1,2400.030464,0.852,0x0,22,3
2026-03-26T15:25:40.646479,63.35,75.6,29.1,2400.027136,0.852,0x0,22,2
2026-03-26T15:25:41.677952,65.0,72.8,28.9,2400.033792,0.852,0x0,24,1
2026-03-26T15:25:42.701810,62.25,71.5,28.9,2400.023808,0.852,0x0,23,4
2026-03-26T15:25:43.728419,63.9,71.1,29.0,2400.027136,0.852,0x0,24,2
2026-03-26T15:25:44.750071,62.8,71.3,29.0,2400.023808,0.852,0x0,24,5
2026-03-26T15:25:45.770596,63.35,71.0,28.9,2400.033792,0.852,0x0,22,3
2026-03-26T15:25:46.792761,63.9,69.7,29.1,2400.02048,0.852,0x0,24,1
2026-03-26T15:25:47.820169,65.0,70.1,29.1,2400.027136,0.852,0x0,24,1
2026-03-26T15:25:48.845293,63.9,70.5,29.0,2400.03712,0.852,0x0,22,3
2026-03-26T15:25:49.870375,64.45,71.3,29.1,2400.023808,0.852,0x0,22,1
2026-03-26T15:25:50.892710,63.9,71.5,28.9,2400.030464,0.852,0x0,24,1
2026-03-26T15:25:51.919111,62.8,74.1,29.1,2400.033792,0.852,0x0,22,4
2026-03-26T15:25:52.940577,63.9,71.4,29.3,2400.023808,0.852,0x0,24,1
2026-03-26T15:25:53.965858,63.9,70.3,29.2,2400.027136,0.852,0x0,24,1
2026-03-26T15:25:54.989934,63.9,70.4,29.1,2400.03712,0.852,0x0,22,3
2026-03-26T15:25:56.011838,63.9,71.8,29.0,2400.03712,0.852,0x0,22,4
2026-03-26T15:25:57.039979,63.9,70.4,28.9,2400.023808,0.852,0x0,24,
2026-03-26T15:25:58.065074,64.45,72.0,28.8,2400.017408,0.852,0x0,22,3
2026-03-26T15:25:59.092367,63.9,72.4,29.2,2400.023808,0.852,0x0,22,1
2026-03-26T15:26:00.116105,63.9,70.3,29.4,2400.033792,0.852,0x0,22,3
2026-03-26T15:26:01.148986,65.0,71.2,29.2,2400.017408,0.852,0x0,22,2
2026-03-26T15:26:02.173369,63.35,75.9,29.4,2400.033792,0.852,0x0,24,1
2026-03-26T15:26:03.200686,65.0,69.4,29.3,2400.02048,0.852,0x0,22,3
2026-03-26T15:26:04.228324,62.8,70.9,29.3,2400.023808,0.852,0x0,22,1
2026-03-26T15:26:05.247704,64.45,71.3,29.1,2400.030464,0.852,0x0,24,2
2026-03-26T15:26:06.269746,63.35,71.1,29.1,2400.030464,0.852,0x0,22,2
2026-03-26T15:26:07.292371,64.45,70.8,29.0,2400.027136,0.852,0x0,24,
2026-03-26T15:26:08.314106,63.9,69.7,28.8,2400.03712,0.852,0x0,22,3
2026-03-26T15:26:09.334119,64.45,70.1,29.0,2400.027136,0.852,0x0,24,1
2026-03-26T15:26:10.362241,64.45,71.9,29.0,2400.027136,0.852,0x0,23,4
2026-03-26T15:26:11.389167,63.9,71.6,29.1,2400.023808,0.852,0x0,22,1
2026-03-26T15:26:12.412431,64.45,70.6,28.9,2400.033792,0.852,0x0,23,2
2026-03-26T15:26:13.431477,65.0,69.9,28.8,2400.033792,0.852,0x0,22,2
2026-03-26T15:26:14.456023,65.0,76.8,29.0,2400.023808,0.852,0x0,24,1
2026-03-26T15:26:15.480799,64.45,70.6,29.0,2400.027136,0.852,0x0,24,1
2026-03-26T15:26:16.504068,65.55,72.0,29.1,2400.033792,0.852,0x0,24,3
2026-03-26T15:26:17.625612,64.45,70.5,29.1,2400.033792,0.852,0x0,22,3
2026-03-26T15:26:18.657177,65.55,69.5,29.1,2400.02048,0.852,0x0,24,
2026-03-26T15:26:19.679344,64.45,69.8,29.0,2400.023808,0.852,0x0,22,2
2026-03-26T15:26:20.704589,63.9,69.1,29.0,2400.023808,0.852,0x0,23,1
2026-03-26T15:26:21.732506,63.9,69.5,29.1,2400.027136,0.852,0x0,24,1
2026-03-26T15:26:22.753718,64.45,70.4,29.0,2400.030464,0.852,0x0,24,1
2026-03-26T15:26:23.777024,62.25,71.2,29.0,2400.030464,0.852,0x0,22,4
2026-03-26T15:26:24.798078,63.9,71.8,29.0,2400.030464,0.852,0x0,22,3
2026-03-26T15:26:25.872403,63.9,75.1,29.2,2400.030464,0.852,0x0,22,2
2026-03-26T15:26:26.903294,65.0,73.5,29.2,2400.030464,0.852,0x0,22,2
2026-03-26T15:26:27.928910,64.45,71.3,29.1,2400.02048,0.852,0x0,22,3
2026-03-26T15:26:28.948775,63.35,71.1,29.1,2400.030464,0.852,0x0,22,3
2026-03-26T15:26:29.971609,64.45,71.8,29.3,2400.02048,0.852,0x0,22,3
2026-03-26T15:26:30.994566,65.0,70.6,29.2,2400.03712,0.852,0x0,22,3
2026-03-26T15:26:32.016333,63.35,71.5,29.2,2400.023808,0.852,0x0,22,1
2026-03-26T15:26:33.078286,66.1,70.2,29.0,2400.02048,0.852,0x0,24,3
2026-03-26T15:26:34.111321,64.45,69.5,28.9,2400.017408,0.852,0x0,22,1
2026-03-26T15:26:35.133646,64.45,70.2,29.0,2400.030464,0.852,0x0,22,3
2026-03-26T15:26:36.161664,63.35,70.0,29.1,2400.033792,0.852,0x0,24,1
2026-03-26T15:26:37.184891,64.45,75.9,29.0,2400.02048,0.852,0x0,22,3
2026-03-26T15:26:38.212281,63.9,69.9,28.9,2400.027136,0.852,0x0,22,3
2026-03-26T15:26:39.241768,65.0,70.0,29.1,2400.023808,0.852,0x0,22,3
2026-03-26T15:26:40.268630,65.0,70.8,29.1,2400.027136,0.852,0x0,24,3
2026-03-26T15:26:41.291406,63.9,73.4,29.2,2400.017408,0.852,0x0,22,2
2026-03-26T15:26:42.317044,65.55,71.2,29.4,2400.023808,0.852,0x0,24,
2026-03-26T15:26:43.343172,64.45,69.9,29.0,2400.03712,0.852,0x0,22,2
2026-03-26T15:26:44.367186,65.0,70.2,29.0,2400.033792,0.852,0x0,24,1
2026-03-26T15:26:45.394240,63.9,69.7,29.1,2400.027136,0.852,0x0,22,3
2026-03-26T15:26:46.419031,63.9,70.5,29.2,2400.033792,0.852,0x0,22,2
2026-03-26T15:26:47.439684,62.25,70.5,29.0,2400.02048,0.852,0x0,24,1
2026-03-26T15:26:48.520828,63.35,73.9,29.0,2400.030464,0.852,0x0,22,3
2026-03-26T15:26:49.551396,65.0,70.8,28.9,2400.027136,0.852,0x0,24,1
2026-03-26T15:26:50.582748,65.0,71.2,29.0,2400.033792,0.852,0x0,24,1
2026-03-26T15:26:51.603216,64.45,71.1,29.2,2400.027136,0.852,0x0,24,1
2026-03-26T15:26:52.625052,64.45,70.3,28.9,2400.033792,0.852,0x0,24,2
2026-03-26T15:26:53.646429,63.9,70.8,29.3,2400.023808,0.852,0x0,24,
2026-03-26T15:26:54.669906,64.45,70.5,29.3,2400.023808,0.852,0x0,22,0
2026-03-26T15:26:55.693397,64.45,71.0,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:26:56.718088,65.0,70.2,29.1,2400.02048,0.852,0x0,22,1
2026-03-26T15:26:57.740215,63.9,70.9,29.3,2400.03712,0.852,0x0,22,2
2026-03-26T15:26:58.761095,65.0,70.6,29.3,2400.03712,0.852,0x0,24,2
2026-03-26T15:26:59.785205,65.0,78.4,29.3,2400.02048,0.852,0x0,24,1
2026-03-26T15:27:00.805960,65.55,72.2,29.0,2400.033792,0.852,0x0,22,2
2026-03-26T15:27:01.825493,63.9,69.8,29.2,2400.030464,0.852,0x0,24,1
2026-03-26T15:27:02.848257,65.0,70.0,29.0,2400.02048,0.852,0x0,24,1
2026-03-26T15:27:03.870698,63.9,69.4,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:27:05.002252,62.25,72.1,29.3,2400.02048,0.852,0x0,22,2
2026-03-26T15:27:06.068441,63.35,71.1,29.1,2400.017408,0.852,0x0,24,2
2026-03-26T15:27:07.089767,65.0,70.2,29.1,2400.027136,0.852,0x0,22,2
2026-03-26T15:27:08.124208,64.45,76.4,28.9,2400.027136,0.852,0x0,22,1
2026-03-26T15:27:09.148043,63.9,69.7,28.9,2400.030464,0.852,0x0,24,1
2026-03-26T15:27:10.174202,65.55,69.5,29.1,2400.027136,0.852,0x0,22,0
2026-03-26T15:27:11.197070,63.9,70.9,29.2,2400.03712,0.852,0x0,24,5
2026-03-26T15:27:12.222089,64.45,71.6,29.2,2400.033792,0.852,0x0,22,3
2026-03-26T15:27:13.244210,63.9,69.3,29.1,2400.03712,0.852,0x0,22,3
2026-03-26T15:27:14.275453,63.9,69.9,28.8,2400.030464,0.852,0x0,22,3
2026-03-26T15:27:15.303317,65.0,71.4,29.2,2400.023808,0.852,0x0,22,1
2026-03-26T15:27:16.347941,64.45,70.9,29.1,2400.023808,0.852,0x0,22,2
2026-03-26T15:27:17.370618,64.45,71.4,29.4,2400.030464,0.852,0x0,23,
2026-03-26T15:27:18.393380,63.9,69.9,29.2,2400.030464,0.852,0x0,22,4
2026-03-26T15:27:19.422075,63.9,76.6,29.1,2400.033792,0.852,0x0,24,4
2026-03-26T15:27:20.545433,63.9,70.8,28.8,2400.030464,0.852,0x0,22,1
2026-03-26T15:27:21.565274,62.8,71.4,29.0,2400.033792,0.852,0x0,22,3
2026-03-26T15:27:22.590793,64.45,72.4,29.1,2400.030464,0.852,0x0,24,5
2026-03-26T15:27:23.618459,65.0,71.0,29.2,2400.030464,0.852,0x0,24,
2026-03-26T15:27:24.642918,63.35,71.6,29.3,2400.033792,0.852,0x0,22,0
2026-03-26T15:27:25.664372,65.0,71.1,29.3,2400.03712,0.852,0x0,22,3
2026-03-26T15:27:26.687623,64.45,70.0,28.9,2400.03712,0.852,0x0,24,1
2026-03-26T15:27:27.714127,63.9,71.9,28.9,2400.02048,0.852,0x0,24,2
2026-03-26T15:27:28.739661,64.45,71.5,29.0,2400.02048,0.852,0x0,22,2
2026-03-26T15:27:29.762055,63.9,71.0,29.1,2400.030464,0.852,0x0,24,1
2026-03-26T15:27:30.780445,63.9,76.4,29.4,2400.027136,0.852,0x0,22,1
2026-03-26T15:27:31.803298,63.9,71.9,29.3,2400.030464,0.852,0x0,22,1
2026-03-26T15:27:32.833725,65.0,71.6,29.3,2400.027136,0.852,0x0,22,3
2026-03-26T15:27:33.862066,63.9,70.4,29.3,2400.030464,0.852,0x0,22,3
2026-03-26T15:27:34.891250,62.8,68.8,29.3,2400.033792,0.852,0x0,22,1
2026-03-26T15:27:35.914055,63.35,68.8,29.2,2400.02048,0.852,0x0,24,2
2026-03-26T15:27:36.938098,64.45,72.0,29.0,2400.02048,0.852,0x0,22,3
2026-03-26T15:27:37.968158,63.9,71.3,29.1,2400.023808,0.852,0x0,22,4
2026-03-26T15:27:39.000908,64.45,69.9,29.4,2400.027136,0.852,0x0,22,
2026-03-26T15:27:40.022814,63.9,71.3,29.5,2400.033792,0.852,0x0,24,1
2026-03-26T15:27:41.045010,65.55,70.5,29.5,2400.02048,0.852,0x0,22,1
2026-03-26T15:27:42.071330,62.8,76.3,29.2,2400.030464,0.852,0x0,22,2
2026-03-26T15:27:43.092549,64.45,70.1,29.2,2400.027136,0.852,0x0,24,
2026-03-26T15:27:44.124613,65.0,71.7,29.1,2400.023808,0.852,0x0,22,3
2026-03-26T15:27:45.145827,64.45,71.0,29.0,2400.027136,0.852,0x0,22,2
2026-03-26T15:27:46.167026,64.45,71.3,28.9,2400.03712,0.852,0x0,24,1
2026-03-26T15:27:47.191070,63.9,69.3,29.3,2400.02048,0.852,0x0,22,1
2026-03-26T15:27:48.219553,64.45,70.2,29.5,2400.033792,0.852,0x0,24,1
2026-03-26T15:27:49.240908,65.55,71.8,29.5,2400.023808,0.852,0x0,24,5
2026-03-26T15:27:50.262972,63.9,70.3,29.3,2400.017408,0.852,0x0,22,2
2026-03-26T15:27:51.283016,65.55,71.1,29.3,2400.02048,0.852,0x0,23,1
2026-03-26T15:27:52.308812,65.55,73.3,29.3,2400.033792,0.852,0x0,22,2
2026-03-26T15:27:53.332444,65.55,72.0,29.2,2400.02048,0.852,0x0,24,1
2026-03-26T15:27:54.362140,63.9,70.0,29.5,2400.02048,0.852,0x0,22,2
2026-03-26T15:27:55.383645,63.9,70.7,29.6,2400.023808,0.852,0x0,22,3
2026-03-26T15:27:56.483608,64.45,70.8,29.2,2400.033792,0.852,0x0,22,3
2026-03-26T15:27:57.503358,63.9,70.8,29.2,2400.027136,0.852,0x0,24,1
2026-03-26T15:27:58.523772,64.45,71.9,29.4,2400.030464,0.852,0x0,22,1
2026-03-26T15:27:59.546746,64.45,70.3,29.2,2400.027136,0.852,0x0,22,1
2026-03-26T15:28:00.567790,64.45,71.6,29.0,2400.02048,0.852,0x0,22,1
2026-03-26T15:28:01.588140,64.45,71.1,29.2,2400.023808,0.852,0x0,22,1
2026-03-26T15:28:02.610778,63.35,77.2,29.4,2400.023808,0.852,0x0,24,2
2026-03-26T15:28:03.634261,66.1,70.8,29.6,2400.02048,0.852,0x0,22,3
2026-03-26T15:28:04.655553,63.35,71.3,29.3,2400.027136,0.852,0x0,22,1
2026-03-26T15:28:05.677073,63.35,69.9,29.0,2400.02048,0.852,0x0,22,3
2026-03-26T15:28:06.698872,62.8,71.0,29.1,2400.033792,0.852,0x0,22,2
2026-03-26T15:28:07.719958,63.9,70.9,29.1,2400.027136,0.852,0x0,22,3
2026-03-26T15:28:08.747050,63.35,71.0,29.0,2400.033792,0.852,0x0,22,3
2026-03-26T15:28:09.772356,65.0,71.1,29.2,2400.023808,0.852,0x0,24,2
2026-03-26T15:28:10.795275,64.45,71.6,29.4,2400.023808,0.852,0x0,22,3
2026-03-26T15:28:11.819656,63.9,71.1,29.5,2400.027136,0.852,0x0,22,3
2026-03-26T15:28:12.842098,66.1,76.2,29.7,2400.030464,0.852,0x0,23,
2026-03-26T15:28:13.864798,62.8,71.0,29.4,2400.030464,0.852,0x0,24,1
2026-03-26T15:28:14.888903,66.1,71.1,29.5,2400.033792,0.852,0x0,22,3
2026-03-26T15:28:15.914329,64.45,71.3,29.7,2400.023808,0.852,0x0,22,2
2026-03-26T15:28:16.934944,65.0,70.8,29.5,2400.023808,0.852,0x0,24,4
2026-03-26T15:28:17.955022,65.0,70.9,29.4,2400.030464,0.852,0x0,24,1
2026-03-26T15:28:18.976077,64.45,70.9,29.3,2400.030464,0.852,0x0,22,1
2026-03-26T15:28:19.999841,65.55,71.8,29.3,2400.02048,0.852,0x0,22,4
2026-03-26T15:28:21.025683,65.55,71.5,29.4,2400.02048,0.852,0x0,24,1
2026-03-26T15:28:22.049046,65.0,67.4,29.3,2400.033792,0.852,0x0,24,1
2026-03-26T15:28:23.073222,64.45,70.1,29.4,2400.02048,0.852,0x0,22,3
2026-03-26T15:28:24.096664,64.45,76.4,29.4,2400.027136,0.852,0x0,22,3
2026-03-26T15:28:25.120726,63.35,70.9,29.3,2400.027136,0.852,0x0,22,2
2026-03-26T15:28:26.142719,63.35,72.0,29.2,2400.023808,0.852,0x0,24,1
2026-03-26T15:28:27.166075,63.9,71.4,29.2,2400.017408,0.852,0x0,22,3
2026-03-26T15:28:28.187983,63.9,70.9,29.3,2400.023808,0.852,0x0,22,3
2026-03-26T15:28:29.215728,65.0,68.8,29.1,2400.033792,0.852,0x0,22,0
2026-03-26T15:28:30.239217,63.35,72.1,29.3,2400.030464,0.852,0x0,24,1
2026-03-26T15:28:31.261487,65.55,72.0,29.3,2400.023808,0.852,0x0,22,3
2026-03-26T15:28:32.284633,64.45,70.1,29.1,2400.02048,0.852,0x0,24,2
2026-03-26T15:28:33.308936,63.9,70.6,29.2,2400.030464,0.852,0x0,22,1
2026-03-26T15:28:34.331546,64.45,71.9,29.2,2400.033792,0.852,0x0,22,3
2026-03-26T15:28:35.353054,63.9,76.1,29.4,2400.023808,0.852,0x0,22,3
2026-03-26T15:28:36.479963,66.1,70.4,29.2,2400.030464,0.852,0x0,24,4
2026-03-26T15:28:37.507934,65.0,71.2,29.3,2400.027136,0.852,0x0,24,1
2026-03-26T15:28:38.533617,64.45,70.0,29.3,2400.03712,0.852,0x0,24,1
2026-03-26T15:28:39.556376,65.0,70.8,29.2,2400.03712,0.852,0x0,24,1
2026-03-26T15:28:40.583959,64.45,70.9,29.2,2400.033792,0.852,0x0,22,2
2026-03-26T15:28:41.609313,64.45,70.5,29.2,2400.030464,0.852,0x0,22,1
2026-03-26T15:28:42.736258,64.45,70.7,29.1,2400.027136,0.852,0x0,22,1
2026-03-26T15:28:43.768040,64.45,72.8,29.3,2400.023808,0.852,0x0,24,1
2026-03-26T15:28:44.787765,62.25,70.3,29.1,2400.023808,0.852,0x0,23,4
2026-03-26T15:28:45.809319,65.55,71.1,29.1,2400.02048,0.852,0x0,24,1
2026-03-26T15:28:46.834940,62.8,76.2,29.3,2400.023808,0.852,0x0,24,1
2026-03-26T15:28:47.856660,63.35,70.1,29.4,2400.023808,0.852,0x0,25,
2026-03-26T15:28:48.877757,64.45,71.5,29.4,2400.03712,0.852,0x0,22,0
2026-03-26T15:28:49.898098,64.45,70.1,29.2,2400.023808,0.852,0x0,24,5
2026-03-26T15:28:50.919292,66.1,71.1,29.2,2400.033792,0.852,0x0,23,
2026-03-26T15:28:51.939500,64.45,71.1,29.2,2400.033792,0.852,0x0,26,3
2026-03-26T15:28:52.967642,64.45,70.4,29.3,2400.02048,0.852,0x0,25,1
2026-03-26T15:28:53.992468,65.55,69.9,29.4,2400.023808,0.852,0x0,24,1
2026-03-26T15:28:55.014177,64.45,70.6,29.6,2400.023808,0.852,0x0,22,3
2026-03-26T15:28:56.039555,62.8,71.3,29.4,2400.033792,0.852,0x0,22,4
2026-03-26T15:28:57.065110,65.55,70.0,29.3,2400.030464,0.852,0x0,22,2
2026-03-26T15:28:58.092036,64.45,74.4,29.1,2400.033792,0.852,0x0,24,1
2026-03-26T15:28:59.122605,64.45,70.7,29.1,2400.02048,0.852,0x0,24,5
2026-03-26T15:29:00.143205,63.9,71.2,29.4,2400.023808,0.852,0x0,24,4
2026-03-26T15:29:01.171114,65.0,71.4,29.1,2400.017408,0.852,0x0,24,1
2026-03-26T15:29:02.197317,64.45,71.3,29.2,2400.02048,0.852,0x0,22,3
2026-03-26T15:29:03.221177,63.9,70.3,29.1,2400.033792,0.852,0x0,22,3
2026-03-26T15:29:04.245796,63.9,71.2,29.3,2400.033792,0.852,0x0,24,4
2026-03-26T15:29:05.273606,64.45,70.0,29.1,2400.033792,0.852,0x0,22,3
2026-03-26T15:29:06.294108,64.45,70.4,29.1,2400.017408,0.852,0x0,24,1
2026-03-26T15:29:07.317771,65.0,70.6,29.4,2400.030464,0.852,0x0,22,5
