timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T10:55:51.078157,,49.91210174560547,400.0
2026-04-17T10:55:53.512330,100.0,50.51913833618164,400.0
2026-04-17T10:55:55.715174,100.0,51.12617111206055,400.0
2026-04-17T10:55:57.918357,100.0,51.530860900878906,400.0
2026-04-17T10:56:00.120753,100.0,51.83437728881836,400.0
2026-04-17T10:56:02.325927,100.0,52.13789749145508,400.0
2026-04-17T10:56:04.529636,100.0,52.23906707763672,400.0
2026-04-17T10:56:06.731668,100.0,52.44141387939453,400.0
2026-04-17T10:56:08.933222,100.0,52.64375686645508,400.0
2026-04-17T10:56:11.136348,100.0,52.84610366821289,400.0
2026-04-17T10:56:13.340426,100.0,52.744930267333984,400.0
2026-04-17T10:56:15.543118,100.0,52.9472770690918,400.0
2026-04-17T10:56:17.748693,100.0,53.04844665527344,400.0
2026-04-17T10:56:19.951937,100.0,53.09903335571289,400.0
2026-04-17T10:56:22.154792,100.0,53.351966857910156,400.0
2026-04-17T10:56:24.358407,100.0,53.40255355834961,400.0
2026-04-17T10:56:26.562774,100.0,53.40255355834961,400.0
2026-04-17T10:56:28.764269,100.0,53.40255355834961,400.0
2026-04-17T10:56:30.966424,100.0,53.4531364440918,400.0
2026-04-17T10:56:33.169615,100.0,53.5543098449707,400.0
2026-04-17T10:56:35.373242,100.0,53.50372314453125,400.0
2026-04-17T10:56:37.575158,100.0,53.50372314453125,400.0
2026-04-17T10:56:39.778004,100.0,53.604896545410156,400.0
2026-04-17T10:56:41.980898,100.0,53.65548324584961,400.0
2026-04-17T10:56:44.184173,100.0,53.857826232910156,400.0
2026-04-17T10:56:46.386219,100.0,53.857826232910156,400.0
2026-04-17T10:56:48.589017,100.0,53.756656646728516,400.0
2026-04-17T10:56:50.796179,100.0,53.70606994628906,400.0
2026-04-17T10:56:52.998529,88.9,53.8072395324707,400.0
2026-04-17T10:56:55.203174,100.0,53.8072395324707,400.0
2026-04-17T10:56:57.409653,100.0,53.8072395324707,400.0
2026-04-17T10:56:59.613190,100.0,53.8072395324707,400.0
2026-04-17T10:57:01.816564,100.0,53.756656646728516,400.0
2026-04-17T10:57:04.019583,100.0,53.8072395324707,400.0
2026-04-17T10:57:06.221620,100.0,53.8072395324707,400.0
2026-04-17T10:57:08.424348,100.0,53.8072395324707,400.0
2026-04-17T10:57:10.629368,100.0,53.756656646728516,400.0
2026-04-17T10:57:12.831890,100.0,53.756656646728516,400.0
2026-04-17T10:57:15.034810,100.0,53.70606994628906,400.0
2026-04-17T10:57:17.236670,100.0,53.756656646728516,400.0
2026-04-17T10:57:19.439051,100.0,53.8072395324707,400.0
2026-04-17T10:57:21.642600,100.0,53.857826232910156,400.0
2026-04-17T10:57:23.845523,100.0,53.857826232910156,400.0
2026-04-17T10:57:26.048171,100.0,53.857826232910156,400.0
2026-04-17T10:57:28.250223,100.0,53.8072395324707,400.0
2026-04-17T10:57:30.453075,100.0,53.857826232910156,400.0
2026-04-17T10:57:32.656407,100.0,53.8072395324707,400.0
2026-04-17T10:57:34.860111,100.0,53.95899963378906,400.0
2026-04-17T10:57:37.062423,100.0,54.009586334228516,400.0
2026-04-17T10:57:39.264676,100.0,54.11075973510742,400.0
2026-04-17T10:57:41.467592,100.0,53.95899963378906,400.0
2026-04-17T10:57:43.669624,100.0,54.11075973510742,400.0
2026-04-17T10:57:45.872624,100.0,54.11075973510742,400.0
2026-04-17T10:57:48.076236,100.0,54.414276123046875,400.0
2026-04-17T10:57:50.279267,100.0,54.414276123046875,400.0
2026-04-17T10:57:52.481978,86.0,54.31310272216797,400.0
2026-04-17T10:57:54.686076,96.5,54.31310272216797,400.0
2026-04-17T10:57:56.888983,96.4,54.31310272216797,400.0
2026-04-17T10:57:59.093304,96.7,54.31310272216797,400.0
2026-04-17T10:58:01.297144,95.7,54.46486282348633,400.0
2026-04-17T10:58:03.499907,97.3,54.566036224365234,400.0
2026-04-17T10:58:05.705340,90.2,54.51544952392578,400.0
2026-04-17T10:58:07.913538,96.8,54.667205810546875,400.0
2026-04-17T10:58:10.115967,97.1,54.76837921142578,400.0
2026-04-17T10:58:12.317924,96.0,54.86955261230469,400.0
2026-04-17T10:58:14.521644,96.5,54.970726013183594,400.0
2026-04-17T10:58:16.727387,96.0,55.071895599365234,400.0
2026-04-17T10:58:18.931049,97.1,55.223655700683594,400.0
2026-04-17T10:58:21.135142,95.8,55.37541580200195,400.0
2026-04-17T10:58:23.338346,96.7,55.476585388183594,400.0
2026-04-17T10:58:25.541696,96.4,55.476585388183594,400.0
2026-04-17T10:58:27.749755,96.9,55.678932189941406,400.0
2026-04-17T10:58:29.952771,97.1,55.78010559082031,400.0
2026-04-17T10:58:32.154327,94.4,55.931861877441406,400.0
2026-04-17T10:58:34.357255,96.2,56.083621978759766,400.0
2026-04-17T10:58:36.560898,96.6,56.13420867919922,400.0
2026-04-17T10:58:38.765811,97.0,56.23537826538086,400.0
2026-04-17T10:58:40.971209,97.1,56.38713836669922,400.0
2026-04-17T10:58:43.174633,96.0,56.43772506713867,400.0
2026-04-17T10:58:45.377989,96.4,56.589481353759766,400.0
2026-04-17T10:58:47.581864,95.9,56.589481353759766,400.0
2026-04-17T10:58:49.785426,96.8,56.79182815551758,400.0
