timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T09:39:32.508975,,45.764034271240234,400.0
2026-04-17T09:39:34.900097,100.0,46.624000549316406,400.0
2026-04-17T09:39:37.101671,100.0,47.028690338134766,400.0
2026-04-17T09:39:39.305196,100.0,47.33220672607422,400.0
2026-04-17T09:39:41.506732,100.0,47.686309814453125,400.0
2026-04-17T09:39:43.709542,100.0,47.88865280151367,400.0
2026-04-17T09:39:45.911978,100.0,48.090999603271484,400.0
2026-04-17T09:39:48.115242,100.0,48.39451599121094,400.0
2026-04-17T09:39:50.316934,100.0,48.39451599121094,400.0
2026-04-17T09:39:52.518830,100.0,48.59686279296875,400.0
2026-04-17T09:39:54.720662,100.0,48.748619079589844,400.0
2026-04-17T09:39:56.923498,100.0,48.748619079589844,400.0
2026-04-17T09:39:59.126664,100.0,48.84979248046875,400.0
2026-04-17T09:40:01.333029,100.0,48.9003791809082,400.0
2026-04-17T09:40:03.534635,100.0,49.05213928222656,400.0
2026-04-17T09:40:05.736760,100.0,49.10272216796875,400.0
2026-04-17T09:40:07.939724,100.0,49.1533088684082,400.0
2026-04-17T09:40:10.141523,100.0,49.1533088684082,400.0
2026-04-17T09:40:12.343724,100.0,49.25448226928711,400.0
2026-04-17T09:40:14.545784,100.0,49.355655670166016,400.0
2026-04-17T09:40:16.748687,100.0,49.30506896972656,400.0
2026-04-17T09:40:18.951739,100.0,49.456825256347656,400.0
2026-04-17T09:40:21.153656,100.0,49.30506896972656,400.0
2026-04-17T09:40:23.355824,100.0,49.456825256347656,400.0
2026-04-17T09:40:25.557611,100.0,49.50741195678711,400.0
2026-04-17T09:40:27.761396,100.0,49.50741195678711,400.0
2026-04-17T09:40:29.964232,100.0,49.65917205810547,400.0
2026-04-17T09:40:32.167611,100.0,49.55799865722656,400.0
2026-04-17T09:40:34.369743,92.8,49.55799865722656,400.0
2026-04-17T09:40:36.571638,100.0,49.65917205810547,400.0
2026-04-17T09:40:38.774458,100.0,49.70975875854492,400.0
2026-04-17T09:40:40.977152,100.0,49.760345458984375,400.0
2026-04-17T09:40:43.179930,100.0,49.70975875854492,400.0
2026-04-17T09:40:45.382741,100.0,49.70975875854492,400.0
2026-04-17T09:40:47.585686,100.0,49.760345458984375,400.0
2026-04-17T09:40:49.788417,100.0,49.760345458984375,400.0
2026-04-17T09:40:51.992098,100.0,49.70975875854492,400.0
2026-04-17T09:40:54.194826,100.0,49.760345458984375,400.0
2026-04-17T09:40:56.398731,100.0,49.760345458984375,400.0
2026-04-17T09:40:58.601853,100.0,49.81093215942383,400.0
2026-04-17T09:41:00.804036,100.0,49.861515045166016,400.0
2026-04-17T09:41:03.005657,100.0,49.96268844604492,400.0
2026-04-17T09:41:05.211390,100.0,50.013275146484375,400.0
2026-04-17T09:41:07.416691,100.0,50.013275146484375,400.0
2026-04-17T09:41:09.619618,100.0,49.96268844604492,400.0
2026-04-17T09:41:11.821915,100.0,50.013275146484375,400.0
2026-04-17T09:41:14.026388,100.0,50.013275146484375,400.0
2026-04-17T09:41:16.228075,100.0,49.96268844604492,400.0
2026-04-17T09:41:18.430959,100.0,50.06386184692383,400.0
2026-04-17T09:41:20.633631,100.0,49.91210174560547,400.0
2026-04-17T09:41:22.837131,100.0,50.11444854736328,400.0
2026-04-17T09:41:25.038839,100.0,49.96268844604492,400.0
2026-04-17T09:41:27.240578,100.0,49.91210174560547,400.0
2026-04-17T09:41:29.442378,100.0,50.06386184692383,400.0
2026-04-17T09:41:31.645207,100.0,49.81093215942383,400.0
2026-04-17T09:41:33.849861,77.9,49.861515045166016,400.0
2026-04-17T09:41:36.054609,77.3,49.81093215942383,400.0
2026-04-17T09:41:38.258855,76.8,49.861515045166016,400.0
2026-04-17T09:41:40.460618,84.1,49.760345458984375,400.0
2026-04-17T09:41:42.663975,84.0,49.608585357666016,400.0
2026-04-17T09:41:44.866735,78.3,49.50741195678711,400.0
2026-04-17T09:41:47.069886,78.6,49.50741195678711,400.0
2026-04-17T09:41:49.273071,78.0,49.355655670166016,400.0
2026-04-17T09:41:51.476674,80.1,49.456825256347656,400.0
2026-04-17T09:41:53.678203,83.9,49.50741195678711,400.0
2026-04-17T09:41:55.880958,80.9,49.456825256347656,400.0
2026-04-17T09:41:58.083953,78.1,49.355655670166016,400.0
2026-04-17T09:42:00.288344,79.6,49.355655670166016,400.0
2026-04-17T09:42:02.490980,84.1,49.456825256347656,400.0
2026-04-17T09:42:04.694330,83.2,49.40624237060547,400.0
2026-04-17T09:42:06.896623,78.3,49.40624237060547,400.0
2026-04-17T09:42:09.102063,73.3,49.355655670166016,400.0
2026-04-17T09:42:11.303700,82.6,49.456825256347656,400.0
2026-04-17T09:42:13.506517,81.8,49.30506896972656,400.0
2026-04-17T09:42:15.708423,78.7,49.30506896972656,400.0
2026-04-17T09:42:17.909889,83.9,49.30506896972656,400.0
2026-04-17T09:42:20.111748,83.7,49.25448226928711,400.0
2026-04-17T09:42:22.313381,78.2,49.25448226928711,400.0
2026-04-17T09:42:24.516079,78.1,49.1533088684082,400.0
2026-04-17T09:42:26.717646,77.4,49.1533088684082,400.0
2026-04-17T09:42:28.920643,77.8,49.25448226928711,400.0
2026-04-17T09:42:31.124432,79.8,49.30506896972656,400.0
