timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T12:21:48.454927,,48.39451599121094,400.0
2026-04-17T12:21:50.947130,100.0,49.10272216796875,400.0
2026-04-17T12:21:53.150119,100.0,49.456825256347656,400.0
2026-04-17T12:21:55.351911,100.0,49.91210174560547,400.0
2026-04-17T12:21:57.554722,100.0,50.165035247802734,400.0
2026-04-17T12:21:59.758638,100.0,50.31679153442383,400.0
2026-04-17T12:22:01.960333,100.0,50.417964935302734,400.0
2026-04-17T12:22:04.163509,100.0,50.569725036621094,400.0
2026-04-17T12:22:06.366567,100.0,50.87324142456055,400.0
2026-04-17T12:22:08.569894,100.0,50.87324142456055,400.0
2026-04-17T12:22:10.777346,100.0,50.87324142456055,400.0
2026-04-17T12:22:12.980178,100.0,51.075584411621094,400.0
2026-04-17T12:22:15.182981,100.0,51.075584411621094,400.0
2026-04-17T12:22:17.385236,100.0,51.1767578125,400.0
2026-04-17T12:22:19.590588,100.0,51.277931213378906,400.0
2026-04-17T12:22:21.795755,100.0,51.22734451293945,400.0
2026-04-17T12:22:23.999825,100.0,51.277931213378906,400.0
2026-04-17T12:22:26.204028,100.0,51.32851791381836,400.0
2026-04-17T12:22:28.407079,100.0,51.37910461425781,400.0
2026-04-17T12:22:30.610738,100.0,51.277931213378906,400.0
2026-04-17T12:22:32.814828,100.0,51.37910461425781,400.0
2026-04-17T12:22:35.017757,100.0,51.48027420043945,400.0
2026-04-17T12:22:37.219845,100.0,51.48027420043945,400.0
2026-04-17T12:22:39.422532,100.0,51.530860900878906,400.0
2026-04-17T12:22:41.627182,100.0,51.530860900878906,400.0
2026-04-17T12:22:43.830518,100.0,51.58144760131836,400.0
2026-04-17T12:22:46.034318,100.0,51.58144760131836,400.0
2026-04-17T12:22:48.238163,100.0,51.32851791381836,400.0
2026-04-17T12:22:50.440636,79.0,51.4296875,400.0
2026-04-17T12:22:52.645332,100.0,51.48027420043945,400.0
2026-04-17T12:22:54.848573,100.0,51.58144760131836,400.0
2026-04-17T12:22:57.057194,100.0,51.48027420043945,400.0
2026-04-17T12:22:59.262772,100.0,51.48027420043945,400.0
2026-04-17T12:23:01.468317,100.0,51.48027420043945,400.0
2026-04-17T12:23:03.672401,100.0,51.530860900878906,400.0
2026-04-17T12:23:05.875786,100.0,51.63203430175781,400.0
2026-04-17T12:23:08.079351,100.0,51.58144760131836,400.0
2026-04-17T12:23:10.281734,100.0,51.63203430175781,400.0
2026-04-17T12:23:12.483907,100.0,51.63203430175781,400.0
2026-04-17T12:23:14.687373,100.0,51.58144760131836,400.0
2026-04-17T12:23:16.892657,100.0,51.63203430175781,400.0
2026-04-17T12:23:19.097667,100.0,51.682621002197266,400.0
2026-04-17T12:23:21.300186,100.0,51.63203430175781,400.0
2026-04-17T12:23:23.503010,100.0,51.63203430175781,400.0
2026-04-17T12:23:25.705188,100.0,51.63203430175781,400.0
2026-04-17T12:23:27.910337,100.0,51.63203430175781,400.0
2026-04-17T12:23:30.116278,100.0,51.63203430175781,400.0
2026-04-17T12:23:32.318171,100.0,51.63203430175781,400.0
2026-04-17T12:23:34.520014,100.0,51.73320770263672,400.0
2026-04-17T12:23:36.723297,100.0,51.73320770263672,400.0
2026-04-17T12:23:38.924888,100.0,51.682621002197266,400.0
2026-04-17T12:23:41.127978,100.0,51.78379440307617,400.0
2026-04-17T12:23:43.331616,100.0,51.73320770263672,400.0
2026-04-17T12:23:45.534399,100.0,51.73320770263672,400.0
2026-04-17T12:23:47.737229,100.0,51.682621002197266,400.0
2026-04-17T12:23:49.939926,77.4,51.530860900878906,400.0
2026-04-17T12:23:52.148612,98.7,51.63203430175781,400.0
2026-04-17T12:23:54.355398,98.7,51.63203430175781,400.0
2026-04-17T12:23:56.558455,98.5,51.682621002197266,400.0
2026-04-17T12:23:58.762148,98.4,51.58144760131836,400.0
2026-04-17T12:24:00.963737,99.0,51.58144760131836,400.0
2026-04-17T12:24:03.167266,98.7,51.63203430175781,400.0
2026-04-17T12:24:05.370243,98.6,51.58144760131836,400.0
2026-04-17T12:24:07.573760,98.7,51.48027420043945,400.0
2026-04-17T12:24:09.775744,96.0,51.48027420043945,400.0
2026-04-17T12:24:11.979029,98.8,51.58144760131836,400.0
2026-04-17T12:24:14.182566,98.9,51.530860900878906,400.0
2026-04-17T12:24:16.392232,99.0,51.63203430175781,400.0
2026-04-17T12:24:18.596941,98.7,51.530860900878906,400.0
2026-04-17T12:24:20.800738,98.2,51.530860900878906,400.0
2026-04-17T12:24:23.006874,98.6,51.58144760131836,400.0
2026-04-17T12:24:25.208604,98.7,51.58144760131836,400.0
2026-04-17T12:24:27.422792,96.6,51.58144760131836,400.0
2026-04-17T12:24:29.625945,98.8,51.530860900878906,400.0
2026-04-17T12:24:31.829917,98.7,51.63203430175781,400.0
2026-04-17T12:24:34.031575,98.5,51.58144760131836,400.0
2026-04-17T12:24:36.234686,98.8,51.682621002197266,400.0
2026-04-17T12:24:38.439384,98.8,51.682621002197266,400.0
2026-04-17T12:24:40.646445,98.5,51.682621002197266,400.0
2026-04-17T12:24:42.848865,99.0,51.58144760131836,400.0
2026-04-17T12:24:45.051787,98.9,51.63203430175781,400.0
2026-04-17T12:24:47.256218,97.4,51.63203430175781,400.0
