timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T11:11:45.358953,,51.277931213378906,400.0
2026-04-17T11:11:47.847469,100.0,52.03672409057617,400.0
2026-04-17T11:11:50.049545,100.0,52.492000579833984,400.0
2026-04-17T11:11:52.253642,100.0,52.79551696777344,400.0
2026-04-17T11:11:54.456217,100.0,53.149620056152344,400.0
2026-04-17T11:11:56.657804,100.0,53.40255355834961,400.0
2026-04-17T11:11:58.860398,100.0,53.5543098449707,400.0
2026-04-17T11:12:01.062655,100.0,53.756656646728516,400.0
2026-04-17T11:12:03.266669,100.0,53.857826232910156,400.0
2026-04-17T11:12:05.470144,100.0,53.8072395324707,400.0
2026-04-17T11:12:07.673406,100.0,53.90841293334961,400.0
2026-04-17T11:12:09.876335,100.0,54.009586334228516,400.0
2026-04-17T11:12:12.077989,100.0,54.009586334228516,400.0
2026-04-17T11:12:14.281335,100.0,54.161346435546875,400.0
2026-04-17T11:12:16.484678,100.0,54.161346435546875,400.0
2026-04-17T11:12:18.687778,100.0,54.21192932128906,400.0
2026-04-17T11:12:20.892386,100.0,54.21192932128906,400.0
2026-04-17T11:12:23.095547,100.0,54.21192932128906,400.0
2026-04-17T11:12:25.297496,100.0,54.21192932128906,400.0
2026-04-17T11:12:27.500205,100.0,54.262516021728516,400.0
2026-04-17T11:12:29.705946,100.0,54.31310272216797,400.0
2026-04-17T11:12:31.908206,100.0,54.262516021728516,400.0
2026-04-17T11:12:34.110162,100.0,54.262516021728516,400.0
2026-04-17T11:12:36.311999,100.0,54.414276123046875,400.0
2026-04-17T11:12:38.515203,100.0,54.46486282348633,400.0
2026-04-17T11:12:40.717307,100.0,54.46486282348633,400.0
2026-04-17T11:12:42.920969,100.0,54.36368942260742,400.0
2026-04-17T11:12:45.122951,100.0,54.36368942260742,400.0
2026-04-17T11:12:47.326573,88.1,54.31310272216797,400.0
2026-04-17T11:12:49.530453,100.0,54.36368942260742,400.0
2026-04-17T11:12:51.735421,100.0,54.36368942260742,400.0
2026-04-17T11:12:53.938366,100.0,54.414276123046875,400.0
2026-04-17T11:12:56.144317,100.0,54.51544952392578,400.0
2026-04-17T11:12:58.347307,100.0,54.46486282348633,400.0
2026-04-17T11:13:00.550454,100.0,54.51544952392578,400.0
2026-04-17T11:13:02.753134,100.0,54.566036224365234,400.0
2026-04-17T11:13:04.955389,100.0,54.51544952392578,400.0
2026-04-17T11:13:07.160758,100.0,54.51544952392578,400.0
2026-04-17T11:13:09.362479,100.0,54.46486282348633,400.0
2026-04-17T11:13:11.566097,100.0,54.51544952392578,400.0
2026-04-17T11:13:13.770952,100.0,54.51544952392578,400.0
2026-04-17T11:13:15.974387,100.0,54.566036224365234,400.0
2026-04-17T11:13:18.177672,100.0,54.566036224365234,400.0
2026-04-17T11:13:20.384614,100.0,54.71779251098633,400.0
2026-04-17T11:13:22.590390,100.0,54.71779251098633,400.0
2026-04-17T11:13:24.794667,100.0,54.61661911010742,400.0
2026-04-17T11:13:26.998016,100.0,54.566036224365234,400.0
2026-04-17T11:13:29.202184,100.0,54.61661911010742,400.0
2026-04-17T11:13:31.405523,100.0,54.667205810546875,400.0
2026-04-17T11:13:33.609369,100.0,54.76837921142578,400.0
2026-04-17T11:13:35.812316,100.0,54.92013931274414,400.0
2026-04-17T11:13:38.014149,100.0,55.02130889892578,400.0
2026-04-17T11:13:40.217161,100.0,55.02130889892578,400.0
2026-04-17T11:13:42.420356,100.0,54.92013931274414,400.0
2026-04-17T11:13:44.623424,100.0,54.71779251098633,400.0
2026-04-17T11:13:46.856201,84.4,54.76837921142578,400.0
2026-04-17T11:13:49.059364,97.0,54.76837921142578,400.0
2026-04-17T11:13:51.261304,97.1,54.86955261230469,400.0
2026-04-17T11:13:53.467180,96.5,54.86955261230469,400.0
2026-04-17T11:13:55.670057,96.8,54.86955261230469,400.0
2026-04-17T11:13:57.872011,96.7,54.970726013183594,400.0
2026-04-17T11:14:00.074104,97.8,54.970726013183594,400.0
2026-04-17T11:14:02.276237,97.7,55.02130889892578,400.0
2026-04-17T11:14:04.482560,93.1,54.970726013183594,400.0
2026-04-17T11:14:06.685389,97.4,54.92013931274414,400.0
2026-04-17T11:14:08.888276,96.8,55.02130889892578,400.0
2026-04-17T11:14:11.095793,97.0,54.86955261230469,400.0
2026-04-17T11:14:13.299487,97.3,54.76837921142578,400.0
2026-04-17T11:14:15.502346,97.5,54.76837921142578,400.0
2026-04-17T11:14:17.705611,97.4,54.818965911865234,400.0
2026-04-17T11:14:19.907556,96.7,54.76837921142578,400.0
2026-04-17T11:14:22.109765,96.4,54.92013931274414,400.0
2026-04-17T11:14:24.312579,96.3,54.86955261230469,400.0
2026-04-17T11:14:26.514761,96.8,54.76837921142578,400.0
2026-04-17T11:14:28.718044,93.6,54.818965911865234,400.0
2026-04-17T11:14:30.922202,96.6,54.86955261230469,400.0
2026-04-17T11:14:33.125350,97.3,54.92013931274414,400.0
2026-04-17T11:14:35.327987,96.9,54.818965911865234,400.0
2026-04-17T11:14:37.533140,96.4,54.92013931274414,400.0
2026-04-17T11:14:39.738385,96.9,54.86955261230469,400.0
2026-04-17T11:14:41.942286,94.7,54.818965911865234,400.0
2026-04-17T11:14:44.145744,96.7,54.86955261230469,400.0
