timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T09:58:36.572750,,46.168724060058594,400.0
2026-04-17T09:58:39.020644,100.0,46.92751693725586,400.0
2026-04-17T09:58:41.222701,100.0,47.33220672607422,400.0
2026-04-17T09:58:43.424875,100.0,47.73689651489258,400.0
2026-04-17T09:58:45.626578,100.0,48.090999603271484,400.0
2026-04-17T09:58:47.828532,100.0,48.19217300415039,400.0
2026-04-17T09:58:50.031853,100.0,48.44510269165039,400.0
2026-04-17T09:58:52.235072,100.0,48.6474494934082,400.0
2026-04-17T09:58:54.437113,100.0,48.748619079589844,400.0
2026-04-17T09:58:56.639225,100.0,48.84979248046875,400.0
2026-04-17T09:58:58.841004,100.0,49.10272216796875,400.0
2026-04-17T09:59:01.042807,100.0,49.25448226928711,400.0
2026-04-17T09:59:03.246530,100.0,49.203895568847656,400.0
2026-04-17T09:59:05.448221,100.0,49.25448226928711,400.0
2026-04-17T09:59:07.651535,100.0,49.30506896972656,400.0
2026-04-17T09:59:09.853541,100.0,49.355655670166016,400.0
2026-04-17T09:59:12.056638,100.0,49.50741195678711,400.0
2026-04-17T09:59:14.258442,100.0,49.50741195678711,400.0
2026-04-17T09:59:16.460724,100.0,49.50741195678711,400.0
2026-04-17T09:59:18.662860,100.0,49.608585357666016,400.0
2026-04-17T09:59:20.866215,100.0,49.760345458984375,400.0
2026-04-17T09:59:23.068266,100.0,49.760345458984375,400.0
2026-04-17T09:59:25.269882,100.0,49.70975875854492,400.0
2026-04-17T09:59:27.471593,100.0,49.760345458984375,400.0
2026-04-17T09:59:29.674480,100.0,49.861515045166016,400.0
2026-04-17T09:59:31.876388,100.0,50.013275146484375,400.0
2026-04-17T09:59:34.079426,100.0,49.96268844604492,400.0
2026-04-17T09:59:36.282183,100.0,49.70975875854492,400.0
2026-04-17T09:59:38.486163,92.1,49.608585357666016,400.0
2026-04-17T09:59:40.689689,100.0,49.81093215942383,400.0
2026-04-17T09:59:42.895260,100.0,49.861515045166016,400.0
2026-04-17T09:59:45.097426,100.0,49.91210174560547,400.0
2026-04-17T09:59:47.301170,100.0,50.013275146484375,400.0
2026-04-17T09:59:49.504405,100.0,50.11444854736328,400.0
2026-04-17T09:59:51.707459,100.0,50.11444854736328,400.0
2026-04-17T09:59:53.909026,100.0,50.11444854736328,400.0
2026-04-17T09:59:56.112411,100.0,50.11444854736328,400.0
2026-04-17T09:59:58.315717,100.0,50.11444854736328,400.0
2026-04-17T10:00:00.522051,100.0,50.11444854736328,400.0
2026-04-17T10:00:02.725938,100.0,50.21562194824219,400.0
2026-04-17T10:00:04.928003,100.0,50.31679153442383,400.0
2026-04-17T10:00:07.129807,100.0,50.266204833984375,400.0
2026-04-17T10:00:09.332826,100.0,50.36737823486328,400.0
2026-04-17T10:00:11.535698,100.0,50.417964935302734,400.0
2026-04-17T10:00:13.737984,100.0,50.36737823486328,400.0
2026-04-17T10:00:15.941341,100.0,50.31679153442383,400.0
2026-04-17T10:00:18.143716,100.0,50.46855163574219,400.0
2026-04-17T10:00:20.346953,100.0,50.417964935302734,400.0
2026-04-17T10:00:22.548885,100.0,50.31679153442383,400.0
2026-04-17T10:00:24.752575,100.0,50.46855163574219,400.0
2026-04-17T10:00:26.954667,100.0,50.46855163574219,400.0
2026-04-17T10:00:29.156578,100.0,50.46855163574219,400.0
2026-04-17T10:00:31.359278,100.0,50.51913833618164,400.0
2026-04-17T10:00:33.561077,100.0,50.46855163574219,400.0
2026-04-17T10:00:35.763031,100.0,50.06386184692383,400.0
2026-04-17T10:00:37.969804,82.7,50.266204833984375,400.0
2026-04-17T10:00:40.176342,88.9,50.21562194824219,400.0
2026-04-17T10:00:42.378508,90.7,50.31679153442383,400.0
2026-04-17T10:00:44.580581,92.0,50.36737823486328,400.0
2026-04-17T10:00:46.784195,92.2,50.266204833984375,400.0
2026-04-17T10:00:48.988123,91.8,50.266204833984375,400.0
2026-04-17T10:00:51.191090,91.9,50.266204833984375,400.0
2026-04-17T10:00:53.396302,91.4,50.266204833984375,400.0
2026-04-17T10:00:55.599697,90.5,50.31679153442383,400.0
2026-04-17T10:00:57.802048,91.3,50.266204833984375,400.0
2026-04-17T10:01:00.007065,91.1,50.21562194824219,400.0
2026-04-17T10:01:02.210488,91.3,50.06386184692383,400.0
2026-04-17T10:01:04.413568,91.7,50.11444854736328,400.0
2026-04-17T10:01:06.616524,92.0,50.165035247802734,400.0
2026-04-17T10:01:08.820548,92.0,50.21562194824219,400.0
2026-04-17T10:01:11.024547,92.0,50.165035247802734,400.0
2026-04-17T10:01:13.231395,86.1,50.165035247802734,400.0
2026-04-17T10:01:15.436189,90.2,50.21562194824219,400.0
2026-04-17T10:01:17.640332,91.6,50.165035247802734,400.0
2026-04-17T10:01:19.842806,87.1,50.165035247802734,400.0
2026-04-17T10:01:22.045097,92.0,50.21562194824219,400.0
2026-04-17T10:01:24.248597,92.4,50.11444854736328,400.0
2026-04-17T10:01:26.454041,91.7,50.21562194824219,400.0
2026-04-17T10:01:28.660439,91.4,50.06386184692383,400.0
2026-04-17T10:01:30.863368,89.1,50.013275146484375,400.0
2026-04-17T10:01:33.065997,92.0,50.165035247802734,400.0
2026-04-17T10:01:35.269145,90.4,50.11444854736328,400.0
