timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T10:01:47.255100,,46.7757568359375,400.0
2026-04-17T10:01:49.680944,100.0,47.48396301269531,400.0
2026-04-17T10:01:51.886699,100.0,48.04041290283203,400.0
2026-04-17T10:01:54.092405,100.0,48.29334259033203,400.0
2026-04-17T10:01:56.295515,100.0,48.59686279296875,400.0
2026-04-17T10:01:58.498967,100.0,48.84979248046875,400.0
2026-04-17T10:02:00.700801,100.0,49.05213928222656,400.0
2026-04-17T10:02:02.904489,100.0,49.25448226928711,400.0
2026-04-17T10:02:05.107757,100.0,49.40624237060547,400.0
2026-04-17T10:02:07.309812,100.0,49.608585357666016,400.0
2026-04-17T10:02:09.511805,100.0,49.81093215942383,400.0
2026-04-17T10:02:11.715121,100.0,49.91210174560547,400.0
2026-04-17T10:02:13.916857,100.0,50.013275146484375,400.0
2026-04-17T10:02:16.120035,100.0,49.91210174560547,400.0
2026-04-17T10:02:18.323916,100.0,50.013275146484375,400.0
2026-04-17T10:02:20.525624,100.0,50.11444854736328,400.0
2026-04-17T10:02:22.727644,100.0,50.06386184692383,400.0
2026-04-17T10:02:24.929482,100.0,50.11444854736328,400.0
2026-04-17T10:02:27.131040,100.0,50.165035247802734,400.0
2026-04-17T10:02:29.333707,100.0,50.165035247802734,400.0
2026-04-17T10:02:31.535285,100.0,50.11444854736328,400.0
2026-04-17T10:02:33.737091,100.0,50.165035247802734,400.0
2026-04-17T10:02:35.939000,100.0,50.36737823486328,400.0
2026-04-17T10:02:38.141822,100.0,50.417964935302734,400.0
2026-04-17T10:02:40.343960,100.0,50.46855163574219,400.0
2026-04-17T10:02:42.545823,100.0,50.51913833618164,400.0
2026-04-17T10:02:44.748172,100.0,50.62031173706055,400.0
2026-04-17T10:02:46.951034,100.0,50.51913833618164,400.0
2026-04-17T10:02:49.153655,90.9,50.417964935302734,400.0
2026-04-17T10:02:51.356739,100.0,50.51913833618164,400.0
2026-04-17T10:02:53.560406,100.0,50.46855163574219,400.0
2026-04-17T10:02:55.764317,100.0,50.569725036621094,400.0
2026-04-17T10:02:57.967100,100.0,50.670894622802734,400.0
2026-04-17T10:03:00.171299,100.0,50.62031173706055,400.0
2026-04-17T10:03:02.373553,100.0,50.670894622802734,400.0
2026-04-17T10:03:04.578825,100.0,50.72148132324219,400.0
2026-04-17T10:03:06.783362,100.0,50.77206802368164,400.0
2026-04-17T10:03:08.987083,100.0,50.87324142456055,400.0
2026-04-17T10:03:11.189228,100.0,50.87324142456055,400.0
2026-04-17T10:03:13.394657,100.0,50.87324142456055,400.0
2026-04-17T10:03:15.600302,100.0,50.822654724121094,400.0
2026-04-17T10:03:17.802448,100.0,50.77206802368164,400.0
2026-04-17T10:03:20.004052,100.0,50.77206802368164,400.0
2026-04-17T10:03:22.207195,100.0,50.97441482543945,400.0
2026-04-17T10:03:24.409277,100.0,51.025001525878906,400.0
2026-04-17T10:03:26.611246,100.0,51.075584411621094,400.0
2026-04-17T10:03:28.812961,100.0,51.12617111206055,400.0
2026-04-17T10:03:31.015361,100.0,51.075584411621094,400.0
2026-04-17T10:03:33.217466,100.0,51.025001525878906,400.0
2026-04-17T10:03:35.420208,100.0,51.12617111206055,400.0
2026-04-17T10:03:37.622568,100.0,51.075584411621094,400.0
2026-04-17T10:03:39.824701,100.0,51.025001525878906,400.0
2026-04-17T10:03:42.027665,100.0,50.923828125,400.0
2026-04-17T10:03:44.230738,100.0,51.12617111206055,400.0
2026-04-17T10:03:46.434125,100.0,50.822654724121094,400.0
2026-04-17T10:03:48.637368,83.4,51.025001525878906,400.0
2026-04-17T10:03:50.843938,90.4,51.075584411621094,400.0
2026-04-17T10:03:53.047686,93.2,50.97441482543945,400.0
2026-04-17T10:03:55.249663,89.7,50.923828125,400.0
2026-04-17T10:03:57.451520,93.4,51.025001525878906,400.0
2026-04-17T10:03:59.654242,92.8,50.97441482543945,400.0
2026-04-17T10:04:01.856454,92.9,50.97441482543945,400.0
2026-04-17T10:04:04.058614,92.9,50.923828125,400.0
2026-04-17T10:04:06.264646,90.8,51.025001525878906,400.0
2026-04-17T10:04:08.467181,92.9,50.97441482543945,400.0
2026-04-17T10:04:10.672874,90.7,51.025001525878906,400.0
2026-04-17T10:04:12.878354,92.6,51.025001525878906,400.0
2026-04-17T10:04:15.081187,92.7,50.923828125,400.0
2026-04-17T10:04:17.283589,92.4,51.075584411621094,400.0
2026-04-17T10:04:19.485142,93.1,50.97441482543945,400.0
2026-04-17T10:04:21.688020,93.1,51.025001525878906,400.0
2026-04-17T10:04:23.891228,92.9,51.025001525878906,400.0
2026-04-17T10:04:26.093669,92.2,51.025001525878906,400.0
2026-04-17T10:04:28.296648,92.8,50.97441482543945,400.0
2026-04-17T10:04:30.500007,92.9,50.923828125,400.0
2026-04-17T10:04:32.704630,92.1,50.923828125,400.0
2026-04-17T10:04:34.906130,93.4,51.025001525878906,400.0
2026-04-17T10:04:37.111105,93.2,51.075584411621094,400.0
2026-04-17T10:04:39.314400,92.5,51.075584411621094,400.0
2026-04-17T10:04:41.518087,92.3,51.025001525878906,400.0
2026-04-17T10:04:43.721794,89.7,50.97441482543945,400.0
2026-04-17T10:04:45.924599,91.8,50.87324142456055,400.0
