timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T12:44:06.861011,,53.50372314453125,400.0
2026-04-17T12:44:09.319590,100.0,54.11075973510742,400.0
2026-04-17T12:44:11.521554,100.0,54.51544952392578,400.0
2026-04-17T12:44:13.723155,100.0,54.92013931274414,400.0
2026-04-17T12:44:15.925990,100.0,55.17306900024414,400.0
2026-04-17T12:44:18.127881,100.0,55.42599868774414,400.0
2026-04-17T12:44:20.329543,100.0,55.62834548950195,400.0
2026-04-17T12:44:22.532190,100.0,55.931861877441406,400.0
2026-04-17T12:44:24.737056,100.0,56.03303527832031,400.0
2026-04-17T12:44:26.938999,100.0,56.184791564941406,400.0
2026-04-17T12:44:29.140560,100.0,56.28596496582031,400.0
2026-04-17T12:44:31.342354,100.0,56.28596496582031,400.0
2026-04-17T12:44:33.545132,100.0,56.488311767578125,400.0
2026-04-17T12:44:35.754475,100.0,56.589481353759766,400.0
2026-04-17T12:44:37.962263,100.0,56.69065475463867,400.0
2026-04-17T12:44:40.165111,100.0,56.79182815551758,400.0
2026-04-17T12:44:42.366678,100.0,56.79182815551758,400.0
2026-04-17T12:44:44.571156,100.0,56.94358825683594,400.0
2026-04-17T12:44:46.772803,100.0,56.994171142578125,400.0
2026-04-17T12:44:48.974617,100.0,56.994171142578125,400.0
2026-04-17T12:44:51.178308,100.0,56.994171142578125,400.0
2026-04-17T12:44:53.381530,100.0,57.145931243896484,400.0
2026-04-17T12:44:55.584695,100.0,57.19651794433594,400.0
2026-04-17T12:44:57.787351,100.0,57.297691345214844,400.0
2026-04-17T12:44:59.989349,100.0,57.297691345214844,400.0
2026-04-17T12:45:02.191001,100.0,57.398860931396484,400.0
2026-04-17T12:45:04.398419,100.0,57.44944763183594,400.0
2026-04-17T12:45:06.607994,100.0,57.09534454345703,400.0
2026-04-17T12:45:08.810910,76.7,57.398860931396484,400.0
2026-04-17T12:45:11.014148,100.0,57.44944763183594,400.0
2026-04-17T12:45:13.217372,100.0,57.44944763183594,400.0
2026-04-17T12:45:15.421975,100.0,57.550621032714844,400.0
2026-04-17T12:45:17.625375,100.0,57.65179443359375,400.0
2026-04-17T12:45:19.831361,100.0,57.6012077331543,400.0
2026-04-17T12:45:22.034409,100.0,57.803550720214844,400.0
2026-04-17T12:45:24.237477,100.0,57.7023811340332,400.0
2026-04-17T12:45:26.439912,100.0,57.6012077331543,400.0
2026-04-17T12:45:28.642030,100.0,57.803550720214844,400.0
2026-04-17T12:45:30.844933,100.0,57.90472412109375,400.0
2026-04-17T12:45:33.048133,100.0,57.8541374206543,400.0
2026-04-17T12:45:35.253698,100.0,57.90472412109375,400.0
2026-04-17T12:45:37.456149,100.0,57.90472412109375,400.0
2026-04-17T12:45:39.659361,100.0,57.9553108215332,400.0
2026-04-17T12:45:41.862486,100.0,58.005897521972656,400.0
2026-04-17T12:45:44.065665,100.0,58.005897521972656,400.0
2026-04-17T12:45:46.267905,100.0,58.05648422241211,400.0
2026-04-17T12:45:48.471267,100.0,58.2082405090332,400.0
2026-04-17T12:45:50.674090,100.0,58.258827209472656,400.0
2026-04-17T12:45:52.877163,100.0,58.157657623291016,400.0
2026-04-17T12:45:55.079219,100.0,58.2082405090332,400.0
2026-04-17T12:45:57.281679,100.0,58.30941390991211,400.0
2026-04-17T12:45:59.489012,100.0,58.30941390991211,400.0
2026-04-17T12:46:01.692182,100.0,58.258827209472656,400.0
2026-04-17T12:46:03.898279,100.0,58.258827209472656,400.0
2026-04-17T12:46:06.101300,100.0,58.410587310791016,400.0
2026-04-17T12:46:08.305070,77.1,58.2082405090332,400.0
2026-04-17T12:46:10.509841,99.1,58.157657623291016,400.0
2026-04-17T12:46:12.712332,99.0,58.30941390991211,400.0
2026-04-17T12:46:14.917250,99.1,58.36000061035156,400.0
2026-04-17T12:46:17.121414,98.9,58.46117401123047,400.0
2026-04-17T12:46:19.324417,99.0,58.36000061035156,400.0
2026-04-17T12:46:21.526979,97.2,58.410587310791016,400.0
2026-04-17T12:46:23.729223,99.0,58.36000061035156,400.0
2026-04-17T12:46:25.930800,98.8,58.30941390991211,400.0
2026-04-17T12:46:28.133629,99.1,58.2082405090332,400.0
2026-04-17T12:46:30.336322,98.9,58.10707092285156,400.0
2026-04-17T12:46:32.541909,98.9,58.005897521972656,400.0
2026-04-17T12:46:34.745079,99.0,57.9553108215332,400.0
2026-04-17T12:46:36.946607,99.1,57.8541374206543,400.0
2026-04-17T12:46:39.149914,99.1,57.90472412109375,400.0
2026-04-17T12:46:41.355366,98.8,57.803550720214844,400.0
2026-04-17T12:46:43.557708,99.1,57.7023811340332,400.0
2026-04-17T12:46:45.760353,99.1,57.6012077331543,400.0
2026-04-17T12:46:47.966111,98.5,57.550621032714844,400.0
2026-04-17T12:46:50.168986,98.9,57.44944763183594,400.0
2026-04-17T12:46:52.376516,99.1,57.44944763183594,400.0
2026-04-17T12:46:54.579259,99.0,57.24710464477539,400.0
2026-04-17T12:46:56.786227,98.7,57.297691345214844,400.0
2026-04-17T12:46:58.988313,99.0,57.24710464477539,400.0
2026-04-17T12:47:01.189981,98.4,57.145931243896484,400.0
2026-04-17T12:47:03.394561,98.7,57.19651794433594,400.0
2026-04-17T12:47:05.601713,99.1,57.145931243896484,400.0
