timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T09:36:21.782988,,43.892337799072266,400.0
2026-04-17T09:36:24.158111,100.0,44.65113067626953,400.0
2026-04-17T09:36:26.361455,100.0,45.1569938659668,400.0
2026-04-17T09:36:28.563167,100.0,45.612274169921875,400.0
2026-04-17T09:36:30.766693,100.0,45.86520767211914,400.0
2026-04-17T09:36:32.971044,100.0,46.06755065917969,400.0
2026-04-17T09:36:35.172950,100.0,45.56168746948242,400.0
2026-04-17T09:36:37.374584,100.0,45.86520767211914,400.0
2026-04-17T09:36:39.576459,100.0,46.21931076049805,400.0
2026-04-17T09:36:41.778209,100.0,46.57341384887695,400.0
2026-04-17T09:36:43.980530,100.0,46.67458724975586,400.0
2026-04-17T09:36:46.183911,100.0,46.82634353637695,400.0
2026-04-17T09:36:48.385617,100.0,47.028690338134766,400.0
2026-04-17T09:36:50.588679,100.0,47.129859924316406,400.0
2026-04-17T09:36:52.790580,100.0,47.281620025634766,400.0
2026-04-17T09:36:54.993669,100.0,47.281620025634766,400.0
2026-04-17T09:36:57.197865,100.0,47.433380126953125,400.0
2026-04-17T09:36:59.399805,100.0,47.48396301269531,400.0
2026-04-17T09:37:01.601697,100.0,47.73689651489258,400.0
2026-04-17T09:37:03.804636,100.0,47.686309814453125,400.0
2026-04-17T09:37:06.006857,100.0,47.78748321533203,400.0
2026-04-17T09:37:08.210072,100.0,47.939239501953125,400.0
2026-04-17T09:37:10.413264,100.0,47.939239501953125,400.0
2026-04-17T09:37:12.614950,100.0,47.98982620239258,400.0
2026-04-17T09:37:14.818115,100.0,48.090999603271484,400.0
2026-04-17T09:37:17.020254,100.0,48.19217300415039,400.0
2026-04-17T09:37:19.222213,100.0,48.29334259033203,400.0
2026-04-17T09:37:21.424422,100.0,48.242759704589844,400.0
2026-04-17T09:37:23.627898,92.6,48.242759704589844,400.0
2026-04-17T09:37:25.829567,100.0,48.343929290771484,400.0
2026-04-17T09:37:28.032415,100.0,48.39451599121094,400.0
2026-04-17T09:37:30.234466,100.0,48.44510269165039,400.0
2026-04-17T09:37:32.436390,100.0,48.495689392089844,400.0
2026-04-17T09:37:34.639148,100.0,48.495689392089844,400.0
2026-04-17T09:37:36.841946,100.0,48.59686279296875,400.0
2026-04-17T09:37:39.044124,100.0,48.59686279296875,400.0
2026-04-17T09:37:41.247499,100.0,48.59686279296875,400.0
2026-04-17T09:37:43.449738,100.0,48.69803237915039,400.0
2026-04-17T09:37:45.652661,100.0,48.69803237915039,400.0
2026-04-17T09:37:47.855978,100.0,48.748619079589844,400.0
2026-04-17T09:37:50.059053,100.0,48.7992057800293,400.0
2026-04-17T09:37:52.261159,100.0,48.9003791809082,400.0
2026-04-17T09:37:54.464490,100.0,48.84979248046875,400.0
2026-04-17T09:37:56.667498,100.0,48.7992057800293,400.0
2026-04-17T09:37:58.869156,100.0,48.9003791809082,400.0
2026-04-17T09:38:01.073118,100.0,48.950965881347656,400.0
2026-04-17T09:38:03.276457,100.0,49.05213928222656,400.0
2026-04-17T09:38:05.478664,100.0,49.05213928222656,400.0
2026-04-17T09:38:07.682037,100.0,49.10272216796875,400.0
2026-04-17T09:38:09.884703,100.0,49.10272216796875,400.0
2026-04-17T09:38:12.087806,100.0,49.05213928222656,400.0
2026-04-17T09:38:14.289623,100.0,49.05213928222656,400.0
2026-04-17T09:38:16.493302,100.0,49.10272216796875,400.0
2026-04-17T09:38:18.695087,100.0,49.1533088684082,400.0
2026-04-17T09:38:20.898424,100.0,49.00155258178711,400.0
2026-04-17T09:38:23.116178,70.6,48.84979248046875,400.0
2026-04-17T09:38:25.317650,77.1,48.748619079589844,400.0
2026-04-17T09:38:27.519400,79.6,48.6474494934082,400.0
2026-04-17T09:38:29.722450,73.7,48.5462760925293,400.0
2026-04-17T09:38:31.924175,73.6,48.44510269165039,400.0
2026-04-17T09:38:34.127613,73.0,48.343929290771484,400.0
2026-04-17T09:38:36.329652,73.1,48.343929290771484,400.0
2026-04-17T09:38:38.532418,72.9,48.29334259033203,400.0
2026-04-17T09:38:40.735044,78.9,48.39451599121094,400.0
2026-04-17T09:38:42.936531,79.9,48.39451599121094,400.0
2026-04-17T09:38:45.138465,74.0,48.242759704589844,400.0
2026-04-17T09:38:47.342065,73.7,48.19217300415039,400.0
2026-04-17T09:38:49.546796,73.3,48.242759704589844,400.0
2026-04-17T09:38:51.750391,73.6,48.242759704589844,400.0
2026-04-17T09:38:53.952358,73.5,48.242759704589844,400.0
2026-04-17T09:38:56.155578,73.1,48.14158630371094,400.0
2026-04-17T09:38:58.360298,73.9,48.14158630371094,400.0
2026-04-17T09:39:00.563031,73.2,48.14158630371094,400.0
2026-04-17T09:39:02.766345,72.7,48.14158630371094,400.0
2026-04-17T09:39:04.969312,74.0,48.04041290283203,400.0
2026-04-17T09:39:07.172610,73.8,48.090999603271484,400.0
2026-04-17T09:39:09.375760,73.2,48.090999603271484,400.0
2026-04-17T09:39:11.578881,79.9,48.14158630371094,400.0
2026-04-17T09:39:13.781773,79.4,47.98982620239258,400.0
2026-04-17T09:39:15.983927,74.5,48.090999603271484,400.0
2026-04-17T09:39:18.185635,73.5,48.19217300415039,400.0
2026-04-17T09:39:20.387702,76.0,48.090999603271484,400.0
