timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T11:05:23.698220,,53.95899963378906,400.0
2026-04-17T11:05:26.338812,100.0,54.71779251098633,400.0
2026-04-17T11:05:28.541762,100.0,55.223655700683594,400.0
2026-04-17T11:05:30.743759,100.0,55.52717208862305,400.0
2026-04-17T11:05:32.945983,100.0,55.8306884765625,400.0
2026-04-17T11:05:35.149206,100.0,56.03303527832031,400.0
2026-04-17T11:05:37.351575,100.0,56.23537826538086,400.0
2026-04-17T11:05:39.557296,100.0,56.336551666259766,400.0
2026-04-17T11:05:41.761433,100.0,56.589481353759766,400.0
2026-04-17T11:05:43.964749,100.0,56.64006805419922,400.0
2026-04-17T11:05:46.168292,100.0,56.79182815551758,400.0
2026-04-17T11:05:48.371806,100.0,56.79182815551758,400.0
2026-04-17T11:05:50.575181,100.0,56.893001556396484,400.0
2026-04-17T11:05:52.778740,100.0,56.84241485595703,400.0
2026-04-17T11:05:54.980667,100.0,57.04475784301758,400.0
2026-04-17T11:05:57.183812,100.0,57.04475784301758,400.0
2026-04-17T11:05:59.387873,100.0,57.09534454345703,400.0
2026-04-17T11:06:01.591469,100.0,56.994171142578125,400.0
2026-04-17T11:06:03.793527,100.0,57.09534454345703,400.0
2026-04-17T11:06:05.996603,100.0,57.19651794433594,400.0
2026-04-17T11:06:08.200040,100.0,57.24710464477539,400.0
2026-04-17T11:06:10.403742,100.0,57.24710464477539,400.0
2026-04-17T11:06:12.607035,100.0,57.19651794433594,400.0
2026-04-17T11:06:14.809288,100.0,57.145931243896484,400.0
2026-04-17T11:06:17.013121,100.0,57.297691345214844,400.0
2026-04-17T11:06:19.215996,100.0,57.3482780456543,400.0
2026-04-17T11:06:21.417594,100.0,57.3482780456543,400.0
2026-04-17T11:06:23.619309,100.0,57.19651794433594,400.0
2026-04-17T11:06:25.825047,87.8,57.24710464477539,400.0
2026-04-17T11:06:28.027748,100.0,57.24710464477539,400.0
2026-04-17T11:06:30.230612,100.0,57.3482780456543,400.0
2026-04-17T11:06:32.434692,100.0,57.297691345214844,400.0
2026-04-17T11:06:34.639711,100.0,57.297691345214844,400.0
2026-04-17T11:06:36.843029,100.0,57.398860931396484,400.0
2026-04-17T11:06:39.047355,100.0,57.24710464477539,400.0
2026-04-17T11:06:41.250896,100.0,57.3482780456543,400.0
2026-04-17T11:06:43.453745,100.0,57.3482780456543,400.0
2026-04-17T11:06:45.656825,100.0,57.44944763183594,400.0
2026-04-17T11:06:47.859162,100.0,57.44944763183594,400.0
2026-04-17T11:06:50.061584,100.0,57.398860931396484,400.0
2026-04-17T11:06:52.265916,100.0,57.398860931396484,400.0
2026-04-17T11:06:54.469992,100.0,57.50003433227539,400.0
2026-04-17T11:06:56.673506,100.0,57.6012077331543,400.0
2026-04-17T11:06:58.877269,100.0,57.7023811340332,400.0
2026-04-17T11:07:01.080645,100.0,57.550621032714844,400.0
2026-04-17T11:07:03.284470,100.0,57.6012077331543,400.0
2026-04-17T11:07:05.486515,100.0,57.550621032714844,400.0
2026-04-17T11:07:07.689493,100.0,57.65179443359375,400.0
2026-04-17T11:07:09.895868,100.0,57.550621032714844,400.0
2026-04-17T11:07:12.099370,100.0,57.7023811340332,400.0
2026-04-17T11:07:14.302311,100.0,57.7023811340332,400.0
2026-04-17T11:07:16.506372,100.0,57.65179443359375,400.0
2026-04-17T11:07:18.709478,100.0,57.6012077331543,400.0
2026-04-17T11:07:20.911342,100.0,57.6012077331543,400.0
2026-04-17T11:07:23.114926,100.0,57.297691345214844,400.0
2026-04-17T11:07:25.318228,86.0,57.550621032714844,400.0
2026-04-17T11:07:27.523120,96.7,57.550621032714844,400.0
2026-04-17T11:07:29.724779,96.4,57.6012077331543,400.0
2026-04-17T11:07:31.931402,96.6,57.6012077331543,400.0
2026-04-17T11:07:34.135285,96.1,57.550621032714844,400.0
2026-04-17T11:07:36.336929,96.1,57.44944763183594,400.0
2026-04-17T11:07:38.541949,96.5,57.6012077331543,400.0
2026-04-17T11:07:40.745552,96.8,57.50003433227539,400.0
2026-04-17T11:07:42.947357,96.6,57.550621032714844,400.0
2026-04-17T11:07:45.151459,93.2,57.44944763183594,400.0
2026-04-17T11:07:47.358608,96.6,57.550621032714844,400.0
2026-04-17T11:07:49.563397,96.8,57.50003433227539,400.0
2026-04-17T11:07:51.767650,96.8,57.50003433227539,400.0
2026-04-17T11:07:53.969644,95.9,57.50003433227539,400.0
2026-04-17T11:07:56.172734,96.2,57.50003433227539,400.0
2026-04-17T11:07:58.375681,97.0,57.550621032714844,400.0
2026-04-17T11:08:00.583365,97.3,57.44944763183594,400.0
2026-04-17T11:08:02.785111,97.1,57.6012077331543,400.0
2026-04-17T11:08:04.987886,96.7,57.50003433227539,400.0
2026-04-17T11:08:07.191383,94.6,57.50003433227539,400.0
2026-04-17T11:08:09.394721,96.8,57.398860931396484,400.0
2026-04-17T11:08:11.598355,96.3,57.3482780456543,400.0
2026-04-17T11:08:13.802057,97.1,57.398860931396484,400.0
2026-04-17T11:08:16.006737,96.5,57.297691345214844,400.0
2026-04-17T11:08:18.208589,96.8,57.24710464477539,400.0
2026-04-17T11:08:20.410512,97.3,57.09534454345703,400.0
2026-04-17T11:08:22.613746,96.6,56.994171142578125,400.0
