timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-02-03T22:24:02.733799,60.05,75.2,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:03.857220,60.6,75.8,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:04.888959,60.05,76.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:05.908562,60.05,76.3,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:06.929894,60.6,77.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:07.951593,60.6,76.2,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:08.976497,61.15,76.8,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:09.997178,59.5,76.4,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:11.033823,61.15,77.8,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:12.065015,60.05,76.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:13.094239,60.6,76.5,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:14.124333,60.05,80.3,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:15.157562,59.5,76.9,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:16.181589,61.7,77.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:17.208919,60.05,78.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:18.235329,60.05,79.7,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:19.261479,60.05,74.7,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:20.293485,60.05,75.7,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:21.313547,60.05,79.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:22.334681,61.15,79.5,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:23.365734,61.15,76.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:24.391160,60.05,74.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:25.417546,60.05,77.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:26.442650,60.05,77.2,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:27.477611,62.25,75.4,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:28.500202,61.15,82.5,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:29.529023,59.5,77.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:30.556068,60.6,79.0,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:31.582345,60.05,86.7,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:32.615042,60.6,78.0,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:33.645358,60.6,78.5,15.5,2400.03712,0.8589,0x0
2026-02-03T22:24:34.670008,60.05,77.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:35.690771,60.05,75.3,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:36.719860,61.15,76.1,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:37.745605,60.6,78.6,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:38.765327,60.6,76.8,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:39.792391,60.6,79.1,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:40.819796,61.15,79.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:41.846402,62.25,76.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:42.869244,61.15,81.1,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:43.898732,60.05,77.7,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:44.931954,60.05,77.9,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:45.956405,61.7,76.2,15.5,2400.017408,0.8589,0x0
2026-02-03T22:24:46.977676,60.05,75.2,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:48.010594,60.6,76.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:49.047909,60.6,77.9,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:50.068427,62.25,75.4,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:51.090498,61.15,77.9,15.5,2400.033792,0.8589,0x0
2026-02-03T22:24:52.115881,61.15,76.8,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:53.144689,60.6,79.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:24:54.164955,61.7,78.2,15.5,2400.030464,0.8589,0x0
2026-02-03T22:24:55.187437,61.7,79.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:24:56.213563,60.6,81.1,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:57.245366,62.25,78.9,15.5,2400.027136,0.8589,0x0
2026-02-03T22:24:58.275594,61.15,79.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:24:59.299011,62.8,77.1,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:00.325188,60.05,76.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:01.361614,62.25,78.2,15.5,2400.03712,0.8589,0x0
2026-02-03T22:25:02.390133,60.6,76.4,15.5,2400.03712,0.8589,0x0
2026-02-03T22:25:03.417613,62.8,78.0,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:04.442346,61.15,75.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:05.468222,59.5,75.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:06.494346,61.15,80.2,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:07.531360,61.15,76.6,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:08.564038,61.7,79.7,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:09.589387,61.15,80.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:10.618310,61.15,81.3,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:11.746849,61.7,79.2,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:12.781616,63.35,75.8,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:13.806098,61.15,77.2,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:14.828067,61.7,76.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:15.853545,61.15,78.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:16.877010,61.7,78.5,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:17.901357,61.7,77.0,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:18.929362,62.8,77.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:19.952293,62.25,78.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:20.981392,62.25,78.0,15.6,2400.030464,0.8589,0x0
2026-02-03T22:25:22.001823,63.35,78.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:25:23.029776,62.25,77.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:25:24.058180,61.7,81.5,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:25.088543,60.6,77.3,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:26.118371,65.0,76.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:25:27.138555,62.25,76.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:28.168207,61.7,77.5,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:29.188597,62.8,78.2,15.5,2400.03712,0.8589,0x0
2026-02-03T22:25:30.212611,63.35,75.5,15.6,2400.02048,0.8589,0x0
2026-02-03T22:25:31.234091,60.6,77.3,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:32.261176,61.7,76.9,15.6,2400.03712,0.8589,0x0
2026-02-03T22:25:33.287435,61.7,76.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:25:34.314991,62.25,80.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:25:35.337086,61.7,78.2,15.5,2400.03712,0.8589,0x0
2026-02-03T22:25:36.367280,61.7,80.6,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:37.397973,63.35,78.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:38.431209,63.35,79.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:39.451679,62.8,79.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:40.475350,63.9,77.4,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:41.603028,62.25,77.7,15.5,2400.033792,0.8589,0x0
2026-02-03T22:25:42.639853,61.7,75.9,15.5,2400.03712,0.8589,0x0
2026-02-03T22:25:43.661540,62.25,75.1,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:44.681863,62.8,78.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:45.717621,62.8,77.0,15.6,2400.033792,0.8589,0x0
2026-02-03T22:25:46.743648,61.7,75.0,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:47.773787,63.35,83.6,15.5,2400.017408,0.8589,0x0
2026-02-03T22:25:48.800566,62.25,76.3,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:49.825079,61.7,76.3,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:50.856303,62.8,76.4,15.5,2400.017408,0.8589,0x0
2026-02-03T22:25:51.890097,62.25,77.2,15.5,2400.023808,0.8589,0x0
2026-02-03T22:25:52.922509,61.7,77.2,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:53.945395,63.35,75.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:54.975485,64.45,77.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:25:56.003298,62.25,77.2,15.5,2400.030464,0.8589,0x0
2026-02-03T22:25:57.025876,62.25,77.6,15.6,2400.023808,0.8589,0x0
2026-02-03T22:25:58.049567,62.8,77.0,15.5,2400.02048,0.8589,0x0
2026-02-03T22:25:59.068789,62.25,78.2,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:00.091661,62.8,77.0,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:01.129316,61.15,81.2,15.5,2400.030464,0.8589,0x0
2026-02-03T22:26:02.257536,63.35,77.5,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:03.288871,62.25,76.3,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:04.317036,64.45,78.6,15.5,2400.03712,0.8589,0x0
2026-02-03T22:26:05.348098,61.15,78.0,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:06.369432,62.25,75.4,15.5,2400.03712,0.8589,0x0
2026-02-03T22:26:07.400577,62.8,77.8,15.5,2400.030464,0.8589,0x0
2026-02-03T22:26:08.421174,62.8,76.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:09.447230,62.8,76.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:10.478386,62.8,78.3,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:11.506667,62.8,77.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:12.535833,62.8,78.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:26:13.559950,62.25,78.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:26:14.588975,63.9,79.6,15.6,2400.02048,0.8589,0x0
2026-02-03T22:26:15.618281,62.25,76.0,15.5,2400.03712,0.8589,0x0
2026-02-03T22:26:16.645099,62.8,78.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:17.668854,62.8,76.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:26:18.696738,62.25,74.8,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:19.725422,62.25,76.7,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:20.754184,62.8,76.0,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:21.782092,62.25,78.0,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:22.811228,62.25,77.9,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:23.839262,62.8,77.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:24.866971,63.9,77.7,15.5,2400.030464,0.8589,0x0
2026-02-03T22:26:25.891705,62.25,79.1,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:26.922196,61.7,80.3,15.6,2400.02048,0.8589,0x0
2026-02-03T22:26:27.947769,62.8,75.8,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:28.978398,62.8,78.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:30.004777,62.8,76.1,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:31.037908,62.25,78.1,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:32.074153,62.25,77.9,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:33.110072,63.35,79.5,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:34.131738,63.9,76.7,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:35.169837,63.35,76.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:26:36.202793,62.8,77.6,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:37.233851,62.8,78.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:26:38.261556,62.8,77.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:39.286457,63.9,77.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:40.317915,62.8,79.4,15.5,2400.030464,0.8589,0x0
2026-02-03T22:26:41.345033,62.8,81.1,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:42.371801,62.8,79.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:43.397547,63.35,77.3,15.5,2400.017408,0.8589,0x0
2026-02-03T22:26:44.425559,63.35,76.4,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:45.457886,63.9,79.6,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:46.488138,63.9,77.8,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:47.516650,62.8,77.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:26:48.537130,63.9,80.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:26:49.569785,63.35,76.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:26:50.588065,63.35,75.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:26:51.619497,63.35,78.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:26:52.639230,62.8,76.2,15.6,2400.033792,0.8589,0x0
2026-02-03T22:26:53.664928,62.8,81.3,15.6,2400.017408,0.8589,0x0
2026-02-03T22:26:54.682868,62.8,79.7,15.5,2400.033792,0.8589,0x0
2026-02-03T22:26:55.703475,62.8,76.5,15.5,2400.030464,0.8589,0x0
2026-02-03T22:26:56.730006,62.8,77.9,15.5,2400.02048,0.8589,0x0
2026-02-03T22:26:57.752654,61.7,77.3,15.5,2400.017408,0.8589,0x0
2026-02-03T22:26:58.779319,62.25,79.3,15.5,2400.023808,0.8589,0x0
2026-02-03T22:26:59.806818,63.35,76.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:00.829182,62.8,77.3,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:01.853240,62.25,76.3,15.5,2400.03712,0.8589,0x0
2026-02-03T22:27:02.876629,63.35,77.1,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:03.909704,62.8,74.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:27:04.939930,63.35,76.9,15.5,2400.030464,0.8589,0x0
2026-02-03T22:27:05.968793,62.25,75.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:27:06.996234,62.25,81.8,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:08.023940,63.9,77.4,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:09.052116,64.45,77.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:10.072547,62.8,77.6,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:11.102442,62.25,76.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:12.128799,63.35,78.7,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:13.157558,65.0,78.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:27:14.179911,62.8,75.2,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:15.203110,62.8,75.9,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:16.230663,61.15,75.7,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:17.255792,62.8,77.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:18.290028,62.8,77.6,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:19.323978,64.45,76.5,15.6,2400.027136,0.8589,0x0
2026-02-03T22:27:20.352429,63.35,76.9,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:21.389549,63.35,81.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:22.421575,62.8,77.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:23.453072,63.9,77.1,15.5,2400.030464,0.8589,0x0
2026-02-03T22:27:24.485447,61.15,77.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:27:25.517390,63.9,76.4,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:26.545646,62.8,76.0,15.5,2400.033792,0.8589,0x0
2026-02-03T22:27:27.569909,62.8,78.6,15.6,2400.017408,0.8589,0x0
2026-02-03T22:27:28.593218,65.0,79.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:27:29.630530,62.25,78.1,15.6,2400.033792,0.8589,0x0
2026-02-03T22:27:30.651458,62.8,75.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:31.679855,63.9,77.7,15.6,2400.030464,0.8589,0x0
2026-02-03T22:27:32.708873,62.8,76.2,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:33.735528,62.8,73.7,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:34.766180,62.8,78.4,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:35.793583,62.8,76.2,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:36.815234,62.8,78.0,15.5,2400.030464,0.8589,0x0
2026-02-03T22:27:37.840284,62.25,76.8,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:38.875562,63.35,75.6,15.5,2400.02048,0.8589,0x0
2026-02-03T22:27:39.901195,63.9,75.5,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:40.930445,63.35,78.8,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:41.962246,62.8,77.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:42.988319,62.8,77.2,15.6,2400.02048,0.8589,0x0
2026-02-03T22:27:44.012610,64.45,75.7,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:45.034508,63.35,75.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:27:46.058397,64.45,79.0,15.5,2400.027136,0.8589,0x0
2026-02-03T22:27:47.189185,64.45,79.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:48.215996,62.25,78.9,15.5,2400.03712,0.8589,0x0
2026-02-03T22:27:49.240297,63.35,77.9,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:50.272252,63.9,77.6,15.5,2400.023808,0.8589,0x0
2026-02-03T22:27:51.300937,64.45,77.9,15.5,2400.030464,0.8589,0x0
2026-02-03T22:27:52.329416,65.0,77.6,15.5,2400.033792,0.8589,0x0
2026-02-03T22:27:53.355555,62.8,77.4,15.6,2400.017408,0.8589,0x0
2026-02-03T22:27:54.383634,64.45,75.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:27:55.406389,62.8,79.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:27:56.538695,63.35,78.4,15.6,2400.03712,0.8589,0x0
2026-02-03T22:27:57.565264,63.35,76.2,15.6,2400.027136,0.8589,0x0
2026-02-03T22:27:58.587621,63.9,75.0,15.6,2400.03712,0.8589,0x0
2026-02-03T22:27:59.614489,62.25,79.5,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:00.632549,63.9,82.8,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:01.651950,62.8,80.2,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:02.680125,64.45,76.8,15.5,2400.023808,0.8589,0x0
2026-02-03T22:28:03.707326,62.8,75.9,15.5,2400.023808,0.8589,0x0
2026-02-03T22:28:04.738919,64.45,77.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:05.767814,63.35,74.8,15.5,2400.033792,0.8589,0x0
2026-02-03T22:28:06.792969,63.35,77.3,15.5,2400.017408,0.8589,0x0
2026-02-03T22:28:07.820516,63.9,75.2,15.5,2400.02048,0.8589,0x0
2026-02-03T22:28:08.852904,62.8,78.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:09.881186,63.35,76.3,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:10.900879,64.45,76.0,15.5,2400.030464,0.8589,0x0
2026-02-03T22:28:11.926311,63.35,78.0,15.6,2400.033792,0.8589,0x0
2026-02-03T22:28:12.956536,63.35,76.1,15.6,2400.03712,0.8589,0x0
2026-02-03T22:28:13.990989,63.9,82.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:15.013569,62.25,77.3,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:16.046896,63.35,76.6,15.5,2400.023808,0.8589,0x0
2026-02-03T22:28:17.074753,62.8,76.2,15.5,2400.027136,0.8589,0x0
2026-02-03T22:28:18.101033,63.35,78.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:19.126947,62.8,77.8,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:20.151780,63.35,77.6,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:21.179484,61.7,77.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:22.203993,64.45,76.5,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:23.225999,63.35,79.5,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:24.254626,63.9,75.7,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:25.284684,62.8,75.3,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:26.308482,62.25,76.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:27.334135,63.9,77.2,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:28.364402,63.35,81.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:29.396369,62.8,76.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:30.427707,61.7,77.9,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:31.458039,63.35,78.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:32.491105,63.9,79.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:33.520033,63.35,77.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:28:34.545860,63.35,77.9,15.6,2400.03712,0.8589,0x0
2026-02-03T22:28:35.570574,62.8,77.8,15.6,2400.03712,0.8589,0x0
2026-02-03T22:28:36.600583,63.35,77.4,15.6,2400.017408,0.8589,0x0
2026-02-03T22:28:37.621965,63.9,76.9,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:38.653890,62.8,75.6,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:39.677561,62.25,78.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:40.711080,63.9,78.0,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:41.744780,64.45,77.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:42.774434,64.45,79.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:43.798442,65.0,78.7,15.6,2400.033792,0.8589,0x0
2026-02-03T22:28:44.825424,62.25,75.7,15.5,2400.030464,0.8589,0x0
2026-02-03T22:28:45.854749,64.45,77.7,15.5,2400.027136,0.8589,0x0
2026-02-03T22:28:46.889587,65.0,77.1,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:47.909192,63.9,78.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:48.930211,63.35,75.9,15.6,2400.03712,0.8589,0x0
2026-02-03T22:28:49.956236,62.8,76.4,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:50.982038,62.25,74.9,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:52.017687,63.35,79.1,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:53.040764,63.35,76.8,15.6,2400.033792,0.8589,0x0
2026-02-03T22:28:54.066562,63.9,76.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:28:55.098815,63.35,80.9,15.6,2400.027136,0.8589,0x0
2026-02-03T22:28:56.126791,65.0,77.7,15.5,2400.017408,0.8589,0x0
2026-02-03T22:28:57.149345,63.35,76.1,15.6,2400.02048,0.8589,0x0
2026-02-03T22:28:58.177583,63.35,78.5,15.5,2400.033792,0.8589,0x0
2026-02-03T22:28:59.309243,65.0,79.0,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:00.336780,63.35,75.6,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:01.359386,62.8,74.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:02.379126,64.45,75.3,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:03.405751,63.35,77.5,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:04.429751,63.35,75.4,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:05.453549,64.45,76.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:06.481191,62.8,74.0,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:07.507724,63.35,76.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:08.636422,62.8,80.5,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:09.664020,63.9,77.8,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:10.697390,63.35,77.7,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:11.725305,63.35,78.8,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:12.759833,63.9,77.7,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:13.785589,63.35,77.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:14.805998,64.45,78.6,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:15.826762,63.35,77.9,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:16.852621,63.9,76.4,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:17.872686,63.35,75.7,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:18.900955,62.8,76.3,15.7,2400.03712,0.8589,0x0
2026-02-03T22:29:19.931778,63.9,77.5,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:20.957417,62.8,80.3,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:21.989002,63.9,77.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:23.018241,63.9,77.8,15.6,2400.023808,0.8589,0x0
2026-02-03T22:29:24.040762,63.35,76.3,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:25.070258,63.9,78.7,15.6,2400.02048,0.8589,0x0
2026-02-03T22:29:26.093596,63.35,77.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:27.117377,63.9,76.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:28.146881,63.35,77.0,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:29.177573,63.9,77.3,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:30.221084,63.35,75.6,15.6,2400.030464,0.8589,0x0
2026-02-03T22:29:31.250126,62.8,76.4,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:32.283149,62.8,76.4,15.6,2400.03712,0.8589,0x0
2026-02-03T22:29:33.306187,63.9,75.8,15.6,2400.027136,0.8589,0x0
2026-02-03T22:29:34.325550,63.35,81.0,15.6,2400.033792,0.8589,0x0
2026-02-03T22:29:35.353530,64.45,76.4,15.6,2400.027136,0.8589,0x0
