timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T20:47:24.813731,,56.64006805419922,400.0
2026-04-17T20:47:27.233434,100.0,57.297691345214844,400.0
2026-04-17T20:47:29.435527,100.0,57.752967834472656,400.0
2026-04-17T20:47:31.637310,100.0,58.30941390991211,400.0
2026-04-17T20:47:33.840144,100.0,58.56234359741211,400.0
2026-04-17T20:47:36.042451,100.0,58.663516998291016,400.0
2026-04-17T20:47:38.244323,100.0,58.76469039916992,400.0
2026-04-17T20:47:40.446838,100.0,59.01762008666992,400.0
2026-04-17T20:47:42.649668,100.0,59.11879348754883,400.0
2026-04-17T20:47:44.851472,100.0,59.219966888427734,400.0
2026-04-17T20:47:47.053262,100.0,59.42230987548828,400.0
2026-04-17T20:47:49.256240,100.0,59.472896575927734,400.0
2026-04-17T20:47:51.459077,100.0,59.42230987548828,400.0
2026-04-17T20:47:53.662156,100.0,59.52348327636719,400.0
2026-04-17T20:47:55.863940,100.0,59.67524337768555,400.0
2026-04-17T20:47:58.066853,100.0,59.67524337768555,400.0
2026-04-17T20:48:00.270454,100.0,59.725830078125,400.0
2026-04-17T20:48:02.473568,100.0,59.77641296386719,400.0
2026-04-17T20:48:04.675835,100.0,59.82699966430664,400.0
2026-04-17T20:48:06.877980,100.0,59.77641296386719,400.0
2026-04-17T20:48:09.081221,100.0,59.877586364746094,400.0
2026-04-17T20:48:11.283049,100.0,59.978759765625,400.0
2026-04-17T20:48:13.486420,100.0,60.02934646606445,400.0
2026-04-17T20:48:15.689179,100.0,60.02934646606445,400.0
2026-04-17T20:48:17.891447,100.0,60.079933166503906,400.0
2026-04-17T20:48:20.094595,100.0,60.02934646606445,400.0
2026-04-17T20:48:22.298597,100.0,60.13051986694336,400.0
2026-04-17T20:48:24.501929,100.0,59.82699966430664,400.0
2026-04-17T20:48:26.706415,86.9,59.978759765625,400.0
2026-04-17T20:48:28.908000,100.0,60.079933166503906,400.0
2026-04-17T20:48:31.110900,100.0,60.02934646606445,400.0
2026-04-17T20:48:33.314673,100.0,60.079933166503906,400.0
2026-04-17T20:48:35.517673,100.0,60.079933166503906,400.0
2026-04-17T20:48:37.719413,100.0,60.18110275268555,400.0
2026-04-17T20:48:39.922653,100.0,60.13051986694336,400.0
2026-04-17T20:48:42.125584,100.0,60.332862854003906,400.0
2026-04-17T20:48:44.328308,100.0,60.28227615356445,400.0
2026-04-17T20:48:46.531993,100.0,60.332862854003906,400.0
2026-04-17T20:48:48.739029,100.0,60.332862854003906,400.0
2026-04-17T20:48:50.940984,100.0,60.43403625488281,400.0
2026-04-17T20:48:53.145570,100.0,60.332862854003906,400.0
2026-04-17T20:48:55.350717,100.0,60.38344955444336,400.0
2026-04-17T20:48:57.552554,100.0,60.43403625488281,400.0
2026-04-17T20:48:59.757286,100.0,60.38344955444336,400.0
2026-04-17T20:49:01.959393,100.0,60.484622955322266,400.0
2026-04-17T20:49:04.161664,100.0,60.43403625488281,400.0
2026-04-17T20:49:06.366643,100.0,60.53520965576172,400.0
2026-04-17T20:49:08.569838,100.0,60.53520965576172,400.0
2026-04-17T20:49:10.771873,100.0,60.585792541503906,400.0
2026-04-17T20:49:12.974708,100.0,60.585792541503906,400.0
2026-04-17T20:49:15.177834,100.0,60.585792541503906,400.0
2026-04-17T20:49:17.380607,100.0,60.53520965576172,400.0
2026-04-17T20:49:19.582456,100.0,60.53520965576172,400.0
2026-04-17T20:49:21.784443,100.0,60.484622955322266,400.0
2026-04-17T20:49:23.987646,100.0,60.53520965576172,400.0
2026-04-17T20:49:26.191208,81.6,60.231689453125,400.0
2026-04-17T20:49:28.395116,88.5,60.18110275268555,400.0
2026-04-17T20:49:30.604504,88.8,60.231689453125,400.0
2026-04-17T20:49:32.806902,87.7,60.231689453125,400.0
2026-04-17T20:49:35.009104,89.8,60.18110275268555,400.0
2026-04-17T20:49:37.212582,90.1,60.18110275268555,400.0
2026-04-17T20:49:39.415551,90.7,60.13051986694336,400.0
2026-04-17T20:49:41.619426,86.6,59.978759765625,400.0
2026-04-17T20:49:43.825100,87.8,60.02934646606445,400.0
2026-04-17T20:49:46.028632,88.8,59.92817306518555,400.0
2026-04-17T20:49:48.230226,86.8,59.92817306518555,400.0
2026-04-17T20:49:50.434624,87.6,59.877586364746094,400.0
2026-04-17T20:49:52.640404,87.7,59.978759765625,400.0
2026-04-17T20:49:54.844996,90.1,59.92817306518555,400.0
2026-04-17T20:49:57.046800,89.8,59.77641296386719,400.0
2026-04-17T20:49:59.250936,86.9,59.877586364746094,400.0
2026-04-17T20:50:01.453800,89.7,59.77641296386719,400.0
2026-04-17T20:50:03.657600,86.4,59.877586364746094,400.0
2026-04-17T20:50:05.861634,89.9,59.82699966430664,400.0
2026-04-17T20:50:08.064392,88.1,59.82699966430664,400.0
2026-04-17T20:50:10.267694,88.2,59.725830078125,400.0
2026-04-17T20:50:12.471254,87.4,59.82699966430664,400.0
2026-04-17T20:50:14.672764,88.5,59.877586364746094,400.0
2026-04-17T20:50:16.875626,90.3,59.77641296386719,400.0
2026-04-17T20:50:19.078024,87.7,59.82699966430664,400.0
2026-04-17T20:50:21.282337,89.1,59.92817306518555,400.0
2026-04-17T20:50:23.487940,88.7,59.82699966430664,400.0
