timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T22:10:06.198556,,55.931861877441406,400.0
2026-04-17T22:10:08.658283,100.0,56.64006805419922,400.0
2026-04-17T22:10:10.860414,100.0,57.297691345214844,400.0
2026-04-17T22:10:13.062492,100.0,57.65179443359375,400.0
2026-04-17T22:10:15.265263,100.0,57.90472412109375,400.0
2026-04-17T22:10:17.469785,100.0,58.157657623291016,400.0
2026-04-17T22:10:19.672505,100.0,58.46117401123047,400.0
2026-04-17T22:10:21.874809,100.0,58.61293029785156,400.0
2026-04-17T22:10:24.077783,100.0,58.71410369873047,400.0
2026-04-17T22:10:26.280134,100.0,58.91645050048828,400.0
2026-04-17T22:10:28.483631,100.0,59.01762008666992,400.0
2026-04-17T22:10:30.685866,100.0,59.219966888427734,400.0
2026-04-17T22:10:32.889018,100.0,59.472896575927734,400.0
2026-04-17T22:10:35.091408,100.0,59.472896575927734,400.0
2026-04-17T22:10:37.297540,100.0,59.472896575927734,400.0
2026-04-17T22:10:39.502760,100.0,59.57406997680664,400.0
2026-04-17T22:10:41.704458,100.0,59.67524337768555,400.0
2026-04-17T22:10:43.907486,100.0,59.67524337768555,400.0
2026-04-17T22:10:46.109623,100.0,59.725830078125,400.0
2026-04-17T22:10:48.311466,100.0,59.92817306518555,400.0
2026-04-17T22:10:50.515290,100.0,59.978759765625,400.0
2026-04-17T22:10:52.718031,100.0,59.877586364746094,400.0
2026-04-17T22:10:54.921352,100.0,60.02934646606445,400.0
2026-04-17T22:10:57.123022,100.0,60.02934646606445,400.0
2026-04-17T22:10:59.324799,100.0,60.079933166503906,400.0
2026-04-17T22:11:01.529287,100.0,60.18110275268555,400.0
2026-04-17T22:11:03.731237,100.0,60.18110275268555,400.0
2026-04-17T22:11:05.933650,100.0,59.92817306518555,400.0
2026-04-17T22:11:08.137379,85.6,60.079933166503906,400.0
2026-04-17T22:11:10.339135,100.0,60.18110275268555,400.0
2026-04-17T22:11:12.543117,100.0,60.28227615356445,400.0
2026-04-17T22:11:14.747599,100.0,60.38344955444336,400.0
2026-04-17T22:11:16.951301,100.0,60.38344955444336,400.0
2026-04-17T22:11:19.154790,100.0,60.38344955444336,400.0
2026-04-17T22:11:21.358242,100.0,60.43403625488281,400.0
2026-04-17T22:11:23.560352,100.0,60.43403625488281,400.0
2026-04-17T22:11:25.763584,100.0,60.53520965576172,400.0
2026-04-17T22:11:27.966823,100.0,60.63637924194336,400.0
2026-04-17T22:11:30.170134,100.0,60.63637924194336,400.0
2026-04-17T22:11:32.374215,100.0,60.63637924194336,400.0
2026-04-17T22:11:34.578014,100.0,60.737552642822266,400.0
2026-04-17T22:11:36.781341,100.0,60.78813934326172,400.0
2026-04-17T22:11:38.984230,100.0,60.78813934326172,400.0
2026-04-17T22:11:41.187168,100.0,60.83872604370117,400.0
2026-04-17T22:11:43.391735,100.0,60.83872604370117,400.0
2026-04-17T22:11:45.594331,100.0,60.78813934326172,400.0
2026-04-17T22:11:47.796833,100.0,60.83872604370117,400.0
2026-04-17T22:11:50.000236,100.0,60.78813934326172,400.0
2026-04-17T22:11:52.205629,100.0,60.889312744140625,400.0
2026-04-17T22:11:54.408715,100.0,60.889312744140625,400.0
2026-04-17T22:11:56.611529,100.0,60.990482330322266,400.0
2026-04-17T22:11:58.814043,100.0,60.990482330322266,400.0
2026-04-17T22:12:01.017377,100.0,60.889312744140625,400.0
2026-04-17T22:12:03.220664,100.0,60.889312744140625,400.0
2026-04-17T22:12:05.424456,100.0,60.737552642822266,400.0
2026-04-17T22:12:07.629142,82.5,60.53520965576172,400.0
2026-04-17T22:12:09.832407,98.1,60.484622955322266,400.0
2026-04-17T22:12:12.038221,97.3,60.43403625488281,400.0
2026-04-17T22:12:14.243172,98.2,60.332862854003906,400.0
2026-04-17T22:12:16.446023,95.4,60.231689453125,400.0
2026-04-17T22:12:18.648735,97.4,60.13051986694336,400.0
2026-04-17T22:12:20.852051,95.3,60.079933166503906,400.0
2026-04-17T22:12:23.059852,97.2,59.978759765625,400.0
2026-04-17T22:12:25.263847,98.1,59.92817306518555,400.0
2026-04-17T22:12:27.467002,97.6,59.978759765625,400.0
2026-04-17T22:12:29.670511,98.2,59.82699966430664,400.0
2026-04-17T22:12:31.874331,98.2,59.77641296386719,400.0
2026-04-17T22:12:34.077718,98.2,59.725830078125,400.0
2026-04-17T22:12:36.280519,96.8,59.57406997680664,400.0
2026-04-17T22:12:38.483246,97.1,59.32114028930664,400.0
2026-04-17T22:12:40.686231,97.4,59.32114028930664,400.0
2026-04-17T22:12:42.888153,97.2,59.27055358886719,400.0
2026-04-17T22:12:45.091887,97.3,59.068206787109375,400.0
2026-04-17T22:12:47.300564,97.9,58.96703338623047,400.0
2026-04-17T22:12:49.504162,98.1,58.86586380004883,400.0
2026-04-17T22:12:51.706659,96.9,59.01762008666992,400.0
2026-04-17T22:12:53.909279,97.4,58.815277099609375,400.0
2026-04-17T22:12:56.113053,97.5,58.61293029785156,400.0
2026-04-17T22:12:58.318122,98.1,58.71410369873047,400.0
2026-04-17T22:13:00.520516,97.9,58.56234359741211,400.0
2026-04-17T22:13:02.723691,94.9,58.663516998291016,400.0
2026-04-17T22:13:04.926947,97.8,58.663516998291016,400.0
