timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T20:50:35.602032,,56.43772506713867,400.0
2026-04-17T20:50:38.037720,100.0,57.145931243896484,400.0
2026-04-17T20:50:40.240574,100.0,57.65179443359375,400.0
2026-04-17T20:50:42.442695,100.0,58.005897521972656,400.0
2026-04-17T20:50:44.644642,100.0,58.30941390991211,400.0
2026-04-17T20:50:46.846753,100.0,58.61293029785156,400.0
2026-04-17T20:50:49.048391,100.0,58.76469039916992,400.0
2026-04-17T20:50:51.251253,100.0,58.86586380004883,400.0
2026-04-17T20:50:53.453412,100.0,59.01762008666992,400.0
2026-04-17T20:50:55.656404,100.0,59.219966888427734,400.0
2026-04-17T20:50:57.859829,100.0,59.27055358886719,400.0
2026-04-17T20:51:00.061478,100.0,59.472896575927734,400.0
2026-04-17T20:51:02.263610,100.0,59.52348327636719,400.0
2026-04-17T20:51:04.465269,100.0,59.624656677246094,400.0
2026-04-17T20:51:06.667215,100.0,59.57406997680664,400.0
2026-04-17T20:51:08.868920,100.0,59.82699966430664,400.0
2026-04-17T20:51:11.070908,100.0,59.877586364746094,400.0
2026-04-17T20:51:13.273732,100.0,59.978759765625,400.0
2026-04-17T20:51:15.476473,100.0,59.92817306518555,400.0
2026-04-17T20:51:17.679240,100.0,59.978759765625,400.0
2026-04-17T20:51:19.882829,100.0,60.13051986694336,400.0
2026-04-17T20:51:22.085392,100.0,60.13051986694336,400.0
2026-04-17T20:51:24.287271,100.0,60.13051986694336,400.0
2026-04-17T20:51:26.489418,100.0,60.28227615356445,400.0
2026-04-17T20:51:28.690966,100.0,60.38344955444336,400.0
2026-04-17T20:51:30.894626,100.0,60.38344955444336,400.0
2026-04-17T20:51:33.096333,100.0,60.38344955444336,400.0
2026-04-17T20:51:35.299859,100.0,60.28227615356445,400.0
2026-04-17T20:51:37.505334,90.8,60.38344955444336,400.0
2026-04-17T20:51:39.708528,100.0,60.484622955322266,400.0
2026-04-17T20:51:41.910538,100.0,60.484622955322266,400.0
2026-04-17T20:51:44.112661,100.0,60.484622955322266,400.0
2026-04-17T20:51:46.316259,100.0,60.53520965576172,400.0
2026-04-17T20:51:48.519049,100.0,60.53520965576172,400.0
2026-04-17T20:51:50.721267,100.0,60.43403625488281,400.0
2026-04-17T20:51:52.925613,100.0,60.68696594238281,400.0
2026-04-17T20:51:55.127702,100.0,60.68696594238281,400.0
2026-04-17T20:51:57.329859,100.0,60.585792541503906,400.0
2026-04-17T20:51:59.532262,100.0,60.585792541503906,400.0
2026-04-17T20:52:01.737236,100.0,60.63637924194336,400.0
2026-04-17T20:52:03.946330,100.0,60.737552642822266,400.0
2026-04-17T20:52:06.148754,100.0,60.68696594238281,400.0
2026-04-17T20:52:08.351857,100.0,60.78813934326172,400.0
2026-04-17T20:52:10.554584,100.0,60.68696594238281,400.0
2026-04-17T20:52:12.757902,100.0,60.737552642822266,400.0
2026-04-17T20:52:14.960862,100.0,60.83872604370117,400.0
2026-04-17T20:52:17.171234,100.0,60.78813934326172,400.0
2026-04-17T20:52:19.374244,100.0,60.83872604370117,400.0
2026-04-17T20:52:21.579316,100.0,60.889312744140625,400.0
2026-04-17T20:52:23.782215,100.0,60.93989562988281,400.0
2026-04-17T20:52:25.985190,100.0,60.889312744140625,400.0
2026-04-17T20:52:28.188566,100.0,60.93989562988281,400.0
2026-04-17T20:52:30.392070,100.0,60.889312744140625,400.0
2026-04-17T20:52:32.594482,100.0,60.93989562988281,400.0
2026-04-17T20:52:34.798218,100.0,60.63637924194336,400.0
2026-04-17T20:52:37.001400,87.2,60.83872604370117,400.0
2026-04-17T20:52:39.207099,94.1,60.889312744140625,400.0
2026-04-17T20:52:41.410051,95.0,60.93989562988281,400.0
2026-04-17T20:52:43.614140,92.3,60.93989562988281,400.0
2026-04-17T20:52:45.815994,95.4,60.83872604370117,400.0
2026-04-17T20:52:48.020495,95.1,60.93989562988281,400.0
2026-04-17T20:52:50.223593,95.1,60.83872604370117,400.0
2026-04-17T20:52:52.425365,95.2,60.78813934326172,400.0
2026-04-17T20:52:54.627385,94.8,60.68696594238281,400.0
2026-04-17T20:52:56.830187,95.5,60.585792541503906,400.0
2026-04-17T20:52:59.032531,95.1,60.484622955322266,400.0
2026-04-17T20:53:01.238154,95.1,60.38344955444336,400.0
2026-04-17T20:53:03.441671,94.1,60.28227615356445,400.0
2026-04-17T20:53:05.644991,95.3,60.13051986694336,400.0
2026-04-17T20:53:07.847193,94.8,60.02934646606445,400.0
2026-04-17T20:53:10.051806,95.2,59.978759765625,400.0
2026-04-17T20:53:12.256513,95.1,59.92817306518555,400.0
2026-04-17T20:53:14.459354,94.2,59.77641296386719,400.0
2026-04-17T20:53:16.661154,94.7,59.67524337768555,400.0
2026-04-17T20:53:18.863299,95.3,59.52348327636719,400.0
2026-04-17T20:53:21.066536,95.1,59.37172317504883,400.0
2026-04-17T20:53:23.270884,95.1,59.37172317504883,400.0
2026-04-17T20:53:25.476508,95.1,59.32114028930664,400.0
2026-04-17T20:53:27.678117,94.8,59.16938018798828,400.0
2026-04-17T20:53:29.879861,94.3,59.16938018798828,400.0
2026-04-17T20:53:32.083470,94.9,59.068206787109375,400.0
2026-04-17T20:53:34.286972,93.8,58.96703338623047,400.0
