timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T20:34:41.971745,,56.184791564941406,400.0
2026-04-17T20:34:44.380431,100.0,56.79182815551758,400.0
2026-04-17T20:34:46.583684,100.0,57.297691345214844,400.0
2026-04-17T20:34:48.785835,100.0,57.65179443359375,400.0
2026-04-17T20:34:50.987659,100.0,57.90472412109375,400.0
2026-04-17T20:34:53.189676,100.0,58.30941390991211,400.0
2026-04-17T20:34:55.391694,100.0,58.410587310791016,400.0
2026-04-17T20:34:57.595198,100.0,58.56234359741211,400.0
2026-04-17T20:34:59.797296,100.0,58.71410369873047,400.0
2026-04-17T20:35:02.000313,100.0,58.663516998291016,400.0
2026-04-17T20:35:04.203861,100.0,58.86586380004883,400.0
2026-04-17T20:35:06.405981,100.0,58.96703338623047,400.0
2026-04-17T20:35:08.607986,100.0,59.068206787109375,400.0
2026-04-17T20:35:10.812830,100.0,59.16938018798828,400.0
2026-04-17T20:35:13.016174,100.0,59.16938018798828,400.0
2026-04-17T20:35:15.217976,100.0,59.27055358886719,400.0
2026-04-17T20:35:17.419621,100.0,59.32114028930664,400.0
2026-04-17T20:35:19.622256,100.0,59.42230987548828,400.0
2026-04-17T20:35:21.824039,100.0,59.472896575927734,400.0
2026-04-17T20:35:24.027824,100.0,59.52348327636719,400.0
2026-04-17T20:35:26.230844,100.0,59.472896575927734,400.0
2026-04-17T20:35:28.433866,100.0,59.624656677246094,400.0
2026-04-17T20:35:30.635820,100.0,59.725830078125,400.0
2026-04-17T20:35:32.837838,100.0,59.57406997680664,400.0
2026-04-17T20:35:35.040516,100.0,59.67524337768555,400.0
2026-04-17T20:35:37.243104,100.0,59.77641296386719,400.0
2026-04-17T20:35:39.445092,100.0,59.725830078125,400.0
2026-04-17T20:35:41.648107,100.0,59.624656677246094,400.0
2026-04-17T20:35:43.849965,91.7,59.725830078125,400.0
2026-04-17T20:35:46.052138,100.0,59.77641296386719,400.0
2026-04-17T20:35:48.254106,100.0,59.82699966430664,400.0
2026-04-17T20:35:50.457011,100.0,59.82699966430664,400.0
2026-04-17T20:35:52.660779,100.0,59.978759765625,400.0
2026-04-17T20:35:54.866102,100.0,59.92817306518555,400.0
2026-04-17T20:35:57.069012,100.0,60.02934646606445,400.0
2026-04-17T20:35:59.273792,100.0,59.92817306518555,400.0
2026-04-17T20:36:01.477303,100.0,59.978759765625,400.0
2026-04-17T20:36:03.681084,100.0,59.92817306518555,400.0
2026-04-17T20:36:05.884506,100.0,60.02934646606445,400.0
2026-04-17T20:36:08.086612,100.0,59.92817306518555,400.0
2026-04-17T20:36:10.288394,100.0,60.079933166503906,400.0
2026-04-17T20:36:12.491049,100.0,60.079933166503906,400.0
2026-04-17T20:36:14.694656,100.0,59.978759765625,400.0
2026-04-17T20:36:16.898572,100.0,59.978759765625,400.0
2026-04-17T20:36:19.103683,100.0,60.13051986694336,400.0
2026-04-17T20:36:21.307768,100.0,60.13051986694336,400.0
2026-04-17T20:36:23.512149,100.0,60.079933166503906,400.0
2026-04-17T20:36:25.713666,100.0,60.13051986694336,400.0
2026-04-17T20:36:27.916185,100.0,60.18110275268555,400.0
2026-04-17T20:36:30.118392,100.0,60.231689453125,400.0
2026-04-17T20:36:32.321014,100.0,60.18110275268555,400.0
2026-04-17T20:36:34.522971,100.0,60.13051986694336,400.0
2026-04-17T20:36:36.727550,100.0,60.13051986694336,400.0
2026-04-17T20:36:38.929510,100.0,60.18110275268555,400.0
2026-04-17T20:36:41.131348,100.0,60.02934646606445,400.0
2026-04-17T20:36:43.345098,85.7,60.02934646606445,400.0
2026-04-17T20:36:45.546960,92.2,59.978759765625,400.0
2026-04-17T20:36:47.750412,92.7,59.92817306518555,400.0
2026-04-17T20:36:49.952375,92.8,59.978759765625,400.0
2026-04-17T20:36:52.154750,92.2,59.877586364746094,400.0
2026-04-17T20:36:54.356810,92.4,59.92817306518555,400.0
2026-04-17T20:36:56.559651,92.5,59.978759765625,400.0
2026-04-17T20:36:58.761497,92.0,59.77641296386719,400.0
2026-04-17T20:37:00.963268,84.3,59.82699966430664,400.0
2026-04-17T20:37:03.166201,90.2,59.92817306518555,400.0
2026-04-17T20:37:05.371655,92.6,59.877586364746094,400.0
2026-04-17T20:37:07.574478,91.9,59.877586364746094,400.0
2026-04-17T20:37:09.778598,93.0,59.77641296386719,400.0
2026-04-17T20:37:11.980770,86.4,59.725830078125,400.0
2026-04-17T20:37:14.183800,88.0,59.82699966430664,400.0
2026-04-17T20:37:16.386315,91.4,59.77641296386719,400.0
2026-04-17T20:37:18.587959,88.1,59.52348327636719,400.0
2026-04-17T20:37:20.789607,88.1,59.82699966430664,400.0
2026-04-17T20:37:22.993134,92.9,59.82699966430664,400.0
2026-04-17T20:37:25.195766,92.3,59.82699966430664,400.0
2026-04-17T20:37:27.397404,92.6,59.82699966430664,400.0
2026-04-17T20:37:29.600583,92.6,59.725830078125,400.0
2026-04-17T20:37:31.802502,92.9,59.877586364746094,400.0
2026-04-17T20:37:34.005693,91.8,59.82699966430664,400.0
2026-04-17T20:37:36.208631,89.0,59.877586364746094,400.0
2026-04-17T20:37:38.411606,92.6,59.92817306518555,400.0
2026-04-17T20:37:40.617622,91.6,59.877586364746094,400.0
