timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T21:38:17.325805,,56.13420867919922,400.0
2026-04-17T21:38:19.769907,100.0,56.84241485595703,400.0
2026-04-17T21:38:21.972338,100.0,57.3482780456543,400.0
2026-04-17T21:38:24.174003,100.0,57.8541374206543,400.0
2026-04-17T21:38:26.376796,100.0,58.005897521972656,400.0
2026-04-17T21:38:28.578750,100.0,58.157657623291016,400.0
2026-04-17T21:38:30.780463,100.0,58.61293029785156,400.0
2026-04-17T21:38:32.982278,100.0,58.71410369873047,400.0
2026-04-17T21:38:35.184911,100.0,58.91645050048828,400.0
2026-04-17T21:38:37.387494,100.0,58.96703338623047,400.0
2026-04-17T21:38:39.590837,100.0,59.01762008666992,400.0
2026-04-17T21:38:41.792878,100.0,59.16938018798828,400.0
2026-04-17T21:38:43.994632,100.0,59.27055358886719,400.0
2026-04-17T21:38:46.196231,100.0,59.42230987548828,400.0
2026-04-17T21:38:48.399730,100.0,59.42230987548828,400.0
2026-04-17T21:38:50.602740,100.0,59.57406997680664,400.0
2026-04-17T21:38:52.804336,100.0,59.57406997680664,400.0
2026-04-17T21:38:55.006904,100.0,59.624656677246094,400.0
2026-04-17T21:38:57.209122,100.0,59.725830078125,400.0
2026-04-17T21:38:59.411914,100.0,59.77641296386719,400.0
2026-04-17T21:39:01.614923,100.0,59.82699966430664,400.0
2026-04-17T21:39:03.816897,100.0,59.92817306518555,400.0
2026-04-17T21:39:06.018771,100.0,59.978759765625,400.0
2026-04-17T21:39:08.220957,100.0,60.02934646606445,400.0
2026-04-17T21:39:10.424650,100.0,60.079933166503906,400.0
2026-04-17T21:39:12.628359,100.0,60.079933166503906,400.0
2026-04-17T21:39:14.831747,100.0,60.02934646606445,400.0
2026-04-17T21:39:17.033676,100.0,60.02934646606445,400.0
2026-04-17T21:39:19.235414,88.5,60.079933166503906,400.0
2026-04-17T21:39:21.438987,100.0,60.231689453125,400.0
2026-04-17T21:39:23.640686,100.0,60.18110275268555,400.0
2026-04-17T21:39:25.843630,100.0,60.332862854003906,400.0
2026-04-17T21:39:28.047996,100.0,60.38344955444336,400.0
2026-04-17T21:39:30.250090,100.0,60.38344955444336,400.0
2026-04-17T21:39:32.454931,100.0,60.332862854003906,400.0
2026-04-17T21:39:34.657917,100.0,60.38344955444336,400.0
2026-04-17T21:39:36.864768,100.0,60.43403625488281,400.0
2026-04-17T21:39:39.068530,100.0,60.484622955322266,400.0
2026-04-17T21:39:41.272017,100.0,60.484622955322266,400.0
2026-04-17T21:39:43.477295,100.0,60.43403625488281,400.0
2026-04-17T21:39:45.681565,100.0,60.38344955444336,400.0
2026-04-17T21:39:47.883583,100.0,60.53520965576172,400.0
2026-04-17T21:39:50.086374,100.0,60.53520965576172,400.0
2026-04-17T21:39:52.288514,100.0,60.53520965576172,400.0
2026-04-17T21:39:54.491042,100.0,60.585792541503906,400.0
2026-04-17T21:39:56.695880,100.0,60.585792541503906,400.0
2026-04-17T21:39:58.898638,100.0,60.585792541503906,400.0
2026-04-17T21:40:01.101995,100.0,60.53520965576172,400.0
2026-04-17T21:40:03.305244,100.0,60.63637924194336,400.0
2026-04-17T21:40:05.509265,100.0,60.63637924194336,400.0
2026-04-17T21:40:07.712262,100.0,60.68696594238281,400.0
2026-04-17T21:40:09.918051,100.0,60.68696594238281,400.0
2026-04-17T21:40:12.121210,100.0,60.63637924194336,400.0
2026-04-17T21:40:14.323531,100.0,60.63637924194336,400.0
2026-04-17T21:40:16.526694,100.0,60.78813934326172,400.0
2026-04-17T21:40:18.746755,80.7,60.63637924194336,400.0
2026-04-17T21:40:20.952818,96.5,60.78813934326172,400.0
2026-04-17T21:40:23.157003,96.8,60.78813934326172,400.0
2026-04-17T21:40:25.359225,97.4,60.68696594238281,400.0
2026-04-17T21:40:27.561972,97.5,60.68696594238281,400.0
2026-04-17T21:40:29.764059,97.1,60.78813934326172,400.0
2026-04-17T21:40:31.974239,97.1,60.737552642822266,400.0
2026-04-17T21:40:34.176289,97.6,60.68696594238281,400.0
2026-04-17T21:40:36.378796,96.8,60.68696594238281,400.0
2026-04-17T21:40:38.583466,96.9,60.737552642822266,400.0
2026-04-17T21:40:40.785194,97.2,60.78813934326172,400.0
2026-04-17T21:40:42.989977,97.2,60.737552642822266,400.0
2026-04-17T21:40:45.194837,97.4,60.78813934326172,400.0
2026-04-17T21:40:47.397967,97.6,60.737552642822266,400.0
2026-04-17T21:40:49.600903,97.0,60.889312744140625,400.0
2026-04-17T21:40:51.807348,95.6,60.889312744140625,400.0
2026-04-17T21:40:54.010689,97.6,60.93989562988281,400.0
2026-04-17T21:40:56.216894,97.1,60.889312744140625,400.0
2026-04-17T21:40:58.422809,97.1,60.83872604370117,400.0
2026-04-17T21:41:00.624656,97.6,60.83872604370117,400.0
2026-04-17T21:41:02.829003,97.2,61.04106903076172,400.0
2026-04-17T21:41:05.032853,97.5,60.990482330322266,400.0
2026-04-17T21:41:07.237948,97.1,60.990482330322266,400.0
2026-04-17T21:41:09.442159,97.4,61.04106903076172,400.0
2026-04-17T21:41:11.647017,97.6,61.09165573120117,400.0
2026-04-17T21:41:13.851598,97.6,61.142242431640625,400.0
2026-04-17T21:41:16.053943,97.2,61.09165573120117,400.0
