timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-17T20:56:56.978931,,54.71779251098633,400.0
2026-04-17T20:56:59.426856,100.0,55.42599868774414,400.0
2026-04-17T20:57:01.629029,100.0,55.931861877441406,400.0
2026-04-17T20:57:03.831918,100.0,56.38713836669922,400.0
2026-04-17T20:57:06.035415,100.0,56.69065475463867,400.0
2026-04-17T20:57:08.237858,100.0,56.94358825683594,400.0
2026-04-17T20:57:10.441195,100.0,57.19651794433594,400.0
2026-04-17T20:57:12.644785,100.0,57.44944763183594,400.0
2026-04-17T20:57:14.848283,100.0,57.6012077331543,400.0
2026-04-17T20:57:17.051876,100.0,57.7023811340332,400.0
2026-04-17T20:57:19.253638,100.0,57.803550720214844,400.0
2026-04-17T20:57:21.456711,100.0,58.005897521972656,400.0
2026-04-17T20:57:23.658736,100.0,58.05648422241211,400.0
2026-04-17T20:57:25.860747,100.0,58.157657623291016,400.0
2026-04-17T20:57:28.063109,100.0,58.30941390991211,400.0
2026-04-17T20:57:30.265315,100.0,58.36000061035156,400.0
2026-04-17T20:57:32.468804,100.0,58.51176071166992,400.0
2026-04-17T20:57:34.670401,100.0,58.663516998291016,400.0
2026-04-17T20:57:36.872170,100.0,58.76469039916992,400.0
2026-04-17T20:57:39.073881,100.0,58.663516998291016,400.0
2026-04-17T20:57:41.276765,100.0,58.71410369873047,400.0
2026-04-17T20:57:43.478882,100.0,58.663516998291016,400.0
2026-04-17T20:57:45.680774,100.0,58.76469039916992,400.0
2026-04-17T20:57:47.882431,100.0,58.86586380004883,400.0
2026-04-17T20:57:50.084653,100.0,58.86586380004883,400.0
2026-04-17T20:57:52.286745,100.0,59.068206787109375,400.0
2026-04-17T20:57:54.489667,100.0,59.01762008666992,400.0
2026-04-17T20:57:56.691655,100.0,59.068206787109375,400.0
2026-04-17T20:57:58.894467,90.6,59.16938018798828,400.0
2026-04-17T20:58:01.097065,100.0,59.27055358886719,400.0
2026-04-17T20:58:03.300612,100.0,59.32114028930664,400.0
2026-04-17T20:58:05.504035,100.0,59.32114028930664,400.0
2026-04-17T20:58:07.706823,100.0,59.32114028930664,400.0
2026-04-17T20:58:09.910973,100.0,59.42230987548828,400.0
2026-04-17T20:58:12.113940,100.0,59.37172317504883,400.0
2026-04-17T20:58:14.317346,100.0,59.42230987548828,400.0
2026-04-17T20:58:16.520825,100.0,59.472896575927734,400.0
2026-04-17T20:58:18.723456,100.0,59.57406997680664,400.0
2026-04-17T20:58:20.926893,100.0,59.52348327636719,400.0
2026-04-17T20:58:23.132609,100.0,59.57406997680664,400.0
2026-04-17T20:58:25.340257,100.0,59.67524337768555,400.0
2026-04-17T20:58:27.545558,100.0,59.67524337768555,400.0
2026-04-17T20:58:29.750627,100.0,59.77641296386719,400.0
2026-04-17T20:58:31.956888,100.0,59.77641296386719,400.0
2026-04-17T20:58:34.159202,100.0,59.82699966430664,400.0
2026-04-17T20:58:36.362595,100.0,59.82699966430664,400.0
2026-04-17T20:58:38.565833,100.0,59.877586364746094,400.0
2026-04-17T20:58:40.769253,100.0,59.82699966430664,400.0
2026-04-17T20:58:42.972470,100.0,59.82699966430664,400.0
2026-04-17T20:58:45.174948,100.0,59.877586364746094,400.0
2026-04-17T20:58:47.377914,100.0,60.02934646606445,400.0
2026-04-17T20:58:49.581073,100.0,60.13051986694336,400.0
2026-04-17T20:58:51.783390,100.0,60.079933166503906,400.0
2026-04-17T20:58:53.986037,100.0,60.18110275268555,400.0
2026-04-17T20:58:56.189084,100.0,59.92817306518555,400.0
2026-04-17T20:58:58.396324,85.8,60.02934646606445,400.0
2026-04-17T20:59:00.598629,95.1,60.079933166503906,400.0
2026-04-17T20:59:02.800442,95.3,60.079933166503906,400.0
2026-04-17T20:59:05.003189,94.5,60.079933166503906,400.0
2026-04-17T20:59:07.206081,95.6,60.02934646606445,400.0
2026-04-17T20:59:09.408945,95.1,60.13051986694336,400.0
2026-04-17T20:59:11.610529,95.6,60.079933166503906,400.0
2026-04-17T20:59:13.813385,94.8,60.13051986694336,400.0
2026-04-17T20:59:16.015647,94.2,60.18110275268555,400.0
2026-04-17T20:59:18.221291,95.1,60.13051986694336,400.0
2026-04-17T20:59:20.424045,94.6,60.13051986694336,400.0
2026-04-17T20:59:22.629067,95.1,60.079933166503906,400.0
2026-04-17T20:59:24.831030,94.7,60.13051986694336,400.0
2026-04-17T20:59:27.037943,95.7,60.231689453125,400.0
2026-04-17T20:59:29.240459,95.2,60.18110275268555,400.0
2026-04-17T20:59:31.444829,95.5,60.332862854003906,400.0
2026-04-17T20:59:33.650724,95.5,60.28227615356445,400.0
2026-04-17T20:59:35.854235,94.8,60.332862854003906,400.0
2026-04-17T20:59:38.056019,95.7,60.43403625488281,400.0
2026-04-17T20:59:40.259166,95.9,60.38344955444336,400.0
2026-04-17T20:59:42.464601,95.9,60.38344955444336,400.0
2026-04-17T20:59:44.666555,95.6,60.231689453125,400.0
2026-04-17T20:59:46.872067,95.4,60.38344955444336,400.0
2026-04-17T20:59:49.074762,91.9,60.38344955444336,400.0
2026-04-17T20:59:51.278010,94.4,60.43403625488281,400.0
2026-04-17T20:59:53.480003,95.4,60.43403625488281,400.0
2026-04-17T20:59:55.684134,93.0,60.484622955322266,400.0
