timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T12:16:03.250384,,54.31310272216797,400.0
2026-04-18T12:16:05.658152,100.0,54.92013931274414,400.0
2026-04-18T12:16:07.861264,100.0,55.37541580200195,400.0
2026-04-18T12:16:10.063211,100.0,55.72951889038086,400.0
2026-04-18T12:16:12.266867,100.0,56.083621978759766,400.0
2026-04-18T12:16:14.469797,100.0,56.184791564941406,400.0
2026-04-18T12:16:16.671474,100.0,56.38713836669922,400.0
2026-04-18T12:16:18.873708,100.0,56.43772506713867,400.0
2026-04-18T12:16:21.075755,100.0,56.589481353759766,400.0
2026-04-18T12:16:23.279792,100.0,56.79182815551758,400.0
2026-04-18T12:16:25.481724,100.0,56.84241485595703,400.0
2026-04-18T12:16:27.684394,100.0,56.94358825683594,400.0
2026-04-18T12:16:29.887026,100.0,56.893001556396484,400.0
2026-04-18T12:16:32.089693,100.0,56.94358825683594,400.0
2026-04-18T12:16:34.292313,100.0,56.994171142578125,400.0
2026-04-18T12:16:36.495019,100.0,56.994171142578125,400.0
2026-04-18T12:16:38.697975,100.0,57.145931243896484,400.0
2026-04-18T12:16:40.901569,100.0,57.145931243896484,400.0
2026-04-18T12:16:43.103678,100.0,57.297691345214844,400.0
2026-04-18T12:16:45.306182,100.0,57.24710464477539,400.0
2026-04-18T12:16:47.507726,100.0,57.297691345214844,400.0
2026-04-18T12:16:49.710388,100.0,57.398860931396484,400.0
2026-04-18T12:16:51.912017,100.0,57.3482780456543,400.0
2026-04-18T12:16:54.116282,100.0,57.398860931396484,400.0
2026-04-18T12:16:56.320937,100.0,57.3482780456543,400.0
2026-04-18T12:16:58.522804,100.0,57.398860931396484,400.0
2026-04-18T12:17:00.724527,100.0,57.50003433227539,400.0
2026-04-18T12:17:02.927474,100.0,57.297691345214844,400.0
2026-04-18T12:17:05.132501,82.1,57.44944763183594,400.0
2026-04-18T12:17:07.334166,100.0,57.398860931396484,400.0
2026-04-18T12:17:09.537192,100.0,57.398860931396484,400.0
2026-04-18T12:17:11.740107,100.0,57.50003433227539,400.0
2026-04-18T12:17:13.946841,100.0,57.50003433227539,400.0
2026-04-18T12:17:16.150759,100.0,57.6012077331543,400.0
2026-04-18T12:17:18.354294,100.0,57.44944763183594,400.0
2026-04-18T12:17:20.558583,100.0,57.550621032714844,400.0
2026-04-18T12:17:22.761765,100.0,57.50003433227539,400.0
2026-04-18T12:17:24.964799,100.0,57.550621032714844,400.0
2026-04-18T12:17:27.169443,100.0,57.50003433227539,400.0
2026-04-18T12:17:29.371530,100.0,57.50003433227539,400.0
2026-04-18T12:17:31.576038,100.0,57.550621032714844,400.0
2026-04-18T12:17:33.780021,100.0,57.550621032714844,400.0
2026-04-18T12:17:35.982752,100.0,57.6012077331543,400.0
2026-04-18T12:17:38.186542,100.0,57.65179443359375,400.0
2026-04-18T12:17:40.388515,100.0,57.6012077331543,400.0
2026-04-18T12:17:42.592091,100.0,57.65179443359375,400.0
2026-04-18T12:17:44.795970,100.0,57.6012077331543,400.0
2026-04-18T12:17:47.000226,100.0,57.7023811340332,400.0
2026-04-18T12:17:49.206977,100.0,57.65179443359375,400.0
2026-04-18T12:17:51.409499,100.0,57.752967834472656,400.0
2026-04-18T12:17:53.613218,100.0,57.803550720214844,400.0
2026-04-18T12:17:55.815928,100.0,57.752967834472656,400.0
2026-04-18T12:17:58.019382,100.0,57.7023811340332,400.0
2026-04-18T12:18:00.221623,100.0,57.7023811340332,400.0
2026-04-18T12:18:02.426291,100.0,57.803550720214844,400.0
2026-04-18T12:18:04.629074,82.5,57.7023811340332,400.0
2026-04-18T12:18:06.837175,98.7,57.7023811340332,400.0
2026-04-18T12:18:09.038854,98.8,57.7023811340332,400.0
2026-04-18T12:18:11.243067,98.7,57.7023811340332,400.0
2026-04-18T12:18:13.445022,98.7,57.7023811340332,400.0
2026-04-18T12:18:15.646978,98.8,57.7023811340332,400.0
2026-04-18T12:18:17.851024,98.0,57.65179443359375,400.0
2026-04-18T12:18:20.053507,98.5,57.752967834472656,400.0
2026-04-18T12:18:22.256474,98.4,57.752967834472656,400.0
2026-04-18T12:18:24.459025,98.6,57.803550720214844,400.0
2026-04-18T12:18:26.662925,98.5,57.752967834472656,400.0
2026-04-18T12:18:28.868767,98.5,57.8541374206543,400.0
2026-04-18T12:18:31.072445,98.7,57.803550720214844,400.0
2026-04-18T12:18:33.274027,98.2,57.803550720214844,400.0
2026-04-18T12:18:35.477059,98.8,57.803550720214844,400.0
2026-04-18T12:18:37.678864,96.0,57.803550720214844,400.0
2026-04-18T12:18:39.882715,98.8,57.90472412109375,400.0
2026-04-18T12:18:42.084300,98.4,57.90472412109375,400.0
2026-04-18T12:18:44.287539,98.7,57.9553108215332,400.0
2026-04-18T12:18:46.489382,98.5,57.803550720214844,400.0
2026-04-18T12:18:48.692305,98.8,57.7023811340332,400.0
2026-04-18T12:18:50.894104,98.6,57.6012077331543,400.0
2026-04-18T12:18:53.096449,98.4,57.550621032714844,400.0
2026-04-18T12:18:55.298921,98.8,57.3482780456543,400.0
2026-04-18T12:18:57.502594,98.8,57.398860931396484,400.0
2026-04-18T12:18:59.707718,98.4,57.24710464477539,400.0
2026-04-18T12:19:01.911029,98.8,57.09534454345703,400.0
