timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T12:12:52.181950,,54.009586334228516,400.0
2026-04-18T12:12:54.538574,100.0,54.667205810546875,400.0
2026-04-18T12:12:56.741775,100.0,55.071895599365234,400.0
2026-04-18T12:12:58.943322,100.0,55.37541580200195,400.0
2026-04-18T12:13:01.146013,100.0,55.678932189941406,400.0
2026-04-18T12:13:03.348118,100.0,55.8306884765625,400.0
2026-04-18T12:13:05.551353,100.0,56.03303527832031,400.0
2026-04-18T12:13:07.753584,100.0,56.23537826538086,400.0
2026-04-18T12:13:09.955382,100.0,56.336551666259766,400.0
2026-04-18T12:13:12.157131,100.0,56.38713836669922,400.0
2026-04-18T12:13:14.359932,100.0,56.43772506713867,400.0
2026-04-18T12:13:16.562734,100.0,56.53889846801758,400.0
2026-04-18T12:13:18.764320,100.0,56.589481353759766,400.0
2026-04-18T12:13:20.966934,100.0,56.69065475463867,400.0
2026-04-18T12:13:23.170181,100.0,56.741241455078125,400.0
2026-04-18T12:13:25.371711,100.0,56.741241455078125,400.0
2026-04-18T12:13:27.576635,100.0,56.79182815551758,400.0
2026-04-18T12:13:29.778297,100.0,56.741241455078125,400.0
2026-04-18T12:13:31.980939,100.0,56.893001556396484,400.0
2026-04-18T12:13:34.182736,100.0,57.04475784301758,400.0
2026-04-18T12:13:36.384223,100.0,57.04475784301758,400.0
2026-04-18T12:13:38.585818,100.0,57.09534454345703,400.0
2026-04-18T12:13:40.788497,100.0,57.09534454345703,400.0
2026-04-18T12:13:42.990558,100.0,57.145931243896484,400.0
2026-04-18T12:13:45.193432,100.0,57.09534454345703,400.0
2026-04-18T12:13:47.395297,100.0,57.04475784301758,400.0
2026-04-18T12:13:49.597535,100.0,57.145931243896484,400.0
2026-04-18T12:13:51.799637,100.0,57.04475784301758,400.0
2026-04-18T12:13:54.003644,82.5,57.145931243896484,400.0
2026-04-18T12:13:56.205930,100.0,57.24710464477539,400.0
2026-04-18T12:13:58.410371,100.0,57.24710464477539,400.0
2026-04-18T12:14:00.614731,100.0,57.398860931396484,400.0
2026-04-18T12:14:02.818498,100.0,57.297691345214844,400.0
2026-04-18T12:14:05.020511,100.0,57.24710464477539,400.0
2026-04-18T12:14:07.222448,100.0,57.3482780456543,400.0
2026-04-18T12:14:09.424262,100.0,57.3482780456543,400.0
2026-04-18T12:14:11.626747,100.0,57.3482780456543,400.0
2026-04-18T12:14:13.830563,100.0,57.297691345214844,400.0
2026-04-18T12:14:16.032587,100.0,57.3482780456543,400.0
2026-04-18T12:14:18.236908,100.0,57.398860931396484,400.0
2026-04-18T12:14:20.442466,100.0,57.3482780456543,400.0
2026-04-18T12:14:22.646517,100.0,57.3482780456543,400.0
2026-04-18T12:14:24.849359,100.0,57.3482780456543,400.0
2026-04-18T12:14:27.053221,100.0,57.3482780456543,400.0
2026-04-18T12:14:29.255102,100.0,57.44944763183594,400.0
2026-04-18T12:14:31.459136,100.0,57.44944763183594,400.0
2026-04-18T12:14:33.661035,100.0,57.550621032714844,400.0
2026-04-18T12:14:35.866380,100.0,57.550621032714844,400.0
2026-04-18T12:14:38.070817,100.0,57.50003433227539,400.0
2026-04-18T12:14:40.275280,100.0,57.44944763183594,400.0
2026-04-18T12:14:42.479409,100.0,57.50003433227539,400.0
2026-04-18T12:14:44.681681,100.0,57.550621032714844,400.0
2026-04-18T12:14:46.884942,100.0,57.50003433227539,400.0
2026-04-18T12:14:49.088096,100.0,57.550621032714844,400.0
2026-04-18T12:14:51.291641,100.0,57.550621032714844,400.0
2026-04-18T12:14:53.493935,82.4,57.3482780456543,400.0
2026-04-18T12:14:55.696437,98.3,57.550621032714844,400.0
2026-04-18T12:14:57.902895,98.3,57.44944763183594,400.0
2026-04-18T12:15:00.106108,98.5,57.6012077331543,400.0
2026-04-18T12:15:02.309817,98.4,57.50003433227539,400.0
2026-04-18T12:15:04.512118,98.8,57.44944763183594,400.0
2026-04-18T12:15:06.716030,97.4,57.50003433227539,400.0
2026-04-18T12:15:08.918647,98.8,57.50003433227539,400.0
2026-04-18T12:15:11.122644,98.7,57.50003433227539,400.0
2026-04-18T12:15:13.324384,98.5,57.50003433227539,400.0
2026-04-18T12:15:15.526670,98.8,57.50003433227539,400.0
2026-04-18T12:15:17.729324,98.4,57.550621032714844,400.0
2026-04-18T12:15:19.934129,98.4,57.6012077331543,400.0
2026-04-18T12:15:22.137198,98.8,57.65179443359375,400.0
2026-04-18T12:15:24.340413,98.8,57.550621032714844,400.0
2026-04-18T12:15:26.542522,98.5,57.65179443359375,400.0
2026-04-18T12:15:28.745212,98.6,57.65179443359375,400.0
2026-04-18T12:15:30.948110,98.2,57.550621032714844,400.0
2026-04-18T12:15:33.154862,98.0,57.7023811340332,400.0
2026-04-18T12:15:35.358257,98.4,57.752967834472656,400.0
2026-04-18T12:15:37.562004,98.5,57.7023811340332,400.0
2026-04-18T12:15:39.767017,98.8,57.65179443359375,400.0
2026-04-18T12:15:41.969716,98.5,57.7023811340332,400.0
2026-04-18T12:15:44.176582,98.4,57.7023811340332,400.0
2026-04-18T12:15:46.379678,95.1,57.7023811340332,400.0
2026-04-18T12:15:48.581704,98.7,57.752967834472656,400.0
2026-04-18T12:15:50.784798,98.3,57.7023811340332,400.0
