timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T11:53:46.616946,,50.21562194824219,400.0
2026-04-18T11:53:49.001153,100.0,50.97441482543945,400.0
2026-04-18T11:53:51.203314,100.0,51.530860900878906,400.0
2026-04-18T11:53:53.406167,100.0,51.78379440307617,400.0
2026-04-18T11:53:55.608460,100.0,52.087310791015625,400.0
2026-04-18T11:53:57.810076,100.0,52.39082717895508,400.0
2026-04-18T11:54:00.014334,100.0,52.492000579833984,400.0
2026-04-18T11:54:02.216159,100.0,52.69434356689453,400.0
2026-04-18T11:54:04.418849,100.0,52.79551696777344,400.0
2026-04-18T11:54:06.622100,100.0,52.99786376953125,400.0
2026-04-18T11:54:08.826048,100.0,53.149620056152344,400.0
2026-04-18T11:54:11.028729,100.0,53.149620056152344,400.0
2026-04-18T11:54:13.231393,100.0,53.2002067565918,400.0
2026-04-18T11:54:15.434165,100.0,53.351966857910156,400.0
2026-04-18T11:54:17.638204,100.0,53.40255355834961,400.0
2026-04-18T11:54:19.840198,100.0,53.5543098449707,400.0
2026-04-18T11:54:22.043973,100.0,53.5543098449707,400.0
2026-04-18T11:54:24.247032,100.0,53.8072395324707,400.0
2026-04-18T11:54:26.450110,100.0,53.756656646728516,400.0
2026-04-18T11:54:28.652928,100.0,53.857826232910156,400.0
2026-04-18T11:54:30.854968,100.0,53.756656646728516,400.0
2026-04-18T11:54:33.058884,100.0,53.70606994628906,400.0
2026-04-18T11:54:35.261368,100.0,53.604896545410156,400.0
2026-04-18T11:54:37.463447,100.0,53.604896545410156,400.0
2026-04-18T11:54:39.667316,100.0,53.65548324584961,400.0
2026-04-18T11:54:41.870723,100.0,53.756656646728516,400.0
2026-04-18T11:54:44.072567,100.0,53.90841293334961,400.0
2026-04-18T11:54:46.278207,100.0,53.70606994628906,400.0
2026-04-18T11:54:48.483373,85.0,53.90841293334961,400.0
2026-04-18T11:54:50.686361,100.0,53.90841293334961,400.0
2026-04-18T11:54:52.888952,100.0,53.857826232910156,400.0
2026-04-18T11:54:55.106557,100.0,53.8072395324707,400.0
2026-04-18T11:54:57.310201,100.0,54.06017303466797,400.0
2026-04-18T11:54:59.513885,100.0,54.009586334228516,400.0
2026-04-18T11:55:01.717308,100.0,54.11075973510742,400.0
2026-04-18T11:55:03.922236,100.0,54.11075973510742,400.0
2026-04-18T11:55:06.127675,100.0,54.11075973510742,400.0
2026-04-18T11:55:08.330154,100.0,54.161346435546875,400.0
2026-04-18T11:55:10.533087,100.0,54.31310272216797,400.0
2026-04-18T11:55:12.736038,100.0,54.46486282348633,400.0
2026-04-18T11:55:14.945806,100.0,54.414276123046875,400.0
2026-04-18T11:55:17.148788,100.0,54.31310272216797,400.0
2026-04-18T11:55:19.353647,100.0,54.31310272216797,400.0
2026-04-18T11:55:21.557220,100.0,54.31310272216797,400.0
2026-04-18T11:55:23.761019,100.0,54.31310272216797,400.0
2026-04-18T11:55:25.964325,100.0,54.36368942260742,400.0
2026-04-18T11:55:28.168407,100.0,54.21192932128906,400.0
2026-04-18T11:55:30.371991,100.0,54.414276123046875,400.0
2026-04-18T11:55:32.575831,100.0,54.36368942260742,400.0
2026-04-18T11:55:34.778894,100.0,54.414276123046875,400.0
2026-04-18T11:55:36.982076,100.0,54.566036224365234,400.0
2026-04-18T11:55:39.184472,100.0,54.414276123046875,400.0
2026-04-18T11:55:41.389692,100.0,54.51544952392578,400.0
2026-04-18T11:55:43.591840,100.0,54.566036224365234,400.0
2026-04-18T11:55:45.796118,100.0,54.51544952392578,400.0
2026-04-18T11:55:47.999622,84.2,54.566036224365234,400.0
2026-04-18T11:55:50.205580,96.2,54.46486282348633,400.0
2026-04-18T11:55:52.408392,97.7,54.46486282348633,400.0
2026-04-18T11:55:54.615688,98.1,54.414276123046875,400.0
2026-04-18T11:55:56.817780,97.7,54.31310272216797,400.0
2026-04-18T11:55:59.020171,97.1,54.36368942260742,400.0
2026-04-18T11:56:01.224309,97.9,54.51544952392578,400.0
2026-04-18T11:56:03.427110,96.5,54.566036224365234,400.0
2026-04-18T11:56:05.637151,98.1,54.51544952392578,400.0
2026-04-18T11:56:07.841150,97.7,54.414276123046875,400.0
2026-04-18T11:56:10.045110,97.7,54.46486282348633,400.0
2026-04-18T11:56:12.248513,97.8,54.51544952392578,400.0
2026-04-18T11:56:14.452392,97.6,54.46486282348633,400.0
2026-04-18T11:56:16.653997,98.0,54.51544952392578,400.0
2026-04-18T11:56:18.858335,97.5,54.566036224365234,400.0
2026-04-18T11:56:21.060847,98.2,54.46486282348633,400.0
2026-04-18T11:56:23.264557,98.0,54.566036224365234,400.0
2026-04-18T11:56:25.470988,92.4,54.667205810546875,400.0
2026-04-18T11:56:27.673232,97.7,54.51544952392578,400.0
2026-04-18T11:56:29.876826,97.4,54.566036224365234,400.0
2026-04-18T11:56:32.083798,98.2,54.566036224365234,400.0
2026-04-18T11:56:34.285466,96.1,54.566036224365234,400.0
2026-04-18T11:56:36.489981,97.2,54.51544952392578,400.0
2026-04-18T11:56:38.692703,98.2,54.51544952392578,400.0
2026-04-18T11:56:40.895819,97.9,54.61661911010742,400.0
2026-04-18T11:56:43.097975,97.7,54.566036224365234,400.0
2026-04-18T11:56:45.300261,94.0,54.61661911010742,400.0
