timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T10:56:31.971316,,50.51913833618164,400.0
2026-04-18T10:56:34.336947,100.0,51.277931213378906,400.0
2026-04-18T10:56:36.539878,100.0,51.73320770263672,400.0
2026-04-18T10:56:38.742868,100.0,52.13789749145508,400.0
2026-04-18T10:56:40.944735,100.0,52.54258728027344,400.0
2026-04-18T10:56:43.147427,100.0,52.744930267333984,400.0
2026-04-18T10:56:45.349212,100.0,52.9472770690918,400.0
2026-04-18T10:56:47.551068,100.0,53.149620056152344,400.0
2026-04-18T10:56:49.754355,100.0,53.3013801574707,400.0
2026-04-18T10:56:51.955825,100.0,53.351966857910156,400.0
2026-04-18T10:56:54.157353,100.0,53.351966857910156,400.0
2026-04-18T10:56:56.360729,100.0,53.4531364440918,400.0
2026-04-18T10:56:58.563799,100.0,53.5543098449707,400.0
2026-04-18T10:57:00.765723,100.0,53.604896545410156,400.0
2026-04-18T10:57:02.968109,100.0,53.65548324584961,400.0
2026-04-18T10:57:05.172363,100.0,53.70606994628906,400.0
2026-04-18T10:57:07.375331,100.0,53.65548324584961,400.0
2026-04-18T10:57:09.579107,100.0,53.70606994628906,400.0
2026-04-18T10:57:11.782079,100.0,53.5543098449707,400.0
2026-04-18T10:57:13.985627,100.0,53.65548324584961,400.0
2026-04-18T10:57:16.187640,100.0,53.70606994628906,400.0
2026-04-18T10:57:18.389358,100.0,53.8072395324707,400.0
2026-04-18T10:57:20.591781,100.0,53.756656646728516,400.0
2026-04-18T10:57:22.795352,100.0,53.8072395324707,400.0
2026-04-18T10:57:24.997030,100.0,53.857826232910156,400.0
2026-04-18T10:57:27.199905,100.0,53.8072395324707,400.0
2026-04-18T10:57:29.401891,100.0,53.8072395324707,400.0
2026-04-18T10:57:31.603823,100.0,53.857826232910156,400.0
2026-04-18T10:57:33.806640,90.6,53.857826232910156,400.0
2026-04-18T10:57:36.010229,100.0,53.90841293334961,400.0
2026-04-18T10:57:38.212552,100.0,53.8072395324707,400.0
2026-04-18T10:57:40.415703,100.0,53.90841293334961,400.0
2026-04-18T10:57:42.619049,100.0,54.009586334228516,400.0
2026-04-18T10:57:44.821268,100.0,54.009586334228516,400.0
2026-04-18T10:57:47.023776,100.0,54.11075973510742,400.0
2026-04-18T10:57:49.226190,100.0,54.06017303466797,400.0
2026-04-18T10:57:51.429988,100.0,54.161346435546875,400.0
2026-04-18T10:57:53.631578,100.0,54.161346435546875,400.0
2026-04-18T10:57:55.834181,100.0,54.11075973510742,400.0
2026-04-18T10:57:58.036505,100.0,54.06017303466797,400.0
2026-04-18T10:58:00.241623,100.0,54.21192932128906,400.0
2026-04-18T10:58:02.445018,100.0,54.21192932128906,400.0
2026-04-18T10:58:04.647502,100.0,54.36368942260742,400.0
2026-04-18T10:58:06.849835,100.0,54.262516021728516,400.0
2026-04-18T10:58:09.052352,100.0,54.262516021728516,400.0
2026-04-18T10:58:11.254297,100.0,54.21192932128906,400.0
2026-04-18T10:58:13.456436,100.0,54.31310272216797,400.0
2026-04-18T10:58:15.660223,100.0,54.31310272216797,400.0
2026-04-18T10:58:17.863570,100.0,54.414276123046875,400.0
2026-04-18T10:58:20.067284,100.0,54.46486282348633,400.0
2026-04-18T10:58:22.270465,100.0,54.46486282348633,400.0
2026-04-18T10:58:24.472364,100.0,54.46486282348633,400.0
2026-04-18T10:58:26.677623,100.0,54.414276123046875,400.0
2026-04-18T10:58:28.882782,100.0,54.414276123046875,400.0
2026-04-18T10:58:31.089514,100.0,54.51544952392578,400.0
2026-04-18T10:58:33.292747,86.5,54.414276123046875,400.0
2026-04-18T10:58:35.494701,94.9,54.414276123046875,400.0
2026-04-18T10:58:37.696673,95.2,54.46486282348633,400.0
2026-04-18T10:58:39.899629,95.2,54.36368942260742,400.0
2026-04-18T10:58:42.102907,95.6,54.36368942260742,400.0
2026-04-18T10:58:44.306645,95.3,54.36368942260742,400.0
2026-04-18T10:58:46.508244,95.9,54.36368942260742,400.0
2026-04-18T10:58:48.710910,95.5,54.414276123046875,400.0
2026-04-18T10:58:50.912782,94.2,54.46486282348633,400.0
2026-04-18T10:58:53.119518,95.4,54.414276123046875,400.0
2026-04-18T10:58:55.323939,95.9,54.31310272216797,400.0
2026-04-18T10:58:57.529843,95.3,54.36368942260742,400.0
2026-04-18T10:58:59.732563,95.5,54.21192932128906,400.0
2026-04-18T10:59:01.936589,95.7,54.161346435546875,400.0
2026-04-18T10:59:04.139882,95.4,54.36368942260742,400.0
2026-04-18T10:59:06.344759,93.8,54.31310272216797,400.0
2026-04-18T10:59:08.548441,95.5,54.161346435546875,400.0
2026-04-18T10:59:10.756884,83.1,54.21192932128906,400.0
2026-04-18T10:59:12.962921,95.3,54.21192932128906,400.0
2026-04-18T10:59:15.170351,95.8,54.262516021728516,400.0
2026-04-18T10:59:17.372738,96.0,54.262516021728516,400.0
2026-04-18T10:59:19.576693,96.2,54.21192932128906,400.0
2026-04-18T10:59:21.780379,95.4,54.21192932128906,400.0
2026-04-18T10:59:23.987414,95.7,54.262516021728516,400.0
2026-04-18T10:59:26.189402,92.2,54.21192932128906,400.0
2026-04-18T10:59:28.392147,95.7,54.262516021728516,400.0
2026-04-18T10:59:30.602167,94.1,54.21192932128906,400.0
