timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T12:03:19.300763,,50.87324142456055,400.0
2026-04-18T12:03:21.688727,100.0,51.58144760131836,400.0
2026-04-18T12:03:23.890724,100.0,52.087310791015625,400.0
2026-04-18T12:03:26.094699,100.0,52.492000579833984,400.0
2026-04-18T12:03:28.296222,100.0,52.79551696777344,400.0
2026-04-18T12:03:30.498635,100.0,52.99786376953125,400.0
2026-04-18T12:03:32.700376,100.0,53.3013801574707,400.0
2026-04-18T12:03:34.903359,100.0,53.4531364440918,400.0
2026-04-18T12:03:37.105266,100.0,53.50372314453125,400.0
2026-04-18T12:03:39.308051,100.0,53.70606994628906,400.0
2026-04-18T12:03:41.510774,100.0,53.8072395324707,400.0
2026-04-18T12:03:43.713614,100.0,53.70606994628906,400.0
2026-04-18T12:03:45.916113,100.0,53.95899963378906,400.0
2026-04-18T12:03:48.117989,100.0,53.95899963378906,400.0
2026-04-18T12:03:50.321815,100.0,53.90841293334961,400.0
2026-04-18T12:03:52.526028,100.0,54.009586334228516,400.0
2026-04-18T12:03:54.729606,100.0,54.11075973510742,400.0
2026-04-18T12:03:56.933722,100.0,54.009586334228516,400.0
2026-04-18T12:03:59.135449,100.0,54.009586334228516,400.0
2026-04-18T12:04:01.337069,100.0,54.06017303466797,400.0
2026-04-18T12:04:03.539369,100.0,54.11075973510742,400.0
2026-04-18T12:04:05.742195,100.0,54.11075973510742,400.0
2026-04-18T12:04:07.943854,100.0,54.06017303466797,400.0
2026-04-18T12:04:10.147845,100.0,54.06017303466797,400.0
2026-04-18T12:04:12.353892,100.0,54.161346435546875,400.0
2026-04-18T12:04:14.555624,100.0,54.11075973510742,400.0
2026-04-18T12:04:16.758307,100.0,54.21192932128906,400.0
2026-04-18T12:04:18.961977,100.0,54.009586334228516,400.0
2026-04-18T12:04:21.167337,85.8,54.161346435546875,400.0
2026-04-18T12:04:23.370580,100.0,54.161346435546875,400.0
2026-04-18T12:04:25.575612,100.0,54.262516021728516,400.0
2026-04-18T12:04:27.777593,100.0,54.36368942260742,400.0
2026-04-18T12:04:29.979491,100.0,54.262516021728516,400.0
2026-04-18T12:04:32.182658,100.0,54.21192932128906,400.0
2026-04-18T12:04:34.386627,100.0,54.161346435546875,400.0
2026-04-18T12:04:36.594250,100.0,54.161346435546875,400.0
2026-04-18T12:04:38.801455,100.0,54.262516021728516,400.0
2026-04-18T12:04:41.005377,100.0,54.31310272216797,400.0
2026-04-18T12:04:43.207698,100.0,54.21192932128906,400.0
2026-04-18T12:04:45.412914,100.0,54.161346435546875,400.0
2026-04-18T12:04:47.614643,100.0,54.161346435546875,400.0
2026-04-18T12:04:49.817647,100.0,54.11075973510742,400.0
2026-04-18T12:04:52.021345,100.0,54.21192932128906,400.0
2026-04-18T12:04:54.224272,100.0,54.262516021728516,400.0
2026-04-18T12:04:56.427428,100.0,54.21192932128906,400.0
2026-04-18T12:04:58.631071,100.0,54.11075973510742,400.0
2026-04-18T12:05:00.834395,100.0,54.06017303466797,400.0
2026-04-18T12:05:03.039039,100.0,53.95899963378906,400.0
2026-04-18T12:05:05.241704,100.0,53.95899963378906,400.0
2026-04-18T12:05:07.443814,100.0,54.11075973510742,400.0
2026-04-18T12:05:09.648528,100.0,54.262516021728516,400.0
2026-04-18T12:05:11.853233,100.0,54.21192932128906,400.0
2026-04-18T12:05:14.056266,100.0,54.414276123046875,400.0
2026-04-18T12:05:16.259862,100.0,54.51544952392578,400.0
2026-04-18T12:05:18.463345,100.0,54.667205810546875,400.0
2026-04-18T12:05:20.668046,84.3,54.61661911010742,400.0
2026-04-18T12:05:22.870590,93.4,54.818965911865234,400.0
2026-04-18T12:05:25.073263,97.9,54.86955261230469,400.0
2026-04-18T12:05:27.278476,97.9,55.071895599365234,400.0
2026-04-18T12:05:29.481250,98.1,55.17306900024414,400.0
2026-04-18T12:05:31.682879,97.7,55.223655700683594,400.0
2026-04-18T12:05:33.887970,97.4,55.42599868774414,400.0
2026-04-18T12:05:36.092396,97.9,55.476585388183594,400.0
2026-04-18T12:05:38.295169,92.6,55.5777587890625,400.0
2026-04-18T12:05:40.497303,97.2,55.72951889038086,400.0
2026-04-18T12:05:42.699419,97.0,55.78010559082031,400.0
2026-04-18T12:05:44.905728,98.1,55.931861877441406,400.0
2026-04-18T12:05:47.109742,97.2,56.03303527832031,400.0
2026-04-18T12:05:49.313164,97.0,56.083621978759766,400.0
2026-04-18T12:05:51.515758,98.1,56.13420867919922,400.0
2026-04-18T12:05:53.717452,97.3,56.28596496582031,400.0
2026-04-18T12:05:55.920448,98.1,56.336551666259766,400.0
2026-04-18T12:05:58.122724,98.0,56.43772506713867,400.0
2026-04-18T12:06:00.326405,98.0,56.589481353759766,400.0
2026-04-18T12:06:02.530207,98.1,56.69065475463867,400.0
2026-04-18T12:06:04.734908,97.4,56.741241455078125,400.0
2026-04-18T12:06:06.938625,97.7,56.893001556396484,400.0
2026-04-18T12:06:09.141018,97.7,56.893001556396484,400.0
2026-04-18T12:06:11.347590,97.8,56.994171142578125,400.0
2026-04-18T12:06:13.553388,97.7,57.09534454345703,400.0
2026-04-18T12:06:15.756538,97.9,57.19651794433594,400.0
2026-04-18T12:06:17.960500,96.6,57.297691345214844,400.0
