timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T11:21:58.126727,,49.70975875854492,400.0
2026-04-18T11:22:00.515887,100.0,50.417964935302734,400.0
2026-04-18T11:22:02.719611,100.0,50.923828125,400.0
2026-04-18T11:22:04.922824,100.0,51.32851791381836,400.0
2026-04-18T11:22:07.126080,100.0,51.63203430175781,400.0
2026-04-18T11:22:09.327908,100.0,51.88496398925781,400.0
2026-04-18T11:22:11.530938,100.0,52.087310791015625,400.0
2026-04-18T11:22:13.732782,100.0,52.13789749145508,400.0
2026-04-18T11:22:15.935581,100.0,52.340240478515625,400.0
2026-04-18T11:22:18.139028,100.0,52.492000579833984,400.0
2026-04-18T11:22:20.341185,100.0,52.69434356689453,400.0
2026-04-18T11:22:22.544021,100.0,52.744930267333984,400.0
2026-04-18T11:22:24.746409,100.0,52.9472770690918,400.0
2026-04-18T11:22:26.948423,100.0,53.09903335571289,400.0
2026-04-18T11:22:29.150094,100.0,53.09903335571289,400.0
2026-04-18T11:22:31.351866,100.0,52.99786376953125,400.0
2026-04-18T11:22:33.553918,100.0,52.99786376953125,400.0
2026-04-18T11:22:35.756415,100.0,53.04844665527344,400.0
2026-04-18T11:22:37.958865,100.0,53.2002067565918,400.0
2026-04-18T11:22:40.162047,100.0,53.3013801574707,400.0
2026-04-18T11:22:42.365492,100.0,53.3013801574707,400.0
2026-04-18T11:22:44.568808,100.0,53.3013801574707,400.0
2026-04-18T11:22:46.772340,100.0,53.25079345703125,400.0
2026-04-18T11:22:48.975340,100.0,53.3013801574707,400.0
2026-04-18T11:22:51.177386,100.0,53.25079345703125,400.0
2026-04-18T11:22:53.384322,100.0,53.25079345703125,400.0
2026-04-18T11:22:55.586019,100.0,53.351966857910156,400.0
2026-04-18T11:22:57.788987,100.0,53.149620056152344,400.0
2026-04-18T11:22:59.991156,87.6,53.25079345703125,400.0
2026-04-18T11:23:02.194744,100.0,53.351966857910156,400.0
2026-04-18T11:23:04.405178,100.0,53.4531364440918,400.0
2026-04-18T11:23:06.609543,100.0,53.4531364440918,400.0
2026-04-18T11:23:08.813085,100.0,53.4531364440918,400.0
2026-04-18T11:23:11.017451,100.0,53.50372314453125,400.0
2026-04-18T11:23:13.220554,100.0,53.5543098449707,400.0
2026-04-18T11:23:15.425629,100.0,53.65548324584961,400.0
2026-04-18T11:23:17.627784,100.0,53.65548324584961,400.0
2026-04-18T11:23:19.830020,100.0,53.756656646728516,400.0
2026-04-18T11:23:22.031901,100.0,53.70606994628906,400.0
2026-04-18T11:23:24.237891,100.0,53.65548324584961,400.0
2026-04-18T11:23:26.442727,100.0,53.65548324584961,400.0
2026-04-18T11:23:28.645672,100.0,53.70606994628906,400.0
2026-04-18T11:23:30.848124,100.0,53.70606994628906,400.0
2026-04-18T11:23:33.051158,100.0,53.70606994628906,400.0
2026-04-18T11:23:35.253920,100.0,53.8072395324707,400.0
2026-04-18T11:23:37.456866,100.0,53.8072395324707,400.0
2026-04-18T11:23:39.660027,100.0,53.90841293334961,400.0
2026-04-18T11:23:41.870120,100.0,53.857826232910156,400.0
2026-04-18T11:23:44.073238,100.0,53.90841293334961,400.0
2026-04-18T11:23:46.275011,100.0,54.009586334228516,400.0
2026-04-18T11:23:48.477939,100.0,54.06017303466797,400.0
2026-04-18T11:23:50.680995,100.0,54.009586334228516,400.0
2026-04-18T11:23:52.884331,100.0,53.95899963378906,400.0
2026-04-18T11:23:55.087420,100.0,54.11075973510742,400.0
2026-04-18T11:23:57.293066,100.0,53.90841293334961,400.0
2026-04-18T11:23:59.526259,86.0,53.95899963378906,400.0
2026-04-18T11:24:01.730223,96.3,54.009586334228516,400.0
2026-04-18T11:24:03.933173,97.1,53.95899963378906,400.0
2026-04-18T11:24:06.136813,96.9,54.06017303466797,400.0
2026-04-18T11:24:08.340847,96.8,53.95899963378906,400.0
2026-04-18T11:24:10.542499,96.5,54.009586334228516,400.0
2026-04-18T11:24:12.745685,97.2,53.857826232910156,400.0
2026-04-18T11:24:14.949128,97.3,53.90841293334961,400.0
2026-04-18T11:24:17.151892,97.1,53.95899963378906,400.0
2026-04-18T11:24:19.356504,97.0,54.009586334228516,400.0
2026-04-18T11:24:21.559239,97.3,54.11075973510742,400.0
2026-04-18T11:24:23.762554,97.2,54.06017303466797,400.0
2026-04-18T11:24:25.966057,96.5,54.06017303466797,400.0
2026-04-18T11:24:28.172015,97.1,54.161346435546875,400.0
2026-04-18T11:24:30.380528,97.0,54.06017303466797,400.0
2026-04-18T11:24:32.583008,97.2,54.06017303466797,400.0
2026-04-18T11:24:34.786271,96.9,54.009586334228516,400.0
2026-04-18T11:24:36.988417,96.9,54.06017303466797,400.0
2026-04-18T11:24:39.192008,97.1,54.06017303466797,400.0
2026-04-18T11:24:41.401982,96.6,54.06017303466797,400.0
2026-04-18T11:24:43.604031,97.0,54.009586334228516,400.0
2026-04-18T11:24:45.808537,97.0,54.009586334228516,400.0
2026-04-18T11:24:48.014858,97.3,54.161346435546875,400.0
2026-04-18T11:24:50.218759,97.3,54.21192932128906,400.0
2026-04-18T11:24:52.420406,96.5,54.21192932128906,400.0
2026-04-18T11:24:54.623095,97.3,54.31310272216797,400.0
2026-04-18T11:24:56.826843,92.6,54.161346435546875,400.0
