timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T12:54:16.514928,,53.25079345703125,400.0
2026-04-18T12:54:18.896966,100.0,53.857826232910156,400.0
2026-04-18T12:54:21.099900,100.0,54.21192932128906,400.0
2026-04-18T12:54:23.302900,100.0,54.566036224365234,400.0
2026-04-18T12:54:25.505623,100.0,54.86955261230469,400.0
2026-04-18T12:54:27.707735,100.0,55.071895599365234,400.0
2026-04-18T12:54:29.911828,100.0,55.3248291015625,400.0
2026-04-18T12:54:32.113409,100.0,55.42599868774414,400.0
2026-04-18T12:54:34.316049,100.0,55.62834548950195,400.0
2026-04-18T12:54:36.518175,100.0,55.78010559082031,400.0
2026-04-18T12:54:38.720897,100.0,55.8306884765625,400.0
2026-04-18T12:54:40.923819,100.0,56.03303527832031,400.0
2026-04-18T12:54:43.126868,100.0,56.03303527832031,400.0
2026-04-18T12:54:45.328864,100.0,56.083621978759766,400.0
2026-04-18T12:54:47.532067,100.0,56.184791564941406,400.0
2026-04-18T12:54:49.734930,100.0,56.28596496582031,400.0
2026-04-18T12:54:51.938840,100.0,56.336551666259766,400.0
2026-04-18T12:54:54.141809,100.0,56.38713836669922,400.0
2026-04-18T12:54:56.344710,100.0,56.43772506713867,400.0
2026-04-18T12:54:58.546893,100.0,56.53889846801758,400.0
2026-04-18T12:55:00.749901,100.0,56.53889846801758,400.0
2026-04-18T12:55:02.951513,100.0,56.64006805419922,400.0
2026-04-18T12:55:05.153153,100.0,56.589481353759766,400.0
2026-04-18T12:55:07.356166,100.0,56.64006805419922,400.0
2026-04-18T12:55:09.561532,100.0,56.79182815551758,400.0
2026-04-18T12:55:11.763869,100.0,56.69065475463867,400.0
2026-04-18T12:55:13.965760,100.0,56.79182815551758,400.0
2026-04-18T12:55:16.169237,100.0,56.589481353759766,400.0
2026-04-18T12:55:18.373424,79.8,56.69065475463867,400.0
2026-04-18T12:55:20.576332,100.0,56.79182815551758,400.0
2026-04-18T12:55:22.780045,100.0,56.893001556396484,400.0
2026-04-18T12:55:24.982599,100.0,56.893001556396484,400.0
2026-04-18T12:55:27.184853,100.0,56.94358825683594,400.0
2026-04-18T12:55:29.388089,100.0,56.994171142578125,400.0
2026-04-18T12:55:31.594975,100.0,56.94358825683594,400.0
2026-04-18T12:55:33.800534,100.0,57.04475784301758,400.0
2026-04-18T12:55:36.010611,100.0,57.145931243896484,400.0
2026-04-18T12:55:38.214520,100.0,57.09534454345703,400.0
2026-04-18T12:55:40.418044,100.0,57.04475784301758,400.0
2026-04-18T12:55:42.621246,100.0,57.09534454345703,400.0
2026-04-18T12:55:44.823117,100.0,57.09534454345703,400.0
2026-04-18T12:55:47.026705,100.0,57.19651794433594,400.0
2026-04-18T12:55:49.228508,100.0,57.297691345214844,400.0
2026-04-18T12:55:51.431467,100.0,57.297691345214844,400.0
2026-04-18T12:55:53.635110,100.0,57.24710464477539,400.0
2026-04-18T12:55:55.838368,100.0,57.297691345214844,400.0
2026-04-18T12:55:58.043267,100.0,57.398860931396484,400.0
2026-04-18T12:56:00.246439,100.0,57.297691345214844,400.0
2026-04-18T12:56:02.449504,100.0,57.297691345214844,400.0
2026-04-18T12:56:04.652512,100.0,57.398860931396484,400.0
2026-04-18T12:56:06.855949,100.0,57.3482780456543,400.0
2026-04-18T12:56:09.059049,100.0,57.44944763183594,400.0
2026-04-18T12:56:11.262127,100.0,57.44944763183594,400.0
2026-04-18T12:56:13.464513,100.0,57.44944763183594,400.0
2026-04-18T12:56:15.666128,100.0,57.44944763183594,400.0
2026-04-18T12:56:17.869526,80.2,57.297691345214844,400.0
2026-04-18T12:56:20.073713,98.6,57.44944763183594,400.0
2026-04-18T12:56:22.275286,98.6,57.398860931396484,400.0
2026-04-18T12:56:24.477694,98.7,57.44944763183594,400.0
2026-04-18T12:56:26.679147,98.7,57.398860931396484,400.0
2026-04-18T12:56:28.882319,99.0,57.44944763183594,400.0
2026-04-18T12:56:31.085748,98.9,57.50003433227539,400.0
2026-04-18T12:56:33.288315,98.8,57.398860931396484,400.0
2026-04-18T12:56:35.498216,96.5,57.550621032714844,400.0
2026-04-18T12:56:37.703402,99.1,57.6012077331543,400.0
2026-04-18T12:56:39.908101,99.0,57.6012077331543,400.0
2026-04-18T12:56:42.111531,98.7,57.7023811340332,400.0
2026-04-18T12:56:44.316126,99.0,57.65179443359375,400.0
2026-04-18T12:56:46.518503,97.9,57.6012077331543,400.0
2026-04-18T12:56:48.721748,98.7,57.803550720214844,400.0
2026-04-18T12:56:50.925819,98.7,57.752967834472656,400.0
2026-04-18T12:56:53.129207,99.0,57.752967834472656,400.0
2026-04-18T12:56:55.332811,98.3,57.803550720214844,400.0
2026-04-18T12:56:57.536205,99.0,57.90472412109375,400.0
2026-04-18T12:56:59.738934,99.0,57.803550720214844,400.0
2026-04-18T12:57:01.942043,99.1,57.90472412109375,400.0
2026-04-18T12:57:04.143914,98.9,57.8541374206543,400.0
2026-04-18T12:57:06.345878,99.1,57.90472412109375,400.0
2026-04-18T12:57:08.548803,98.7,57.752967834472656,400.0
2026-04-18T12:57:10.751265,96.7,57.8541374206543,400.0
2026-04-18T12:57:12.958737,98.7,57.8541374206543,400.0
2026-04-18T12:57:15.164514,99.0,57.803550720214844,400.0
