timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T12:38:20.904861,,54.61661911010742,400.0
2026-04-18T12:38:23.275785,100.0,55.37541580200195,400.0
2026-04-18T12:38:25.479814,100.0,55.8306884765625,400.0
2026-04-18T12:38:27.681571,100.0,55.98244857788086,400.0
2026-04-18T12:38:29.884342,100.0,56.23537826538086,400.0
2026-04-18T12:38:32.086611,100.0,56.488311767578125,400.0
2026-04-18T12:38:34.288255,100.0,56.69065475463867,400.0
2026-04-18T12:38:36.491611,100.0,56.84241485595703,400.0
2026-04-18T12:38:38.694129,100.0,56.94358825683594,400.0
2026-04-18T12:38:40.897056,100.0,56.994171142578125,400.0
2026-04-18T12:38:43.098935,100.0,57.145931243896484,400.0
2026-04-18T12:38:45.300711,100.0,57.19651794433594,400.0
2026-04-18T12:38:47.503736,100.0,57.24710464477539,400.0
2026-04-18T12:38:49.707886,100.0,57.297691345214844,400.0
2026-04-18T12:38:51.910577,100.0,57.297691345214844,400.0
2026-04-18T12:38:54.113393,100.0,57.398860931396484,400.0
2026-04-18T12:38:56.317259,100.0,57.44944763183594,400.0
2026-04-18T12:38:58.520254,100.0,57.550621032714844,400.0
2026-04-18T12:39:00.723202,100.0,57.44944763183594,400.0
2026-04-18T12:39:02.926604,100.0,57.550621032714844,400.0
2026-04-18T12:39:05.128433,100.0,57.65179443359375,400.0
2026-04-18T12:39:07.331744,100.0,57.752967834472656,400.0
2026-04-18T12:39:09.533840,100.0,57.752967834472656,400.0
2026-04-18T12:39:11.735594,100.0,57.752967834472656,400.0
2026-04-18T12:39:13.940699,100.0,57.752967834472656,400.0
2026-04-18T12:39:16.142940,100.0,57.8541374206543,400.0
2026-04-18T12:39:18.344531,100.0,57.803550720214844,400.0
2026-04-18T12:39:20.546508,100.0,57.6012077331543,400.0
2026-04-18T12:39:22.750058,81.3,57.752967834472656,400.0
2026-04-18T12:39:24.953695,100.0,57.803550720214844,400.0
2026-04-18T12:39:27.159796,100.0,57.752967834472656,400.0
2026-04-18T12:39:29.363002,100.0,57.8541374206543,400.0
2026-04-18T12:39:31.565752,100.0,57.8541374206543,400.0
2026-04-18T12:39:33.768514,100.0,57.8541374206543,400.0
2026-04-18T12:39:35.973260,100.0,57.90472412109375,400.0
2026-04-18T12:39:38.176220,100.0,58.005897521972656,400.0
2026-04-18T12:39:40.379343,100.0,58.005897521972656,400.0
2026-04-18T12:39:42.583219,100.0,57.8541374206543,400.0
2026-04-18T12:39:44.788285,100.0,58.005897521972656,400.0
2026-04-18T12:39:46.993262,100.0,58.05648422241211,400.0
2026-04-18T12:39:49.195360,100.0,57.9553108215332,400.0
2026-04-18T12:39:51.398873,100.0,57.90472412109375,400.0
2026-04-18T12:39:53.601659,100.0,58.05648422241211,400.0
2026-04-18T12:39:55.804635,100.0,58.10707092285156,400.0
2026-04-18T12:39:58.007401,100.0,58.10707092285156,400.0
2026-04-18T12:40:00.209996,100.0,58.10707092285156,400.0
2026-04-18T12:40:02.413532,100.0,58.05648422241211,400.0
2026-04-18T12:40:04.615464,100.0,58.005897521972656,400.0
2026-04-18T12:40:06.817294,100.0,58.05648422241211,400.0
2026-04-18T12:40:09.020107,100.0,58.258827209472656,400.0
2026-04-18T12:40:11.223259,100.0,58.10707092285156,400.0
2026-04-18T12:40:13.427402,100.0,58.157657623291016,400.0
2026-04-18T12:40:15.632527,100.0,58.258827209472656,400.0
2026-04-18T12:40:17.836244,100.0,58.10707092285156,400.0
2026-04-18T12:40:20.039043,100.0,58.2082405090332,400.0
2026-04-18T12:40:22.242716,75.8,58.05648422241211,400.0
2026-04-18T12:40:24.444297,98.7,58.157657623291016,400.0
2026-04-18T12:40:26.650944,99.1,58.157657623291016,400.0
2026-04-18T12:40:28.855182,98.8,58.30941390991211,400.0
2026-04-18T12:40:31.059042,99.0,58.258827209472656,400.0
2026-04-18T12:40:33.261849,98.7,58.157657623291016,400.0
2026-04-18T12:40:35.463852,97.1,58.157657623291016,400.0
2026-04-18T12:40:37.665416,98.8,58.10707092285156,400.0
2026-04-18T12:40:39.876488,98.7,58.157657623291016,400.0
2026-04-18T12:40:42.080139,98.7,58.258827209472656,400.0
2026-04-18T12:40:44.284752,98.7,58.258827209472656,400.0
2026-04-18T12:40:46.487771,99.0,58.005897521972656,400.0
2026-04-18T12:40:48.689493,98.7,58.2082405090332,400.0
2026-04-18T12:40:50.892254,98.7,58.2082405090332,400.0
2026-04-18T12:40:53.095135,98.7,58.157657623291016,400.0
2026-04-18T12:40:55.298559,98.7,58.2082405090332,400.0
2026-04-18T12:40:57.500142,98.8,58.157657623291016,400.0
2026-04-18T12:40:59.704468,87.7,58.2082405090332,400.0
2026-04-18T12:41:01.907928,98.8,58.10707092285156,400.0
2026-04-18T12:41:04.111513,98.7,57.9553108215332,400.0
2026-04-18T12:41:06.314224,98.8,57.90472412109375,400.0
2026-04-18T12:41:08.517704,99.1,57.90472412109375,400.0
2026-04-18T12:41:10.721825,98.7,57.752967834472656,400.0
2026-04-18T12:41:12.927970,96.9,57.6012077331543,400.0
2026-04-18T12:41:15.131719,98.6,57.44944763183594,400.0
2026-04-18T12:41:17.334746,98.7,57.44944763183594,400.0
2026-04-18T12:41:19.537467,99.0,57.398860931396484,400.0
