timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T10:40:38.411196,,50.51913833618164,400.0
2026-04-18T10:40:40.766495,100.0,51.22734451293945,400.0
2026-04-18T10:40:42.969595,100.0,51.682621002197266,400.0
2026-04-18T10:40:45.172414,100.0,52.03672409057617,400.0
2026-04-18T10:40:47.374312,100.0,52.44141387939453,400.0
2026-04-18T10:40:49.576226,100.0,52.69434356689453,400.0
2026-04-18T10:40:51.779483,100.0,52.896690368652344,400.0
2026-04-18T10:40:53.981953,100.0,52.99786376953125,400.0
2026-04-18T10:40:56.183537,100.0,53.2002067565918,400.0
2026-04-18T10:40:58.386320,100.0,53.3013801574707,400.0
2026-04-18T10:41:00.587787,100.0,53.351966857910156,400.0
2026-04-18T10:41:02.790827,100.0,53.4531364440918,400.0
2026-04-18T10:41:04.994437,100.0,53.50372314453125,400.0
2026-04-18T10:41:07.197667,100.0,53.65548324584961,400.0
2026-04-18T10:41:09.400339,100.0,53.70606994628906,400.0
2026-04-18T10:41:11.602474,100.0,53.8072395324707,400.0
2026-04-18T10:41:13.804270,100.0,53.857826232910156,400.0
2026-04-18T10:41:16.009610,100.0,53.95899963378906,400.0
2026-04-18T10:41:18.211959,100.0,53.90841293334961,400.0
2026-04-18T10:41:20.415623,100.0,54.009586334228516,400.0
2026-04-18T10:41:22.619650,100.0,54.06017303466797,400.0
2026-04-18T10:41:24.823040,100.0,54.11075973510742,400.0
2026-04-18T10:41:27.024540,100.0,54.21192932128906,400.0
2026-04-18T10:41:29.226318,100.0,54.161346435546875,400.0
2026-04-18T10:41:31.428460,100.0,54.262516021728516,400.0
2026-04-18T10:41:33.632086,100.0,54.262516021728516,400.0
2026-04-18T10:41:35.836578,100.0,54.21192932128906,400.0
2026-04-18T10:41:38.041004,100.0,54.161346435546875,400.0
2026-04-18T10:41:40.244761,92.4,54.31310272216797,400.0
2026-04-18T10:41:42.447583,100.0,54.31310272216797,400.0
2026-04-18T10:41:44.649935,100.0,54.36368942260742,400.0
2026-04-18T10:41:46.853508,100.0,54.36368942260742,400.0
2026-04-18T10:41:49.055101,100.0,54.414276123046875,400.0
2026-04-18T10:41:51.256641,100.0,54.414276123046875,400.0
2026-04-18T10:41:53.458405,100.0,54.414276123046875,400.0
2026-04-18T10:41:55.660512,100.0,54.46486282348633,400.0
2026-04-18T10:41:57.863452,100.0,54.51544952392578,400.0
2026-04-18T10:42:00.066357,100.0,54.46486282348633,400.0
2026-04-18T10:42:02.270442,100.0,54.51544952392578,400.0
2026-04-18T10:42:04.472468,100.0,54.667205810546875,400.0
2026-04-18T10:42:06.679157,100.0,54.51544952392578,400.0
2026-04-18T10:42:08.881552,100.0,54.51544952392578,400.0
2026-04-18T10:42:11.085110,100.0,54.566036224365234,400.0
2026-04-18T10:42:13.287052,100.0,54.566036224365234,400.0
2026-04-18T10:42:15.490035,100.0,54.667205810546875,400.0
2026-04-18T10:42:17.692746,100.0,54.61661911010742,400.0
2026-04-18T10:42:19.894935,100.0,54.61661911010742,400.0
2026-04-18T10:42:22.097871,100.0,54.667205810546875,400.0
2026-04-18T10:42:24.300533,100.0,54.667205810546875,400.0
2026-04-18T10:42:26.504138,100.0,54.76837921142578,400.0
2026-04-18T10:42:28.706025,100.0,54.71779251098633,400.0
2026-04-18T10:42:30.909252,100.0,54.71779251098633,400.0
2026-04-18T10:42:33.110949,100.0,54.76837921142578,400.0
2026-04-18T10:42:35.315293,100.0,54.86955261230469,400.0
2026-04-18T10:42:37.518322,100.0,54.71779251098633,400.0
2026-04-18T10:42:39.749422,82.1,54.71779251098633,400.0
2026-04-18T10:42:41.955394,93.4,54.667205810546875,400.0
2026-04-18T10:42:44.158294,94.2,54.566036224365234,400.0
2026-04-18T10:42:46.362642,94.5,54.61661911010742,400.0
2026-04-18T10:42:48.566519,93.2,54.667205810546875,400.0
2026-04-18T10:42:50.770296,94.5,54.667205810546875,400.0
2026-04-18T10:42:52.971981,93.0,54.667205810546875,400.0
2026-04-18T10:42:55.177983,94.4,54.667205810546875,400.0
2026-04-18T10:42:57.379730,93.5,54.71779251098633,400.0
2026-04-18T10:42:59.581415,94.3,54.566036224365234,400.0
2026-04-18T10:43:01.787041,94.7,54.71779251098633,400.0
2026-04-18T10:43:03.989910,94.2,54.71779251098633,400.0
2026-04-18T10:43:06.192166,94.5,54.61661911010742,400.0
2026-04-18T10:43:08.395245,94.5,54.51544952392578,400.0
2026-04-18T10:43:10.597589,93.9,54.61661911010742,400.0
2026-04-18T10:43:12.800893,94.1,54.566036224365234,400.0
2026-04-18T10:43:15.005447,93.4,54.566036224365234,400.0
2026-04-18T10:43:17.207133,93.4,54.566036224365234,400.0
2026-04-18T10:43:19.408815,92.3,54.61661911010742,400.0
2026-04-18T10:43:21.612823,94.3,54.51544952392578,400.0
2026-04-18T10:43:23.815096,93.8,54.566036224365234,400.0
2026-04-18T10:43:26.018872,94.1,54.566036224365234,400.0
2026-04-18T10:43:28.221691,94.4,54.71779251098633,400.0
2026-04-18T10:43:30.427137,94.5,54.61661911010742,400.0
2026-04-18T10:43:32.630470,93.0,54.667205810546875,400.0
2026-04-18T10:43:34.834059,93.6,54.61661911010742,400.0
2026-04-18T10:43:37.037471,93.5,54.667205810546875,400.0
