timestamp,npu_utilization_percent,hailo_temp_C,hailo_clock_MHz
2026-04-18T11:09:14.978377,,50.06386184692383,400.0
2026-04-18T11:09:17.342875,100.0,50.72148132324219,400.0
2026-04-18T11:09:19.545077,100.0,51.32851791381836,400.0
2026-04-18T11:09:21.748684,100.0,51.63203430175781,400.0
2026-04-18T11:09:23.952137,100.0,51.935550689697266,400.0
2026-04-18T11:09:26.155154,100.0,52.18848419189453,400.0
2026-04-18T11:09:28.357490,100.0,52.492000579833984,400.0
2026-04-18T11:09:30.561405,100.0,52.744930267333984,400.0
2026-04-18T11:09:32.763926,100.0,52.744930267333984,400.0
2026-04-18T11:09:34.966500,100.0,52.896690368652344,400.0
2026-04-18T11:09:37.168711,100.0,52.99786376953125,400.0
2026-04-18T11:09:39.370814,100.0,53.149620056152344,400.0
2026-04-18T11:09:41.574982,100.0,53.25079345703125,400.0
2026-04-18T11:09:43.778347,100.0,53.3013801574707,400.0
2026-04-18T11:09:45.980109,100.0,53.351966857910156,400.0
2026-04-18T11:09:48.183097,100.0,53.50372314453125,400.0
2026-04-18T11:09:50.385016,100.0,53.50372314453125,400.0
2026-04-18T11:09:52.589607,100.0,53.5543098449707,400.0
2026-04-18T11:09:54.791420,100.0,53.50372314453125,400.0
2026-04-18T11:09:56.994814,100.0,53.604896545410156,400.0
2026-04-18T11:09:59.197308,100.0,53.65548324584961,400.0
2026-04-18T11:10:01.398874,100.0,53.65548324584961,400.0
2026-04-18T11:10:03.602525,100.0,53.604896545410156,400.0
2026-04-18T11:10:05.805452,100.0,53.70606994628906,400.0
2026-04-18T11:10:08.007381,100.0,53.70606994628906,400.0
2026-04-18T11:10:10.209331,100.0,53.8072395324707,400.0
2026-04-18T11:10:12.411531,100.0,53.857826232910156,400.0
2026-04-18T11:10:14.613576,100.0,53.70606994628906,400.0
2026-04-18T11:10:16.816724,88.6,53.8072395324707,400.0
2026-04-18T11:10:19.018994,100.0,53.8072395324707,400.0
2026-04-18T11:10:21.221933,100.0,53.90841293334961,400.0
2026-04-18T11:10:23.425808,100.0,53.90841293334961,400.0
2026-04-18T11:10:25.628630,100.0,53.857826232910156,400.0
2026-04-18T11:10:27.831683,100.0,53.90841293334961,400.0
2026-04-18T11:10:30.033788,100.0,53.95899963378906,400.0
2026-04-18T11:10:32.236842,100.0,53.95899963378906,400.0
2026-04-18T11:10:34.439754,100.0,54.009586334228516,400.0
2026-04-18T11:10:36.642781,100.0,54.009586334228516,400.0
2026-04-18T11:10:38.846222,100.0,53.95899963378906,400.0
2026-04-18T11:10:41.050358,100.0,54.06017303466797,400.0
2026-04-18T11:10:43.253728,100.0,54.009586334228516,400.0
2026-04-18T11:10:45.457031,100.0,53.95899963378906,400.0
2026-04-18T11:10:47.660473,100.0,53.90841293334961,400.0
2026-04-18T11:10:49.863939,100.0,53.95899963378906,400.0
2026-04-18T11:10:52.066919,100.0,53.95899963378906,400.0
2026-04-18T11:10:54.270550,100.0,53.95899963378906,400.0
2026-04-18T11:10:56.475239,100.0,53.90841293334961,400.0
2026-04-18T11:10:58.680914,100.0,53.857826232910156,400.0
2026-04-18T11:11:00.884427,100.0,53.95899963378906,400.0
2026-04-18T11:11:03.091314,100.0,54.009586334228516,400.0
2026-04-18T11:11:05.294743,100.0,53.90841293334961,400.0
2026-04-18T11:11:07.498335,100.0,54.06017303466797,400.0
2026-04-18T11:11:09.700666,100.0,54.06017303466797,400.0
2026-04-18T11:11:11.904237,100.0,54.11075973510742,400.0
2026-04-18T11:11:14.107026,100.0,54.11075973510742,400.0
2026-04-18T11:11:16.309209,86.4,53.95899963378906,400.0
2026-04-18T11:11:18.513013,96.6,53.8072395324707,400.0
2026-04-18T11:11:20.717629,88.6,54.009586334228516,400.0
2026-04-18T11:11:22.924344,95.6,54.11075973510742,400.0
2026-04-18T11:11:25.126287,95.5,53.95899963378906,400.0
2026-04-18T11:11:27.328409,96.8,53.90841293334961,400.0
2026-04-18T11:11:29.536917,96.2,53.95899963378906,400.0
2026-04-18T11:11:31.741151,96.8,53.95899963378906,400.0
2026-04-18T11:11:33.944691,96.9,54.009586334228516,400.0
2026-04-18T11:11:36.149668,96.5,54.11075973510742,400.0
2026-04-18T11:11:38.351907,96.8,54.21192932128906,400.0
2026-04-18T11:11:40.561046,94.4,54.06017303466797,400.0
2026-04-18T11:11:42.766280,96.2,54.161346435546875,400.0
2026-04-18T11:11:44.970017,96.8,54.161346435546875,400.0
2026-04-18T11:11:47.174125,96.7,54.06017303466797,400.0
2026-04-18T11:11:49.377412,96.1,54.11075973510742,400.0
2026-04-18T11:11:51.581905,97.0,54.06017303466797,400.0
2026-04-18T11:11:53.786464,96.4,54.009586334228516,400.0
2026-04-18T11:11:55.990714,91.4,54.161346435546875,400.0
2026-04-18T11:11:58.194327,96.7,54.21192932128906,400.0
2026-04-18T11:12:00.396132,97.0,54.31310272216797,400.0
2026-04-18T11:12:02.598811,96.9,54.21192932128906,400.0
2026-04-18T11:12:04.802025,96.7,54.262516021728516,400.0
2026-04-18T11:12:07.006112,96.6,54.161346435546875,400.0
2026-04-18T11:12:09.207835,96.0,54.11075973510742,400.0
2026-04-18T11:12:11.413460,92.8,54.21192932128906,400.0
2026-04-18T11:12:13.616051,96.5,54.36368942260742,400.0
