timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-28T15:46:51.585439,54.0,77.7,26.8,2400.023808,0.8487,0x0,22,3
2026-03-28T15:46:52.613141,53.45,70.7,26.8,2400.030464,0.8487,0x0,24,1
2026-03-28T15:46:53.637153,54.55,74.0,26.8,2400.030464,0.8487,0x0,24,1
2026-03-28T15:46:54.660056,54.55,76.2,27.0,2400.023808,0.8487,0x0,22,1
2026-03-28T15:46:55.680133,54.55,70.0,26.7,2400.033792,0.8487,0x0,22,1
2026-03-28T15:46:56.702501,54.55,73.8,27.1,2400.027136,0.8487,0x0,23,
2026-03-28T15:46:57.726981,55.65,71.3,27.4,2400.02048,0.8487,0x0,22,1
2026-03-28T15:46:58.750715,55.65,69.8,27.1,2400.027136,0.8487,0x0,22,2
2026-03-28T15:46:59.771594,54.0,69.8,27.2,2400.030464,0.8487,0x0,24,
2026-03-28T15:47:00.796785,56.2,71.1,27.1,2400.023808,0.8487,0x0,22,4
2026-03-28T15:47:01.822322,55.65,69.5,26.9,2400.03712,0.8487,0x0,23,4
2026-03-28T15:47:02.846840,54.55,69.5,26.9,2400.02048,0.8487,0x0,22,3
2026-03-28T15:47:03.877690,55.1,70.4,26.8,2400.030464,0.8487,0x0,24,4
2026-03-28T15:47:04.899800,55.65,69.9,27.1,2400.033792,0.8487,0x0,22,3
2026-03-28T15:47:05.934798,55.65,70.7,26.8,2400.033792,0.8487,0x0,22,3
2026-03-28T15:47:06.959175,55.65,74.0,27.0,2400.033792,0.8487,0x0,24,3
2026-03-28T15:47:07.988087,56.2,70.2,26.9,2400.027136,0.8487,0x0,22,1
2026-03-28T15:47:09.008782,57.3,69.1,26.9,2400.02048,0.8487,0x0,24,2
2026-03-28T15:47:10.031092,56.2,69.0,26.9,2400.02048,0.8487,0x0,23,2
2026-03-28T15:47:11.054706,55.65,71.4,26.8,2400.023808,0.8487,0x0,22,3
2026-03-28T15:47:12.081800,56.2,71.7,26.7,2400.02048,0.8487,0x0,22,1
2026-03-28T15:47:13.105473,56.75,76.7,26.9,2400.030464,0.8487,0x0,22,1
2026-03-28T15:47:14.131506,55.65,74.8,27.2,2400.030464,0.8487,0x0,22,3
2026-03-28T15:47:15.159581,57.3,71.5,27.1,2400.027136,0.8487,0x0,22,3
2026-03-28T15:47:16.185306,55.65,71.1,26.9,2400.027136,0.8487,0x0,24,
2026-03-28T15:47:17.213663,56.75,70.3,27.1,2400.030464,0.8487,0x0,22,1
2026-03-28T15:47:18.236939,56.2,68.7,27.2,2400.033792,0.8487,0x0,22,2
2026-03-28T15:47:19.259000,55.65,69.2,27.3,2400.030464,0.8487,0x0,22,3
2026-03-28T15:47:20.280206,56.75,69.4,27.2,2400.033792,0.8487,0x0,22,2
2026-03-28T15:47:21.303304,56.75,71.9,27.0,2400.02048,0.8487,0x0,24,1
2026-03-28T15:47:22.325200,57.85,70.8,27.1,2400.027136,0.8487,0x0,24,2
2026-03-28T15:47:23.348771,57.85,70.4,27.0,2400.023808,0.8487,0x0,22,1
2026-03-28T15:47:24.372178,57.85,69.3,26.8,2400.027136,0.8487,0x0,22,1
2026-03-28T15:47:25.394470,56.75,70.1,26.9,2400.02048,0.8487,0x0,22,4
2026-03-28T15:47:26.417805,57.85,70.6,26.6,2400.030464,0.8487,0x0,22,1
2026-03-28T15:47:27.442916,58.4,80.8,26.9,2400.03712,0.8487,0x0,22,
2026-03-28T15:47:28.465652,57.85,86.8,27.1,2400.02048,0.8487,0x0,22,4
2026-03-28T15:47:29.502807,57.85,80.9,27.5,2400.033792,0.8487,0x0,24,1
2026-03-28T15:47:30.527762,57.85,71.4,27.7,2400.027136,0.8487,0x0,22,3
2026-03-28T15:47:31.550420,57.85,70.7,27.7,2400.033792,0.8487,0x0,24,5
2026-03-28T15:47:32.578201,57.85,69.3,27.3,2400.03712,0.8487,0x0,22,3
2026-03-28T15:47:33.607163,56.75,69.9,27.3,2400.02048,0.8487,0x0,24,1
2026-03-28T15:47:34.639125,57.3,69.5,27.4,2400.027136,0.8487,0x0,22,2
2026-03-28T15:47:35.662070,57.85,70.3,27.4,2400.030464,0.8487,0x0,22,2
2026-03-28T15:47:36.689547,57.85,72.2,27.3,2400.02048,0.8487,0x0,22,2
2026-03-28T15:47:37.711106,57.3,73.3,27.4,2400.02048,0.8487,0x0,22,3
2026-03-28T15:47:38.738475,57.85,76.7,27.5,2400.02048,0.8487,0x0,24,3
2026-03-28T15:47:39.765831,58.95,75.4,27.6,2400.023808,0.8487,0x0,22,2
2026-03-28T15:47:40.795455,56.75,73.0,27.7,2400.033792,0.8487,0x0,22,1
2026-03-28T15:47:41.823488,58.95,70.9,27.8,2400.03712,0.8487,0x0,22,0
2026-03-28T15:47:42.843120,58.4,69.8,27.8,2400.02048,0.8487,0x0,24,1
2026-03-28T15:47:43.862372,57.3,69.8,27.7,2400.02048,0.8487,0x0,22,1
2026-03-28T15:47:44.886225,58.4,68.9,27.7,2400.030464,0.8487,0x0,22,1
2026-03-28T15:47:45.904453,57.85,63.4,27.7,2400.023808,0.8487,0x0,24,1
2026-03-28T15:47:46.924478,58.95,71.5,27.8,2400.02048,0.8487,0x0,22,2
2026-03-28T15:47:47.951384,58.4,80.2,27.9,2400.030464,0.8487,0x0,22,4
2026-03-28T15:47:48.984918,58.95,78.9,28.0,2400.030464,0.8487,0x0,22,3
2026-03-28T15:47:50.019090,57.85,80.7,28.7,2400.027136,0.8487,0x0,22,2
2026-03-28T15:47:51.043542,57.85,74.9,28.6,2400.02048,0.8487,0x0,24,1
2026-03-28T15:47:52.068471,58.4,77.3,28.4,2400.03712,0.8487,0x0,24,1
2026-03-28T15:47:53.090174,57.85,79.1,28.5,2400.033792,0.8487,0x0,24,
2026-03-28T15:47:54.120476,58.95,89.3,28.7,2400.027136,0.8487,0x0,22,1
2026-03-28T15:47:55.155931,57.85,88.1,29.0,2400.033792,0.8487,0x0,22,2
2026-03-28T15:47:56.185265,59.5,91.9,29.5,2400.023808,0.8487,0x0,22,3
2026-03-28T15:47:57.221610,58.95,90.5,29.7,2400.033792,0.8487,0x0,22,3
2026-03-28T15:47:58.263020,59.5,86.8,30.3,2400.027136,0.8487,0x0,22,1
2026-03-28T15:47:59.282550,59.5,85.4,30.7,2400.023808,0.8487,0x0,24,1
2026-03-28T15:48:00.305044,58.4,84.0,30.8,2400.023808,0.8487,0x0,24,1
2026-03-28T15:48:01.340420,56.75,75.7,30.9,2400.027136,0.8487,0x0,24,2
2026-03-28T15:48:02.378276,57.85,76.4,30.9,2400.030464,0.8487,0x0,23,
2026-03-28T15:48:03.404173,59.5,73.5,31.0,2400.03712,0.8487,0x0,22,3
2026-03-28T15:48:04.430442,58.95,71.5,30.8,2400.033792,0.8487,0x0,24,1
2026-03-28T15:48:05.449784,59.5,73.0,30.6,2400.033792,0.8487,0x0,22,1
2026-03-28T15:48:06.488428,58.4,74.3,30.4,2400.033792,0.8487,0x0,23,2
2026-03-28T15:48:07.599681,57.3,72.9,30.4,2400.030464,0.8487,0x0,24,5
2026-03-28T15:48:08.627747,58.95,71.7,30.4,2400.033792,0.8487,0x0,24,5
2026-03-28T15:48:09.661578,58.95,71.5,30.4,2400.033792,0.8487,0x0,24,1
2026-03-28T15:48:10.687509,58.95,76.1,30.2,2400.023808,0.8487,0x0,22,3
2026-03-28T15:48:11.711699,58.4,74.7,30.2,2400.033792,0.8487,0x0,24,5
2026-03-28T15:48:12.741270,58.4,72.3,30.1,2400.027136,0.8487,0x0,22,3
2026-03-28T15:48:13.761657,57.85,73.4,30.0,2400.033792,0.8487,0x0,24,2
2026-03-28T15:48:14.785794,57.85,73.3,30.0,2400.027136,0.8487,0x0,22,2
2026-03-28T15:48:15.810041,58.95,72.7,30.0,2400.023808,0.8487,0x0,22,3
2026-03-28T15:48:16.834676,58.4,75.8,30.1,2400.033792,0.8487,0x0,22,3
2026-03-28T15:48:17.875210,58.4,76.5,30.0,2400.030464,0.8487,0x0,22,3
2026-03-28T15:48:18.913103,60.05,72.9,30.0,2400.02048,0.8487,0x0,24,1
2026-03-28T15:48:19.931943,58.95,82.5,30.3,2400.03712,0.8487,0x0,22,2
2026-03-28T15:48:20.953604,58.4,76.1,30.4,2400.030464,0.8487,0x0,24,3
2026-03-28T15:48:21.976590,57.85,78.4,30.4,2400.02048,0.8487,0x0,24,
2026-03-28T15:48:23.005249,58.4,84.8,30.2,2400.023808,0.8487,0x0,24,1
2026-03-28T15:48:24.036437,58.4,83.7,30.0,2400.030464,0.8487,0x0,24,2
2026-03-28T15:48:25.059458,58.4,86.4,30.2,2400.023808,0.8487,0x0,22,1
2026-03-28T15:48:26.089022,58.4,78.5,30.2,2400.02048,0.8487,0x0,22,1
2026-03-28T15:48:27.111796,59.5,75.8,30.2,2400.033792,0.8487,0x0,22,3
2026-03-28T15:48:28.134984,58.95,74.1,30.2,2400.030464,0.8487,0x0,22,1
2026-03-28T15:48:29.163140,58.4,74.1,30.4,2400.02048,0.8487,0x0,22,3
2026-03-28T15:48:30.188890,58.95,74.4,30.1,2400.02048,0.8487,0x0,24,
2026-03-28T15:48:31.219562,58.4,73.0,30.2,2400.03712,0.8487,0x0,24,4
2026-03-28T15:48:32.246718,58.4,73.3,30.1,2400.02048,0.8487,0x0,22,3
2026-03-28T15:48:33.272077,58.95,72.4,30.1,2400.030464,0.8487,0x0,24,
2026-03-28T15:48:34.299933,58.4,73.3,30.1,2400.033792,0.8487,0x0,23,3
2026-03-28T15:48:35.325406,59.5,76.2,30.0,2400.027136,0.8487,0x0,22,3
2026-03-28T15:48:36.346514,58.95,73.3,29.9,2400.023808,0.8487,0x0,22,1
2026-03-28T15:48:37.371692,58.95,74.1,30.0,2400.02048,0.8487,0x0,24,1
2026-03-28T15:48:38.394994,58.95,70.4,29.8,2400.033792,0.8487,0x0,24,2
2026-03-28T15:48:39.431972,58.4,75.1,30.0,2400.030464,0.8487,0x0,24,1
2026-03-28T15:48:40.459024,58.4,72.9,30.1,2400.030464,0.8487,0x0,22,3
2026-03-28T15:48:41.490527,58.95,72.7,30.1,2400.027136,0.8487,0x0,24,0
2026-03-28T15:48:42.511404,60.05,74.0,30.0,2400.03712,0.8487,0x0,22,0
2026-03-28T15:48:43.530090,60.05,73.6,30.0,2400.030464,0.8487,0x0,24,1
2026-03-28T15:48:44.550978,59.5,73.9,30.0,2400.02048,0.8487,0x0,24,2
2026-03-28T15:48:45.577103,58.95,79.5,30.0,2400.030464,0.8487,0x0,22,3
2026-03-28T15:48:46.607565,58.4,74.8,30.1,2400.030464,0.8487,0x0,24,4
2026-03-28T15:48:47.630619,58.95,73.6,30.2,2400.027136,0.8487,0x0,22,1
2026-03-28T15:48:48.654616,57.85,77.4,30.1,2400.033792,0.8487,0x0,22,1
2026-03-28T15:48:49.677782,58.95,78.1,30.0,2400.023808,0.8487,0x0,22,2
2026-03-28T15:48:50.709790,58.4,85.4,30.1,2400.030464,0.8487,0x0,22,1
2026-03-28T15:48:51.741449,59.5,83.1,30.4,2400.023808,0.8487,0x0,22,3
2026-03-28T15:48:52.778940,59.5,75.7,30.6,2400.030464,0.8487,0x0,22,2
2026-03-28T15:48:53.796794,60.05,73.5,30.5,2400.033792,0.8487,0x0,22,1
2026-03-28T15:48:54.819864,59.5,72.3,30.3,2400.02048,0.8487,0x0,22,4
2026-03-28T15:48:55.851205,60.05,73.3,30.5,2400.023808,0.8487,0x0,24,2
2026-03-28T15:48:56.873620,58.95,72.4,30.7,2400.03712,0.8487,0x0,24,1
2026-03-28T15:48:57.906977,58.95,74.5,30.8,2400.033792,0.8487,0x0,22,1
2026-03-28T15:48:58.928741,58.95,72.2,30.8,2400.023808,0.8487,0x0,24,5
2026-03-28T15:48:59.950232,58.95,72.8,30.6,2400.030464,0.8487,0x0,24,4
2026-03-28T15:49:00.981180,58.95,70.8,30.6,2400.030464,0.8487,0x0,22,2
2026-03-28T15:49:02.002480,58.95,72.6,30.5,2400.023808,0.8487,0x0,24,1
2026-03-28T15:49:03.042459,60.05,74.5,30.4,2400.02048,0.8487,0x0,24,3
2026-03-28T15:49:04.064451,58.95,73.2,30.3,2400.033792,0.8487,0x0,22,3
2026-03-28T15:49:05.094445,58.95,73.7,30.3,2400.03712,0.8487,0x0,23,
2026-03-28T15:49:06.118955,59.5,72.3,30.4,2400.027136,0.8487,0x0,24,2
2026-03-28T15:49:07.166964,57.85,72.9,30.3,2400.02048,0.8487,0x0,22,1
2026-03-28T15:49:08.188948,60.6,73.4,30.5,2400.030464,0.8487,0x0,22,4
2026-03-28T15:49:09.224134,58.4,73.3,30.4,2400.03712,0.8487,0x0,24,2
2026-03-28T15:49:10.243833,59.5,76.3,30.4,2400.017408,0.8487,0x0,24,2
2026-03-28T15:49:11.266884,60.05,75.4,30.5,2400.023808,0.8487,0x0,22,1
2026-03-28T15:49:12.302078,58.95,80.4,30.6,2400.030464,0.8487,0x0,22,1
2026-03-28T15:49:13.326990,59.5,75.4,30.7,2400.030464,0.8487,0x0,24,1
2026-03-28T15:49:14.350966,58.4,83.7,31.0,2400.02048,0.8487,0x0,24,1
2026-03-28T15:49:15.377056,58.95,86.3,31.0,2400.030464,0.8487,0x0,24,1
2026-03-28T15:49:16.401006,58.95,84.0,31.0,2400.030464,0.8487,0x0,24,2
2026-03-28T15:49:17.425807,59.5,80.3,31.0,2400.02048,0.8487,0x0,22,4
2026-03-28T15:49:18.451819,58.4,77.3,31.0,2400.033792,0.8487,0x0,24,2
2026-03-28T15:49:19.471987,59.5,75.2,30.9,2400.030464,0.8487,0x0,24,4
2026-03-28T15:49:20.498628,60.6,73.6,30.9,2400.02048,0.8487,0x0,24,5
2026-03-28T15:49:21.524651,58.4,77.3,30.6,2400.023808,0.8487,0x0,22,1
2026-03-28T15:49:22.547201,59.5,72.9,30.6,2400.033792,0.8487,0x0,22,1
2026-03-28T15:49:23.571627,59.5,73.6,30.5,2400.033792,0.8487,0x0,22,4
2026-03-28T15:49:24.600917,58.95,72.0,30.4,2400.023808,0.8487,0x0,24,1
2026-03-28T15:49:25.630521,58.4,73.6,30.4,2400.030464,0.8487,0x0,22,1
2026-03-28T15:49:26.664024,58.4,80.7,30.2,2400.033792,0.8487,0x0,22,4
2026-03-28T15:49:27.702474,60.6,74.8,30.3,2400.027136,0.8487,0x0,23,
2026-03-28T15:49:28.725678,59.5,74.9,30.2,2400.033792,0.8487,0x0,24,1
2026-03-28T15:49:29.758073,59.5,76.4,30.6,2400.033792,0.8487,0x0,24,2
2026-03-28T15:49:30.796496,60.05,74.7,30.6,2400.023808,0.8487,0x0,24,1
2026-03-28T15:49:31.828138,60.6,71.9,30.5,2400.033792,0.8487,0x0,24,5
2026-03-28T15:49:32.853373,59.5,73.7,30.5,2400.023808,0.8487,0x0,24,1
2026-03-28T15:49:33.872738,59.5,75.4,30.4,2400.023808,0.8487,0x0,24,2
2026-03-28T15:49:34.898719,58.95,73.8,30.2,2400.02048,0.8487,0x0,24,3
2026-03-28T15:49:35.923645,59.5,73.9,30.0,2400.030464,0.8487,0x0,22,2
2026-03-28T15:49:36.946950,58.95,70.6,30.2,2400.02048,0.8487,0x0,22,2
2026-03-28T15:49:37.969681,58.95,81.2,30.5,2400.030464,0.8487,0x0,24,
2026-03-28T15:49:39.007711,59.5,84.7,30.8,2400.027136,0.8487,0x0,22,3
2026-03-28T15:49:40.046740,58.95,87.1,30.9,2400.03712,0.8487,0x0,22,2
2026-03-28T15:49:41.075177,58.95,84.1,30.8,2400.023808,0.8487,0x0,22,1
2026-03-28T15:49:42.102095,58.95,76.9,30.6,2400.033792,0.8487,0x0,22,1
2026-03-28T15:49:43.127494,58.95,74.6,30.7,2400.030464,0.8487,0x0,24,4
2026-03-28T15:49:44.153581,60.6,75.9,30.8,2400.027136,0.8487,0x0,24,
2026-03-28T15:49:45.186943,58.95,74.4,30.8,2400.030464,0.8487,0x0,22,2
2026-03-28T15:49:46.211114,58.95,72.2,30.7,2400.033792,0.8487,0x0,22,1
2026-03-28T15:49:47.245717,58.95,72.5,30.2,2400.02048,0.8487,0x0,22,1
2026-03-28T15:49:48.272228,60.05,72.3,30.3,2400.030464,0.8487,0x0,24,2
2026-03-28T15:49:49.299482,61.15,73.9,30.2,2400.030464,0.8487,0x0,22,2
2026-03-28T15:49:50.327830,58.95,73.9,30.3,2400.03712,0.8487,0x0,24,
2026-03-28T15:49:51.355011,60.05,73.0,30.4,2400.030464,0.8487,0x0,24,2
2026-03-28T15:49:52.377564,58.95,75.4,30.1,2400.030464,0.8487,0x0,22,0
2026-03-28T15:49:53.398086,60.6,77.0,30.3,2400.030464,0.8487,0x0,22,3
2026-03-28T15:49:54.428772,59.5,80.3,30.6,2400.02048,0.8487,0x0,22,3
2026-03-28T15:49:55.457967,60.05,74.5,30.6,2400.02048,0.8487,0x0,25,
2026-03-28T15:49:56.482612,58.95,72.0,30.4,2400.02048,0.8487,0x0,24,1
2026-03-28T15:49:57.505246,60.05,81.5,30.4,2400.030464,0.8487,0x0,22,4
2026-03-28T15:49:58.531864,58.4,78.8,30.4,2400.03712,0.8487,0x0,22,2
2026-03-28T15:49:59.552162,60.05,72.4,30.4,2400.030464,0.8487,0x0,24,1
2026-03-28T15:50:00.580914,59.5,73.1,30.4,2400.030464,0.8487,0x0,22,4
2026-03-28T15:50:01.616589,59.5,73.2,30.3,2400.023808,0.8487,0x0,23,2
2026-03-28T15:50:02.637589,58.95,72.7,30.6,2400.030464,0.8487,0x0,24,1
2026-03-28T15:50:03.670965,59.5,76.1,30.2,2400.027136,0.8487,0x0,24,
2026-03-28T15:50:04.703360,58.95,81.1,30.4,2400.027136,0.8487,0x0,23,2
2026-03-28T15:50:05.728320,61.15,86.2,30.5,2400.030464,0.8487,0x0,22,1
2026-03-28T15:50:06.750952,60.05,87.7,30.5,2400.02048,0.8487,0x0,22,3
2026-03-28T15:50:07.782055,58.95,80.8,30.5,2400.02048,0.8487,0x0,22,2
2026-03-28T15:50:08.815232,58.95,87.4,28.6,2400.030464,0.8487,0x0,22,2
2026-03-28T15:50:09.858963,60.6,76.0,27.4,2400.027136,0.8487,0x0,22,1
2026-03-28T15:50:10.878526,58.4,70.4,27.3,2400.023808,0.8487,0x0,24,2
2026-03-28T15:50:11.900764,60.05,69.3,27.3,2400.02048,0.8487,0x0,24,1
2026-03-28T15:50:12.929286,58.95,70.5,27.3,2400.033792,0.8487,0x0,22,1
2026-03-28T15:50:13.949926,59.5,70.0,27.4,2400.033792,0.8487,0x0,24,
2026-03-28T15:50:14.972454,60.05,71.3,27.2,2400.023808,0.8487,0x0,24,1
2026-03-28T15:50:16.000006,60.6,81.7,27.2,2400.030464,0.8487,0x0,22,2
2026-03-28T15:50:17.038807,61.15,83.4,27.7,2400.017408,0.8487,0x0,24,
2026-03-28T15:50:18.068277,59.5,76.2,27.9,2400.02048,0.8487,0x0,24,3
2026-03-28T15:50:19.098330,60.6,70.4,27.9,2400.023808,0.8487,0x0,24,
2026-03-28T15:50:20.125607,60.05,70.6,27.8,2400.030464,0.8487,0x0,24,1
2026-03-28T15:50:21.147998,58.95,75.9,27.9,2400.023808,0.8487,0x0,24,2
2026-03-28T15:50:22.172342,59.5,71.9,27.7,2400.033792,0.8487,0x0,22,3
2026-03-28T15:50:23.196825,61.15,74.4,27.8,2400.030464,0.8487,0x0,23,
2026-03-28T15:50:24.221116,57.85,72.5,27.6,2400.03712,0.8487,0x0,24,4
2026-03-28T15:50:25.251092,61.15,74.0,27.6,2400.03712,0.8487,0x0,22,3
2026-03-28T15:50:26.277710,60.6,74.4,27.7,2400.02048,0.8487,0x0,24,2
2026-03-28T15:50:27.301758,58.95,81.9,27.8,2400.030464,0.8487,0x0,24,
2026-03-28T15:50:28.328578,58.95,83.3,28.2,2400.023808,0.8487,0x0,22,4
2026-03-28T15:50:29.367070,59.5,84.9,28.7,2400.02048,0.8487,0x0,22,5
2026-03-28T15:50:30.393915,60.05,75.2,28.8,2400.023808,0.8487,0x0,22,2
2026-03-28T15:50:31.413836,60.05,70.1,28.6,2400.030464,0.8487,0x0,22,2
2026-03-28T15:50:32.442952,59.5,70.2,28.6,2400.02048,0.8487,0x0,23,4
2026-03-28T15:50:33.470764,60.05,70.2,28.6,2400.023808,0.8487,0x0,24,4
2026-03-28T15:50:34.497729,61.15,69.7,28.4,2400.02048,0.8487,0x0,23,
2026-03-28T15:50:35.524864,60.6,69.6,28.3,2400.030464,0.8487,0x0,22,2
2026-03-28T15:50:36.560409,59.5,70.8,28.2,2400.023808,0.8487,0x0,22,1
2026-03-28T15:50:37.587309,59.5,74.1,28.5,2400.030464,0.8487,0x0,22,1
2026-03-28T15:50:38.609603,59.5,70.4,28.6,2400.033792,0.8487,0x0,22,3
2026-03-28T15:50:39.633065,60.05,71.6,28.3,2400.033792,0.8487,0x0,24,2
2026-03-28T15:50:40.658963,58.95,68.7,28.5,2400.027136,0.8487,0x0,24,0
2026-03-28T15:50:41.680519,60.05,69.9,28.8,2400.033792,0.8487,0x0,22,2
2026-03-28T15:50:42.704096,60.05,69.1,28.8,2400.027136,0.8487,0x0,22,1
2026-03-28T15:50:43.730432,59.5,69.5,28.8,2400.02048,0.8487,0x0,22,3
2026-03-28T15:50:44.756513,60.6,69.8,28.6,2400.030464,0.8487,0x0,24,2
2026-03-28T15:50:45.784313,60.05,69.8,28.6,2400.027136,0.8487,0x0,23,4
2026-03-28T15:50:46.807070,61.7,72.9,28.4,2400.03712,0.8487,0x0,22,3
2026-03-28T15:50:47.835017,59.5,70.2,28.6,2400.033792,0.8487,0x0,24,2
2026-03-28T15:50:48.858028,59.5,68.9,28.6,2400.017408,0.8487,0x0,22,3
2026-03-28T15:50:49.880106,61.15,69.8,28.5,2400.033792,0.8487,0x0,22,3
2026-03-28T15:50:50.910078,61.15,69.7,28.5,2400.030464,0.8487,0x0,24,2
2026-03-28T15:50:51.934892,60.05,72.2,28.5,2400.030464,0.8487,0x0,22,3
2026-03-28T15:50:52.959481,60.05,70.8,28.3,2400.02048,0.8487,0x0,24,2
2026-03-28T15:50:53.978197,60.6,73.0,28.2,2400.033792,0.8487,0x0,24,1
2026-03-28T15:50:55.000220,60.05,71.0,28.4,2400.027136,0.8487,0x0,22,3
2026-03-28T15:50:56.023886,60.6,71.6,28.7,2400.033792,0.8487,0x0,24,1
2026-03-28T15:50:57.049672,58.95,70.3,28.6,2400.027136,0.8487,0x0,22,1
2026-03-28T15:50:58.068443,60.05,70.2,28.4,2400.033792,0.8487,0x0,22,1
2026-03-28T15:50:59.095003,60.05,70.2,28.0,2400.030464,0.8487,0x0,24,
2026-03-28T15:51:00.116283,58.95,70.9,28.0,2400.030464,0.8487,0x0,22,1
2026-03-28T15:51:01.142762,61.15,69.9,28.4,2400.027136,0.8487,0x0,22,2
2026-03-28T15:51:02.165834,59.5,70.6,28.2,2400.03712,0.8487,0x0,24,1
2026-03-28T15:51:03.192989,60.05,72.1,28.0,2400.033792,0.8487,0x0,23,
2026-03-28T15:51:04.230849,60.05,69.4,28.2,2400.023808,0.8487,0x0,24,3
2026-03-28T15:51:05.253104,60.05,71.1,28.1,2400.027136,0.8487,0x0,24,2
2026-03-28T15:51:06.278835,58.95,71.1,28.4,2400.033792,0.8487,0x0,24,5
2026-03-28T15:51:07.300525,61.15,70.6,28.6,2400.02048,0.8487,0x0,22,1
2026-03-28T15:51:08.322204,59.5,70.4,28.6,2400.027136,0.8487,0x0,24,5
2026-03-28T15:51:09.348480,61.15,69.9,28.3,2400.027136,0.8487,0x0,22,3
2026-03-28T15:51:10.377194,60.05,71.7,28.3,2400.033792,0.8487,0x0,22,1
2026-03-28T15:51:11.402572,60.6,69.8,28.4,2400.030464,0.8487,0x0,22,2
2026-03-28T15:51:12.428603,59.5,70.8,28.5,2400.03712,0.8487,0x0,24,3
2026-03-28T15:51:13.457062,60.05,70.6,28.6,2400.027136,0.8487,0x0,24,0
2026-03-28T15:51:14.482528,60.05,69.3,28.3,2400.027136,0.8487,0x0,22,1
2026-03-28T15:51:15.500966,60.05,69.4,28.5,2400.023808,0.8487,0x0,22,0
2026-03-28T15:51:16.521814,61.7,71.2,28.5,2400.02048,0.8487,0x0,23,
2026-03-28T15:51:17.541831,61.15,70.6,28.4,2400.030464,0.8487,0x0,24,2
2026-03-28T15:51:18.566953,61.15,70.8,28.5,2400.033792,0.8487,0x0,24,1
2026-03-28T15:51:19.593559,60.05,69.3,28.3,2400.027136,0.8487,0x0,24,2
2026-03-28T15:51:20.614969,61.15,72.3,28.2,2400.03712,0.8487,0x0,24,2
2026-03-28T15:51:21.639028,60.05,69.5,28.3,2400.030464,0.8487,0x0,23,4
2026-03-28T15:51:22.664398,59.5,69.6,28.2,2400.03712,0.8487,0x0,22,1
2026-03-28T15:51:23.688853,60.05,70.4,28.1,2400.023808,0.8487,0x0,22,2
2026-03-28T15:51:24.711094,61.15,69.7,28.1,2400.027136,0.8487,0x0,22,1
2026-03-28T15:51:25.739126,60.6,71.1,28.0,2400.02048,0.8487,0x0,22,1
2026-03-28T15:51:26.761322,60.05,69.3,28.2,2400.02048,0.8487,0x0,22,3
2026-03-28T15:51:27.789072,61.15,73.8,28.1,2400.033792,0.8487,0x0,24,1
2026-03-28T15:51:28.814953,60.05,69.7,28.2,2400.030464,0.8487,0x0,23,
2026-03-28T15:51:29.846810,60.6,70.6,28.3,2400.02048,0.8487,0x0,22,4
2026-03-28T15:51:30.874526,59.5,71.7,28.3,2400.030464,0.8487,0x0,24,
2026-03-28T15:51:31.895653,61.7,73.0,28.3,2400.033792,0.8487,0x0,22,3
