timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-29T10:48:13.902147,54.0,82.9,24.1,2400.027136,0.852,0x0,23,2
2026-03-29T10:48:14.927282,55.65,70.0,23.9,2400.030464,0.852,0x0,26,2
2026-03-29T10:48:15.951308,55.65,71.9,23.8,2400.027136,0.852,0x0,26,2
2026-03-29T10:48:16.973756,54.55,68.4,23.8,2400.030464,0.852,0x0,23,3
2026-03-29T10:48:17.997193,54.55,70.5,23.8,2400.023808,0.852,0x0,23,2
2026-03-29T10:48:19.020683,54.55,71.1,23.5,2400.027136,0.852,0x0,26,2
2026-03-29T10:48:20.044639,54.55,70.8,23.5,2400.030464,0.852,0x0,23,3
2026-03-29T10:48:21.065236,54.0,69.8,23.4,2400.030464,0.852,0x0,23,3
2026-03-29T10:48:22.093213,54.0,78.2,22.5,2400.03712,0.852,0x0,26,3
2026-03-29T10:48:23.119611,54.0,78.7,22.5,2400.033792,0.852,0x0,24,
2026-03-29T10:48:24.142856,54.55,69.0,22.2,2400.023808,0.852,0x0,23,2
2026-03-29T10:48:25.168903,52.9,71.6,22.2,2400.023808,0.852,0x0,26,
2026-03-29T10:48:26.189195,54.0,72.2,22.4,2400.033792,0.852,0x0,23,3
2026-03-29T10:48:27.214315,53.45,70.7,22.3,2400.02048,0.852,0x0,23,3
2026-03-29T10:48:28.240679,55.65,70.1,22.2,2400.023808,0.852,0x0,26,
2026-03-29T10:48:29.273922,55.1,71.2,22.4,2400.033792,0.852,0x0,24,
2026-03-29T10:48:30.299144,55.65,72.2,22.2,2400.02048,0.852,0x0,23,2
2026-03-29T10:48:31.323960,54.55,70.4,22.4,2400.030464,0.852,0x0,24,
2026-03-29T10:48:32.348734,55.65,73.8,22.6,2400.030464,0.852,0x0,23,1
2026-03-29T10:48:33.375439,55.1,70.2,22.5,2400.02048,0.852,0x0,26,2
2026-03-29T10:48:34.396661,55.65,70.6,22.3,2400.030464,0.852,0x0,23,3
2026-03-29T10:48:35.426897,55.65,70.9,22.3,2400.023808,0.852,0x0,23,2
2026-03-29T10:48:36.447573,53.45,70.1,22.3,2400.027136,0.852,0x0,26,2
2026-03-29T10:48:37.468634,54.55,69.7,22.3,2400.033792,0.852,0x0,23,1
2026-03-29T10:48:38.490597,55.1,72.9,22.2,2400.030464,0.852,0x0,23,2
2026-03-29T10:48:39.511140,56.2,71.1,22.4,2400.017408,0.852,0x0,26,1
2026-03-29T10:48:40.532711,54.55,70.6,22.6,2400.030464,0.852,0x0,26,3
2026-03-29T10:48:41.555792,54.55,71.5,22.4,2400.027136,0.852,0x0,26,5
2026-03-29T10:48:42.587603,56.2,70.9,22.4,2400.027136,0.852,0x0,26,1
2026-03-29T10:48:43.608141,54.55,71.0,22.3,2400.023808,0.852,0x0,23,3
2026-03-29T10:48:44.630737,55.65,70.2,22.3,2400.02048,0.852,0x0,23,2
2026-03-29T10:48:45.655649,55.1,69.5,22.5,2400.023808,0.852,0x0,23,3
2026-03-29T10:48:46.679744,56.2,71.9,22.4,2400.033792,0.852,0x0,26,1
2026-03-29T10:48:47.702101,55.65,70.4,22.5,2400.02048,0.852,0x0,23,3
2026-03-29T10:48:48.729551,55.65,70.0,22.4,2400.033792,0.852,0x0,23,1
2026-03-29T10:48:49.747596,55.65,70.8,22.0,2400.030464,0.852,0x0,23,3
2026-03-29T10:48:50.771558,55.1,69.6,22.1,2400.023808,0.852,0x0,23,3
2026-03-29T10:48:51.795387,55.65,70.1,22.2,2400.030464,0.852,0x0,23,2
2026-03-29T10:48:52.815457,55.65,69.7,22.2,2400.023808,0.852,0x0,23,2
2026-03-29T10:48:53.843400,55.1,71.6,22.2,2400.033792,0.852,0x0,26,2
2026-03-29T10:48:54.864621,54.55,70.2,22.1,2400.030464,0.852,0x0,23,0
2026-03-29T10:48:55.884668,55.65,70.3,22.1,2400.023808,0.852,0x0,26,2
2026-03-29T10:48:56.909335,55.65,70.5,22.3,2400.033792,0.852,0x0,23,1
2026-03-29T10:48:57.936501,57.3,70.5,22.2,2400.023808,0.852,0x0,26,1
2026-03-29T10:48:58.964997,57.3,69.9,22.1,2400.017408,0.852,0x0,26,1
2026-03-29T10:48:59.984854,55.1,71.8,22.4,2400.033792,0.852,0x0,24,
2026-03-29T10:49:01.007710,55.1,69.8,22.4,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:02.036047,56.2,71.0,22.4,2400.033792,0.852,0x0,23,2
2026-03-29T10:49:03.055347,56.2,70.0,22.2,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:04.077682,55.65,69.4,22.0,2400.027136,0.852,0x0,26,2
2026-03-29T10:49:05.098496,56.2,70.2,22.1,2400.02048,0.852,0x0,26,2
2026-03-29T10:49:06.118403,56.75,71.2,22.2,2400.02048,0.852,0x0,26,3
2026-03-29T10:49:07.138441,56.2,71.4,22.3,2400.023808,0.852,0x0,26,1
2026-03-29T10:49:08.165940,55.65,69.9,22.2,2400.02048,0.852,0x0,23,3
2026-03-29T10:49:09.196709,55.65,70.9,22.3,2400.033792,0.852,0x0,26,6
2026-03-29T10:49:10.219486,57.3,69.9,22.5,2400.017408,0.852,0x0,26,2
2026-03-29T10:49:11.242799,57.3,69.9,22.6,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:12.271759,57.3,70.8,22.6,2400.030464,0.852,0x0,23,1
2026-03-29T10:49:13.296670,56.75,70.0,22.5,2400.023808,0.852,0x0,23,2
2026-03-29T10:49:14.321190,57.3,70.9,22.3,2400.027136,0.852,0x0,26,
2026-03-29T10:49:15.344117,56.2,72.7,22.2,2400.027136,0.852,0x0,23,3
2026-03-29T10:49:16.369109,56.75,71.2,22.2,2400.030464,0.852,0x0,23,1
2026-03-29T10:49:17.391580,56.2,70.0,22.5,2400.03712,0.852,0x0,23,1
2026-03-29T10:49:18.414788,57.85,71.4,22.5,2400.023808,0.852,0x0,26,3
2026-03-29T10:49:19.445405,56.2,70.5,22.6,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:20.474842,56.75,74.0,22.5,2400.030464,0.852,0x0,23,0
2026-03-29T10:49:21.495106,55.65,70.1,22.4,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:22.516923,58.4,70.9,22.2,2400.023808,0.852,0x0,23,3
2026-03-29T10:49:23.551515,57.3,71.3,22.2,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:24.579527,56.2,70.8,22.2,2400.027136,0.852,0x0,26,1
2026-03-29T10:49:25.601648,57.3,71.2,22.2,2400.027136,0.852,0x0,23,3
2026-03-29T10:49:26.634301,56.75,69.7,22.1,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:27.661157,56.75,71.0,21.9,2400.02048,0.852,0x0,23,1
2026-03-29T10:49:28.684257,57.3,70.9,21.8,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:29.713600,56.75,69.0,22.2,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:30.739775,56.75,71.0,21.9,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:31.761949,56.75,70.3,21.9,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:32.783151,57.3,70.2,22.1,2400.027136,0.852,0x0,23,3
2026-03-29T10:49:33.810290,57.85,71.0,21.9,2400.02048,0.852,0x0,23,2
2026-03-29T10:49:34.830301,57.3,69.4,22.1,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:35.854913,56.2,71.0,22.1,2400.033792,0.852,0x0,23,2
2026-03-29T10:49:36.884109,56.75,70.7,22.0,2400.02048,0.852,0x0,23,3
2026-03-29T10:49:37.906254,57.3,71.0,22.2,2400.017408,0.852,0x0,23,3
2026-03-29T10:49:38.930260,57.3,69.7,22.1,2400.030464,0.852,0x0,23,3
2026-03-29T10:49:39.949470,57.3,70.0,22.2,2400.033792,0.852,0x0,23,1
2026-03-29T10:49:40.975325,57.3,70.7,22.0,2400.023808,0.852,0x0,23,5
2026-03-29T10:49:42.003054,56.75,70.9,22.3,2400.030464,0.852,0x0,23,3
2026-03-29T10:49:43.025018,57.85,69.6,22.3,2400.033792,0.852,0x0,26,2
2026-03-29T10:49:44.049468,57.3,71.2,22.3,2400.03712,0.852,0x0,23,2
2026-03-29T10:49:45.071345,56.75,70.6,22.0,2400.023808,0.852,0x0,23,3
2026-03-29T10:49:46.091886,57.3,69.9,22.2,2400.030464,0.852,0x0,26,4
2026-03-29T10:49:47.117046,57.3,69.9,22.1,2400.02048,0.852,0x0,23,3
2026-03-29T10:49:48.141534,57.85,70.4,22.1,2400.030464,0.852,0x0,23,2
2026-03-29T10:49:49.166435,57.3,69.5,22.1,2400.030464,0.852,0x0,23,2
2026-03-29T10:49:50.188879,57.85,69.6,22.0,2400.023808,0.852,0x0,23,3
2026-03-29T10:49:51.225498,57.85,70.5,22.0,2400.030464,0.852,0x0,24,
2026-03-29T10:49:52.247160,57.3,70.4,22.1,2400.02048,0.852,0x0,23,1
2026-03-29T10:49:53.273909,57.3,70.4,22.2,2400.033792,0.852,0x0,26,
2026-03-29T10:49:54.303405,57.85,69.4,22.3,2400.023808,0.852,0x0,23,3
2026-03-29T10:49:55.329295,57.3,70.7,21.8,2400.030464,0.852,0x0,26,2
2026-03-29T10:49:56.353806,56.75,71.4,21.9,2400.027136,0.852,0x0,23,1
2026-03-29T10:49:57.375844,56.75,71.0,22.3,2400.027136,0.852,0x0,23,3
2026-03-29T10:49:58.400771,56.75,70.9,22.2,2400.030464,0.852,0x0,23,1
2026-03-29T10:49:59.423637,57.3,70.7,22.1,2400.02048,0.852,0x0,26,2
2026-03-29T10:50:00.443721,56.75,70.3,22.1,2400.027136,0.852,0x0,23,3
2026-03-29T10:50:01.471586,57.85,69.6,22.3,2400.030464,0.852,0x0,23,2
2026-03-29T10:50:02.491980,57.3,69.3,22.2,2400.027136,0.852,0x0,23,4
2026-03-29T10:50:03.514452,57.3,69.8,22.1,2400.017408,0.852,0x0,23,3
2026-03-29T10:50:04.535438,57.3,72.0,21.9,2400.027136,0.852,0x0,26,1
2026-03-29T10:50:05.563658,57.85,71.4,22.1,2400.023808,0.852,0x0,23,2
2026-03-29T10:50:06.587260,57.85,70.4,22.0,2400.030464,0.852,0x0,25,
2026-03-29T10:50:07.611591,57.85,70.8,22.1,2400.023808,0.852,0x0,26,2
2026-03-29T10:50:08.633875,57.3,69.7,22.0,2400.023808,0.852,0x0,23,1
2026-03-29T10:50:09.659777,57.85,70.1,22.2,2400.027136,0.852,0x0,23,0
2026-03-29T10:50:10.680210,57.3,69.3,22.2,2400.023808,0.852,0x0,26,2
2026-03-29T10:50:11.707581,57.3,72.7,22.0,2400.02048,0.852,0x0,26,
2026-03-29T10:50:12.821221,58.4,70.1,22.2,2400.030464,0.852,0x0,24,
2026-03-29T10:50:13.841882,56.75,70.0,22.1,2400.023808,0.852,0x0,23,3
2026-03-29T10:50:14.867596,56.2,70.4,22.2,2400.023808,0.852,0x0,26,1
2026-03-29T10:50:15.888021,56.75,71.5,22.2,2400.023808,0.852,0x0,23,3
2026-03-29T10:50:16.910870,57.85,69.7,22.1,2400.023808,0.852,0x0,24,4
2026-03-29T10:50:17.939085,57.3,69.9,22.2,2400.030464,0.852,0x0,26,4
2026-03-29T10:50:18.970668,57.85,69.6,22.3,2400.023808,0.852,0x0,23,2
2026-03-29T10:50:19.993852,57.3,71.0,22.0,2400.027136,0.852,0x0,23,4
2026-03-29T10:50:21.013490,58.4,70.0,22.0,2400.027136,0.852,0x0,23,3
2026-03-29T10:50:22.045051,57.3,70.9,22.1,2400.02048,0.852,0x0,23,2
2026-03-29T10:50:23.067873,58.4,70.9,22.2,2400.027136,0.852,0x0,23,3
2026-03-29T10:50:24.093532,57.85,71.0,22.1,2400.023808,0.852,0x0,23,1
2026-03-29T10:50:25.120563,56.75,69.5,22.0,2400.030464,0.852,0x0,23,4
2026-03-29T10:50:26.147071,57.3,68.8,22.3,2400.033792,0.852,0x0,26,1
2026-03-29T10:50:27.171586,56.75,72.2,22.2,2400.027136,0.852,0x0,23,2
2026-03-29T10:50:28.192659,56.75,69.3,22.3,2400.030464,0.852,0x0,26,
2026-03-29T10:50:29.213543,56.2,69.9,22.3,2400.027136,0.852,0x0,23,1
2026-03-29T10:50:30.242776,57.3,71.0,22.4,2400.030464,0.852,0x0,23,2
2026-03-29T10:50:31.261871,56.75,70.2,22.5,2400.023808,0.852,0x0,26,1
2026-03-29T10:50:32.282898,57.3,68.7,22.3,2400.02048,0.852,0x0,23,3
2026-03-29T10:50:33.319254,58.4,70.2,22.2,2400.023808,0.852,0x0,26,
2026-03-29T10:50:34.350125,56.75,70.4,22.3,2400.023808,0.852,0x0,23,3
2026-03-29T10:50:35.370706,57.85,70.9,22.3,2400.017408,0.852,0x0,26,
2026-03-29T10:50:36.397217,58.95,71.7,22.4,2400.030464,0.852,0x0,23,2
2026-03-29T10:50:37.425840,56.75,72.0,22.5,2400.02048,0.852,0x0,26,1
2026-03-29T10:50:38.449528,56.75,70.2,22.3,2400.023808,0.852,0x0,26,
2026-03-29T10:50:39.473927,57.3,74.9,22.4,2400.03712,0.852,0x0,23,2
2026-03-29T10:50:40.493038,56.75,69.8,22.4,2400.027136,0.852,0x0,23,3
2026-03-29T10:50:41.513879,55.65,71.6,22.2,2400.027136,0.852,0x0,26,2
2026-03-29T10:50:42.539665,57.3,71.1,22.1,2400.02048,0.852,0x0,23,3
2026-03-29T10:50:43.563337,57.85,71.9,22.2,2400.030464,0.852,0x0,26,1
2026-03-29T10:50:44.585764,57.3,69.7,22.3,2400.02048,0.852,0x0,23,4
2026-03-29T10:50:45.615108,56.75,68.9,22.4,2400.023808,0.852,0x0,26,1
2026-03-29T10:50:46.643384,58.95,74.4,22.5,2400.027136,0.852,0x0,24,
2026-03-29T10:50:47.663252,56.75,71.5,22.4,2400.03712,0.852,0x0,26,1
2026-03-29T10:50:48.684349,58.4,69.8,22.3,2400.023808,0.852,0x0,23,3
2026-03-29T10:50:49.707582,56.75,68.6,22.4,2400.023808,0.852,0x0,23,3
2026-03-29T10:50:50.732030,58.95,71.5,22.2,2400.030464,0.852,0x0,23,3
2026-03-29T10:50:51.757307,56.75,71.9,22.1,2400.027136,0.852,0x0,26,1
2026-03-29T10:50:52.779311,57.3,71.9,22.1,2400.023808,0.852,0x0,26,1
2026-03-29T10:50:53.809837,57.3,69.9,22.2,2400.030464,0.852,0x0,23,3
2026-03-29T10:50:54.844976,56.75,69.6,22.4,2400.030464,0.852,0x0,26,1
2026-03-29T10:50:55.865545,57.85,68.6,22.4,2400.023808,0.852,0x0,23,1
2026-03-29T10:50:56.887681,57.85,70.2,22.3,2400.033792,0.852,0x0,23,4
2026-03-29T10:50:57.913884,57.3,72.0,22.3,2400.030464,0.852,0x0,26,1
2026-03-29T10:50:58.939056,58.4,67.5,22.5,2400.027136,0.852,0x0,23,3
2026-03-29T10:50:59.962943,57.85,70.5,22.5,2400.03712,0.852,0x0,24,2
2026-03-29T10:51:00.989310,56.75,70.7,22.4,2400.030464,0.852,0x0,23,3
2026-03-29T10:51:02.012141,57.85,68.5,22.4,2400.03712,0.852,0x0,26,1
2026-03-29T10:51:03.037105,56.75,71.3,22.4,2400.027136,0.852,0x0,23,2
2026-03-29T10:51:04.059062,57.85,70.4,22.2,2400.030464,0.852,0x0,23,4
2026-03-29T10:51:05.089452,57.85,68.9,22.2,2400.027136,0.852,0x0,23,1
2026-03-29T10:51:06.111330,56.75,70.2,22.4,2400.033792,0.852,0x0,23,1
2026-03-29T10:51:07.135677,56.75,69.7,22.4,2400.027136,0.852,0x0,26,3
2026-03-29T10:51:08.194273,57.3,71.0,22.2,2400.030464,0.852,0x0,23,2
2026-03-29T10:51:09.228561,56.75,69.6,22.3,2400.033792,0.852,0x0,26,3
2026-03-29T10:51:10.250851,56.75,69.3,22.4,2400.023808,0.852,0x0,23,2
2026-03-29T10:51:11.277193,57.3,71.0,22.4,2400.02048,0.852,0x0,23,2
2026-03-29T10:51:12.325228,57.3,71.4,22.3,2400.02048,0.852,0x0,23,2
2026-03-29T10:51:13.346007,56.75,70.2,22.3,2400.030464,0.852,0x0,23,2
2026-03-29T10:51:14.372359,57.3,70.9,22.2,2400.027136,0.852,0x0,23,2
2026-03-29T10:51:15.392398,58.4,71.2,22.5,2400.017408,0.852,0x0,26,1
2026-03-29T10:51:16.417586,57.3,70.4,22.5,2400.02048,0.852,0x0,23,2
2026-03-29T10:51:17.439636,58.4,69.3,22.6,2400.023808,0.852,0x0,26,1
2026-03-29T10:51:18.462142,57.85,70.1,22.3,2400.02048,0.852,0x0,26,4
2026-03-29T10:51:19.485437,56.75,72.5,22.5,2400.030464,0.852,0x0,26,1
2026-03-29T10:51:20.508760,56.75,71.5,22.4,2400.030464,0.852,0x0,23,1
2026-03-29T10:51:21.535568,57.85,70.7,22.4,2400.030464,0.852,0x0,26,3
2026-03-29T10:51:22.555769,56.75,70.2,22.3,2400.03712,0.852,0x0,23,3
2026-03-29T10:51:23.579359,58.95,71.1,22.0,2400.023808,0.852,0x0,23,2
2026-03-29T10:51:24.607807,58.4,69.2,22.4,2400.023808,0.852,0x0,23,3
2026-03-29T10:51:25.628345,57.3,70.5,22.5,2400.033792,0.852,0x0,23,1
2026-03-29T10:51:26.753850,56.75,69.4,22.3,2400.030464,0.852,0x0,23,1
2026-03-29T10:51:27.774140,55.65,69.9,22.3,2400.030464,0.852,0x0,23,3
2026-03-29T10:51:28.805660,56.75,69.2,22.2,2400.03712,0.852,0x0,26,1
2026-03-29T10:51:29.826467,56.2,68.5,22.1,2400.033792,0.852,0x0,23,0
2026-03-29T10:51:30.843824,56.75,70.2,22.2,2400.023808,0.852,0x0,26,1
2026-03-29T10:51:31.885291,58.4,74.5,21.9,2400.017408,0.852,0x0,26,1
2026-03-29T10:51:32.906182,57.3,69.7,22.2,2400.030464,0.852,0x0,23,3
2026-03-29T10:51:33.933918,57.3,70.6,22.1,2400.017408,0.852,0x0,25,1
2026-03-29T10:51:34.955472,55.1,72.3,22.1,2400.030464,0.852,0x0,23,2
2026-03-29T10:51:35.976811,57.85,69.3,22.1,2400.033792,0.852,0x0,26,4
2026-03-29T10:51:37.003514,57.85,70.5,22.2,2400.03712,0.852,0x0,26,
2026-03-29T10:51:38.035987,56.75,70.1,21.9,2400.02048,0.852,0x0,25,6
2026-03-29T10:51:39.062197,57.85,70.7,22.1,2400.027136,0.852,0x0,23,3
2026-03-29T10:51:40.083361,56.75,71.6,22.0,2400.027136,0.852,0x0,23,1
2026-03-29T10:51:41.113266,57.3,69.5,22.0,2400.030464,0.852,0x0,23,1
2026-03-29T10:51:42.137117,57.3,68.4,22.3,2400.027136,0.852,0x0,23,1
2026-03-29T10:51:43.259597,56.75,71.8,22.3,2400.033792,0.852,0x0,23,4
2026-03-29T10:51:44.287735,59.5,71.4,22.4,2400.02048,0.852,0x0,25,
2026-03-29T10:51:45.317460,57.3,69.2,22.4,2400.017408,0.852,0x0,23,1
2026-03-29T10:51:46.341115,56.75,71.6,22.1,2400.02048,0.852,0x0,26,2
2026-03-29T10:51:47.369098,57.3,70.2,22.1,2400.030464,0.852,0x0,26,
2026-03-29T10:51:48.394254,57.85,70.2,22.0,2400.030464,0.852,0x0,23,3
2026-03-29T10:51:49.420256,57.3,71.4,21.9,2400.03712,0.852,0x0,23,1
2026-03-29T10:51:50.440359,56.75,70.5,22.1,2400.027136,0.852,0x0,24,4
2026-03-29T10:51:51.469340,57.3,70.6,22.1,2400.030464,0.852,0x0,23,2
2026-03-29T10:51:52.495199,57.3,70.8,22.3,2400.023808,0.852,0x0,26,
2026-03-29T10:51:53.516689,58.4,70.4,22.1,2400.033792,0.852,0x0,23,1
2026-03-29T10:51:54.538188,57.85,71.0,22.2,2400.027136,0.852,0x0,23,2
2026-03-29T10:51:55.565936,57.3,70.8,22.1,2400.02048,0.852,0x0,23,3
2026-03-29T10:51:56.591697,57.3,69.7,22.2,2400.03712,0.852,0x0,23,1
2026-03-29T10:51:57.612362,56.75,70.9,22.1,2400.030464,0.852,0x0,23,1
2026-03-29T10:51:58.636746,57.3,69.0,22.2,2400.033792,0.852,0x0,23,1
2026-03-29T10:51:59.655645,57.85,70.0,22.3,2400.027136,0.852,0x0,26,
2026-03-29T10:52:00.682817,57.3,69.9,22.2,2400.02048,0.852,0x0,24,2
2026-03-29T10:52:01.706802,57.85,70.0,22.3,2400.033792,0.852,0x0,23,0
2026-03-29T10:52:02.730197,56.75,70.1,22.1,2400.023808,0.852,0x0,26,1
2026-03-29T10:52:03.758291,57.3,69.3,22.2,2400.030464,0.852,0x0,23,1
2026-03-29T10:52:04.779041,57.3,70.9,22.4,2400.033792,0.852,0x0,26,2
2026-03-29T10:52:05.807743,56.75,71.9,22.1,2400.027136,0.852,0x0,23,1
2026-03-29T10:52:06.831247,57.3,70.7,22.3,2400.027136,0.852,0x0,26,2
2026-03-29T10:52:07.859895,57.3,71.3,22.2,2400.02048,0.852,0x0,23,2
2026-03-29T10:52:08.882280,56.75,70.8,22.0,2400.02048,0.852,0x0,23,3
2026-03-29T10:52:09.911896,56.75,71.0,22.3,2400.03712,0.852,0x0,26,1
2026-03-29T10:52:10.936749,57.3,70.7,22.2,2400.033792,0.852,0x0,23,1
2026-03-29T10:52:11.955588,55.65,69.4,22.1,2400.023808,0.852,0x0,23,1
2026-03-29T10:52:12.988152,58.4,71.1,22.2,2400.027136,0.852,0x0,23,3
2026-03-29T10:52:14.016427,57.3,70.6,22.2,2400.03712,0.852,0x0,24,
2026-03-29T10:52:15.037627,56.75,69.2,22.3,2400.023808,0.852,0x0,23,4
2026-03-29T10:52:16.058689,55.1,71.2,22.5,2400.02048,0.852,0x0,26,2
2026-03-29T10:52:17.087633,58.4,70.7,22.5,2400.02048,0.852,0x0,23,3
2026-03-29T10:52:18.110429,56.75,69.8,22.6,2400.02048,0.852,0x0,23,3
2026-03-29T10:52:19.137725,56.75,70.2,22.4,2400.033792,0.852,0x0,25,6
2026-03-29T10:52:20.163639,56.75,74.1,22.1,2400.030464,0.852,0x0,26,1
2026-03-29T10:52:21.187592,55.1,70.1,22.0,2400.027136,0.852,0x0,24,4
2026-03-29T10:52:22.211616,56.2,68.6,22.2,2400.02048,0.852,0x0,26,
2026-03-29T10:52:23.242374,57.85,69.7,22.3,2400.02048,0.852,0x0,26,2
2026-03-29T10:52:24.274765,56.2,68.6,22.0,2400.02048,0.852,0x0,23,3
2026-03-29T10:52:25.295599,57.3,70.9,22.3,2400.023808,0.852,0x0,26,4
2026-03-29T10:52:26.324563,57.3,71.3,22.1,2400.023808,0.852,0x0,26,2
2026-03-29T10:52:27.350231,58.4,71.3,22.5,2400.027136,0.852,0x0,23,2
2026-03-29T10:52:28.374505,56.75,71.8,22.4,2400.02048,0.852,0x0,24,
2026-03-29T10:52:29.399600,56.75,70.2,22.4,2400.02048,0.852,0x0,25,2
2026-03-29T10:52:30.423410,58.95,72.2,22.5,2400.023808,0.852,0x0,23,1
2026-03-29T10:52:31.444825,56.75,71.8,22.5,2400.030464,0.852,0x0,23,3
2026-03-29T10:52:32.464758,56.2,70.3,22.3,2400.02048,0.852,0x0,23,3
2026-03-29T10:52:33.493350,57.85,69.9,22.3,2400.023808,0.852,0x0,26,
2026-03-29T10:52:34.515407,57.85,71.4,22.0,2400.033792,0.852,0x0,23,4
2026-03-29T10:52:35.536764,58.4,70.3,22.0,2400.027136,0.852,0x0,26,0
2026-03-29T10:52:36.562365,57.3,71.0,22.3,2400.03712,0.852,0x0,23,1
2026-03-29T10:52:37.587514,57.3,70.1,22.5,2400.030464,0.852,0x0,26,3
2026-03-29T10:52:38.612879,57.3,69.1,22.4,2400.033792,0.852,0x0,23,1
2026-03-29T10:52:39.632840,56.75,69.7,22.4,2400.023808,0.852,0x0,23,3
2026-03-29T10:52:40.667214,58.4,70.2,22.1,2400.033792,0.852,0x0,23,1
2026-03-29T10:52:41.687945,57.85,70.3,22.0,2400.027136,0.852,0x0,26,1
2026-03-29T10:52:42.710789,56.75,69.3,22.1,2400.02048,0.852,0x0,26,2
2026-03-29T10:52:43.735324,57.85,70.0,22.0,2400.027136,0.852,0x0,25,
2026-03-29T10:52:44.761634,55.65,68.2,22.1,2400.023808,0.852,0x0,23,1
2026-03-29T10:52:45.786285,57.85,69.4,22.0,2400.033792,0.852,0x0,24,4
2026-03-29T10:52:46.822214,56.75,71.0,22.2,2400.033792,0.852,0x0,24,
2026-03-29T10:52:47.843520,56.75,70.9,22.1,2400.023808,0.852,0x0,26,2
2026-03-29T10:52:48.870154,58.4,71.1,22.2,2400.023808,0.852,0x0,26,2
2026-03-29T10:52:49.893718,56.75,69.8,22.3,2400.027136,0.852,0x0,23,4
2026-03-29T10:52:50.918400,57.85,70.4,22.3,2400.023808,0.852,0x0,26,0
2026-03-29T10:52:51.938531,57.3,69.6,22.0,2400.027136,0.852,0x0,26,
2026-03-29T10:52:52.965223,57.3,69.1,22.0,2400.02048,0.852,0x0,23,1
2026-03-29T10:52:53.986632,58.4,69.0,22.2,2400.027136,0.852,0x0,26,6
2026-03-29T10:52:55.006331,57.85,70.3,22.4,2400.03712,0.852,0x0,23,2
2026-03-29T10:52:56.030388,58.4,71.3,22.4,2400.027136,0.852,0x0,26,0
2026-03-29T10:52:57.057438,57.3,69.5,22.2,2400.023808,0.852,0x0,26,1
2026-03-29T10:52:58.086524,56.75,69.1,22.0,2400.027136,0.852,0x0,23,3
2026-03-29T10:52:59.107651,57.85,70.3,22.3,2400.027136,0.852,0x0,26,2
2026-03-29T10:53:00.130662,58.4,69.9,22.5,2400.030464,0.852,0x0,24,3
2026-03-29T10:53:01.153818,57.3,71.8,22.7,2400.02048,0.852,0x0,24,3
2026-03-29T10:53:02.178392,57.3,71.5,22.4,2400.03712,0.852,0x0,24,4
2026-03-29T10:53:03.203132,57.85,70.5,22.4,2400.02048,0.852,0x0,24,2
2026-03-29T10:53:04.233128,57.3,70.8,22.6,2400.033792,0.852,0x0,23,2
2026-03-29T10:53:05.260593,57.85,72.5,22.6,2400.027136,0.852,0x0,25,
2026-03-29T10:53:06.289312,56.75,70.4,22.4,2400.027136,0.852,0x0,23,2
2026-03-29T10:53:07.309855,57.85,69.5,22.3,2400.027136,0.852,0x0,26,4
2026-03-29T10:53:08.336406,56.2,70.2,22.1,2400.033792,0.852,0x0,23,1
2026-03-29T10:53:09.365142,57.3,72.5,22.2,2400.02048,0.852,0x0,23,1
2026-03-29T10:53:10.386199,57.3,71.4,22.0,2400.033792,0.852,0x0,26,3
2026-03-29T10:53:11.407464,57.3,71.5,22.2,2400.02048,0.852,0x0,26,7
2026-03-29T10:53:12.439579,57.3,72.0,22.1,2400.03712,0.852,0x0,23,1
2026-03-29T10:53:13.462413,56.75,70.5,22.1,2400.023808,0.852,0x0,24,
2026-03-29T10:53:14.488849,56.2,70.0,22.0,2400.023808,0.852,0x0,23,4
2026-03-29T10:53:15.514072,58.95,71.3,22.1,2400.023808,0.852,0x0,26,1
2026-03-29T10:53:16.537618,57.85,71.8,22.3,2400.023808,0.852,0x0,26,1
2026-03-29T10:53:17.563807,57.3,69.4,22.3,2400.02048,0.852,0x0,26,1
2026-03-29T10:53:18.587381,56.75,70.2,22.2,2400.027136,0.852,0x0,26,2
2026-03-29T10:53:19.614607,57.85,70.8,22.2,2400.033792,0.852,0x0,26,
2026-03-29T10:53:20.634868,57.3,69.9,22.3,2400.033792,0.852,0x0,26,1
2026-03-29T10:53:21.654303,57.3,71.4,22.2,2400.027136,0.852,0x0,23,1
2026-03-29T10:53:22.678065,56.75,69.4,22.1,2400.033792,0.852,0x0,23,2
2026-03-29T10:53:23.698518,56.75,68.2,22.0,2400.033792,0.852,0x0,24,2
