timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-29T14:56:10.539753,53.45,66.8,29.2,2400.033792,0.852,0x0,34,2
2026-03-29T14:56:11.562672,53.45,68.0,29.5,2400.033792,0.852,0x0,34,1
2026-03-29T14:56:12.585736,52.9,66.2,29.4,2400.033792,0.852,0x0,27,3
2026-03-29T14:56:13.609785,54.55,69.5,29.4,2400.023808,0.852,0x0,34,2
2026-03-29T14:56:14.640306,54.0,67.8,29.4,2400.030464,0.852,0x0,35,2
2026-03-29T14:56:15.662316,55.65,67.7,29.5,2400.027136,0.852,0x0,27,1
2026-03-29T14:56:16.682817,55.65,65.8,29.6,2400.027136,0.852,0x0,29,
2026-03-29T14:56:17.703864,55.1,66.6,29.8,2400.023808,0.852,0x0,34,2
2026-03-29T14:56:18.730407,54.55,67.7,29.6,2400.030464,0.852,0x0,34,
2026-03-29T14:56:19.753283,54.55,65.2,29.6,2400.033792,0.852,0x0,27,3
2026-03-29T14:56:20.782299,56.2,68.1,29.6,2400.027136,0.852,0x0,34,2
2026-03-29T14:56:21.803649,55.65,72.6,29.7,2400.030464,0.852,0x0,34,4
2026-03-29T14:56:22.827758,56.75,66.7,29.7,2400.030464,0.852,0x0,27,1
2026-03-29T14:56:23.858212,54.55,65.9,29.8,2400.023808,0.852,0x0,34,0
2026-03-29T14:56:24.879641,55.1,67.2,30.1,2400.033792,0.852,0x0,34,2
2026-03-29T14:56:25.903515,54.55,65.4,30.1,2400.027136,0.852,0x0,34,0
2026-03-29T14:56:26.924027,55.1,66.5,30.0,2400.033792,0.852,0x0,27,1
2026-03-29T14:56:27.941845,56.75,66.6,29.9,2400.030464,0.852,0x0,27,4
2026-03-29T14:56:28.961578,55.1,67.7,30.0,2400.023808,0.852,0x0,27,2
2026-03-29T14:56:29.983565,55.65,66.9,30.2,2400.033792,0.852,0x0,27,1
2026-03-29T14:56:31.007591,55.1,67.3,30.4,2400.030464,0.852,0x0,27,2
2026-03-29T14:56:32.033929,55.1,67.8,30.3,2400.030464,0.852,0x0,27,3
2026-03-29T14:56:33.056864,56.75,66.7,30.1,2400.027136,0.852,0x0,34,1
2026-03-29T14:56:34.079251,55.65,66.8,30.1,2400.030464,0.852,0x0,34,7
2026-03-29T14:56:35.101007,55.65,66.6,30.0,2400.03712,0.852,0x0,34,8
2026-03-29T14:56:36.131210,55.1,68.0,30.0,2400.027136,0.852,0x0,34,1
2026-03-29T14:56:37.154137,54.55,69.0,30.1,2400.02048,0.852,0x0,27,0
2026-03-29T14:56:38.174873,55.65,66.9,30.3,2400.033792,0.852,0x0,34,
2026-03-29T14:56:39.199212,56.75,66.5,30.3,2400.027136,0.852,0x0,27,3
2026-03-29T14:56:40.225265,55.65,67.8,30.3,2400.023808,0.852,0x0,34,1
2026-03-29T14:56:41.251609,56.2,65.4,30.4,2400.030464,0.852,0x0,34,1
2026-03-29T14:56:42.273255,55.65,68.8,30.5,2400.02048,0.852,0x0,31,
2026-03-29T14:56:43.294039,56.75,65.6,30.4,2400.023808,0.852,0x0,27,1
2026-03-29T14:56:44.314163,56.2,68.5,30.2,2400.030464,0.852,0x0,34,1
2026-03-29T14:56:45.344063,56.2,68.6,30.0,2400.033792,0.852,0x0,34,1
2026-03-29T14:56:46.368190,57.3,66.0,30.2,2400.030464,0.852,0x0,27,3
2026-03-29T14:56:47.392595,57.3,68.1,30.1,2400.030464,0.852,0x0,34,1
2026-03-29T14:56:48.419488,56.2,66.2,30.2,2400.030464,0.852,0x0,34,1
2026-03-29T14:56:49.443160,57.3,66.8,30.3,2400.027136,0.852,0x0,34,3
2026-03-29T14:56:50.468184,56.2,67.9,30.4,2400.023808,0.852,0x0,27,4
2026-03-29T14:56:51.494055,56.2,67.7,30.3,2400.02048,0.852,0x0,27,1
2026-03-29T14:56:52.518607,56.2,68.1,30.1,2400.023808,0.852,0x0,28,
2026-03-29T14:56:53.541853,58.4,67.6,30.0,2400.033792,0.852,0x0,34,1
2026-03-29T14:56:54.563577,56.75,68.0,30.2,2400.03712,0.852,0x0,27,1
2026-03-29T14:56:55.590140,56.2,67.5,30.2,2400.02048,0.852,0x0,34,4
2026-03-29T14:56:56.613637,56.75,65.9,29.9,2400.02048,0.852,0x0,34,1
2026-03-29T14:56:57.640817,55.65,67.8,29.9,2400.033792,0.852,0x0,30,6
2026-03-29T14:56:58.664986,57.85,67.2,30.0,2400.02048,0.852,0x0,32,
2026-03-29T14:56:59.694460,55.65,66.7,30.2,2400.03712,0.852,0x0,27,2
2026-03-29T14:57:00.822127,56.75,67.0,30.0,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:01.843801,57.3,67.3,30.1,2400.023808,0.852,0x0,27,3
2026-03-29T14:57:02.871636,55.65,67.3,30.3,2400.027136,0.852,0x0,27,1
2026-03-29T14:57:03.894091,57.85,67.8,30.2,2400.023808,0.852,0x0,28,
2026-03-29T14:57:04.923332,56.2,67.6,30.2,2400.027136,0.852,0x0,34,1
2026-03-29T14:57:05.944375,57.3,67.0,30.4,2400.027136,0.852,0x0,27,2
2026-03-29T14:57:06.969709,56.75,66.1,30.2,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:07.994446,57.85,72.7,30.2,2400.03712,0.852,0x0,34,
2026-03-29T14:57:09.019635,56.75,66.7,30.0,2400.030464,0.852,0x0,32,
2026-03-29T14:57:10.045601,56.75,66.9,30.0,2400.017408,0.852,0x0,34,
2026-03-29T14:57:11.068891,58.95,60.9,29.9,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:12.090715,57.85,66.6,30.0,2400.033792,0.852,0x0,33,
2026-03-29T14:57:13.120632,57.85,69.1,30.2,2400.023808,0.852,0x0,27,2
2026-03-29T14:57:14.148807,58.4,59.9,29.9,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:15.168921,58.4,67.9,30.0,2400.023808,0.852,0x0,27,3
2026-03-29T14:57:16.193633,56.2,65.7,30.1,2400.033792,0.852,0x0,34,2
2026-03-29T14:57:17.215186,58.4,67.2,30.1,2400.03712,0.852,0x0,34,1
2026-03-29T14:57:18.244988,58.4,66.5,29.9,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:19.268463,57.85,65.9,29.7,2400.027136,0.852,0x0,27,1
2026-03-29T14:57:20.295667,57.3,67.5,29.8,2400.02048,0.852,0x0,34,1
2026-03-29T14:57:21.320647,57.85,66.5,30.1,2400.02048,0.852,0x0,29,
2026-03-29T14:57:22.354066,58.4,68.1,30.0,2400.033792,0.852,0x0,27,3
2026-03-29T14:57:23.379641,58.4,65.8,30.1,2400.027136,0.852,0x0,34,1
2026-03-29T14:57:24.403685,57.3,65.1,29.9,2400.033792,0.852,0x0,34,
2026-03-29T14:57:25.424724,58.95,66.8,29.8,2400.027136,0.852,0x0,27,0
2026-03-29T14:57:26.445643,58.4,66.2,29.9,2400.017408,0.852,0x0,27,3
2026-03-29T14:57:27.480901,59.5,68.0,29.9,2400.03712,0.852,0x0,27,0
2026-03-29T14:57:28.501265,58.4,67.6,29.8,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:29.524610,58.4,67.0,29.8,2400.030464,0.852,0x0,34,
2026-03-29T14:57:30.557417,58.4,67.2,29.9,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:31.578950,57.85,70.6,29.8,2400.023808,0.852,0x0,34,5
2026-03-29T14:57:32.602301,58.95,66.4,29.7,2400.030464,0.852,0x0,28,2
2026-03-29T14:57:33.629449,57.85,68.2,29.8,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:34.652971,57.85,65.6,29.8,2400.02048,0.852,0x0,34,1
2026-03-29T14:57:35.680747,56.75,68.1,29.8,2400.033792,0.852,0x0,28,
2026-03-29T14:57:36.705293,58.4,66.7,30.0,2400.03712,0.852,0x0,27,2
2026-03-29T14:57:37.733390,57.85,66.8,30.0,2400.033792,0.852,0x0,34,1
2026-03-29T14:57:38.760301,57.3,66.8,30.0,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:39.788486,60.05,66.4,29.9,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:40.812331,57.85,67.3,30.1,2400.03712,0.852,0x0,27,1
2026-03-29T14:57:41.840119,57.3,67.0,30.2,2400.027136,0.852,0x0,27,2
2026-03-29T14:57:42.862902,58.95,69.3,30.0,2400.030464,0.852,0x0,34,2
2026-03-29T14:57:43.888325,57.85,67.2,29.9,2400.02048,0.852,0x0,29,5
2026-03-29T14:57:44.909559,58.4,68.1,29.9,2400.02048,0.852,0x0,35,1
2026-03-29T14:57:45.939323,57.85,67.2,29.8,2400.033792,0.852,0x0,34,2
2026-03-29T14:57:46.967724,59.5,68.0,29.6,2400.030464,0.852,0x0,28,
2026-03-29T14:57:47.990924,58.4,66.6,29.8,2400.02048,0.852,0x0,34,
2026-03-29T14:57:49.015713,59.5,66.8,29.9,2400.02048,0.852,0x0,27,3
2026-03-29T14:57:50.042006,58.4,66.7,29.7,2400.027136,0.852,0x0,34,3
2026-03-29T14:57:51.124668,58.4,66.7,29.7,2400.027136,0.852,0x0,30,
2026-03-29T14:57:52.148311,58.4,66.2,29.7,2400.023808,0.852,0x0,34,4
2026-03-29T14:57:53.169808,58.4,72.9,29.9,2400.02048,0.852,0x0,27,1
2026-03-29T14:57:54.191133,59.5,66.5,30.0,2400.030464,0.852,0x0,27,3
2026-03-29T14:57:55.216883,59.5,67.0,29.9,2400.023808,0.852,0x0,33,
2026-03-29T14:57:56.242391,59.5,65.7,29.9,2400.017408,0.852,0x0,30,
2026-03-29T14:57:57.268133,58.95,67.8,29.8,2400.030464,0.852,0x0,34,1
2026-03-29T14:57:58.298380,58.4,67.4,29.8,2400.030464,0.852,0x0,27,3
2026-03-29T14:57:59.325303,58.95,66.7,29.7,2400.033792,0.852,0x0,34,2
2026-03-29T14:58:00.351588,60.05,66.4,29.8,2400.033792,0.852,0x0,27,3
2026-03-29T14:58:01.377676,58.95,67.2,29.9,2400.030464,0.852,0x0,29,
2026-03-29T14:58:02.398177,57.85,68.1,30.0,2400.033792,0.852,0x0,27,4
2026-03-29T14:58:03.422798,58.95,68.4,30.0,2400.033792,0.852,0x0,27,3
2026-03-29T14:58:04.445202,57.85,66.8,29.9,2400.030464,0.852,0x0,27,2
2026-03-29T14:58:05.472628,57.85,68.1,30.0,2400.017408,0.852,0x0,34,0
2026-03-29T14:58:06.495732,58.95,66.2,29.9,2400.033792,0.852,0x0,34,1
2026-03-29T14:58:07.519298,59.5,67.1,29.9,2400.030464,0.852,0x0,30,3
2026-03-29T14:58:08.543162,57.85,67.3,29.8,2400.03712,0.852,0x0,27,1
2026-03-29T14:58:09.571625,59.5,67.6,30.0,2400.03712,0.852,0x0,27,2
2026-03-29T14:58:10.593462,57.85,67.9,30.0,2400.023808,0.852,0x0,28,
2026-03-29T14:58:11.621071,59.5,66.6,30.2,2400.023808,0.852,0x0,29,
2026-03-29T14:58:12.647614,58.4,66.3,30.0,2400.033792,0.852,0x0,34,
2026-03-29T14:58:13.673422,58.4,69.1,29.8,2400.033792,0.852,0x0,28,
2026-03-29T14:58:14.692790,58.95,65.9,30.1,2400.023808,0.852,0x0,34,1
2026-03-29T14:58:15.714159,59.5,66.5,30.0,2400.027136,0.852,0x0,27,2
2026-03-29T14:58:16.737980,58.4,70.9,30.0,2400.033792,0.852,0x0,27,1
2026-03-29T14:58:17.763225,56.75,67.1,30.0,2400.03712,0.852,0x0,34,
2026-03-29T14:58:18.789508,60.05,67.8,29.8,2400.030464,0.852,0x0,34,2
2026-03-29T14:58:19.814900,57.85,64.2,29.7,2400.023808,0.852,0x0,34,2
2026-03-29T14:58:20.839581,58.4,66.5,29.9,2400.033792,0.852,0x0,34,
2026-03-29T14:58:21.863831,58.4,67.3,30.1,2400.017408,0.852,0x0,34,1
2026-03-29T14:58:22.883112,57.85,67.2,30.1,2400.023808,0.852,0x0,33,9
2026-03-29T14:58:23.905933,57.85,66.7,30.1,2400.030464,0.852,0x0,27,2
2026-03-29T14:58:24.930699,58.4,66.3,30.1,2400.03712,0.852,0x0,34,1
2026-03-29T14:58:25.955603,59.5,66.3,29.9,2400.033792,0.852,0x0,34,1
2026-03-29T14:58:26.980632,57.85,67.1,30.1,2400.033792,0.852,0x0,34,0
2026-03-29T14:58:28.002275,56.75,67.3,30.2,2400.02048,0.852,0x0,31,
2026-03-29T14:58:29.026201,58.4,69.2,30.1,2400.03712,0.852,0x0,27,1
2026-03-29T14:58:30.047734,58.4,66.4,30.1,2400.030464,0.852,0x0,27,1
2026-03-29T14:58:31.068530,58.4,66.2,29.9,2400.02048,0.852,0x0,34,1
2026-03-29T14:58:32.090957,59.5,68.1,29.7,2400.033792,0.852,0x0,27,1
2026-03-29T14:58:33.112254,58.4,65.8,29.5,2400.02048,0.852,0x0,27,2
2026-03-29T14:58:34.131554,58.4,65.5,29.8,2400.02048,0.852,0x0,34,2
2026-03-29T14:58:35.156553,58.95,66.2,29.7,2400.03712,0.852,0x0,34,
2026-03-29T14:58:36.180048,58.4,66.2,29.8,2400.033792,0.852,0x0,34,6
2026-03-29T14:58:37.205182,57.85,67.2,29.9,2400.027136,0.852,0x0,27,2
2026-03-29T14:58:38.226874,57.3,66.4,29.9,2400.027136,0.852,0x0,27,0
2026-03-29T14:58:39.247358,56.2,71.6,30.0,2400.02048,0.852,0x0,34,1
2026-03-29T14:58:40.272330,56.75,66.6,30.1,2400.023808,0.852,0x0,27,1
2026-03-29T14:58:41.293984,57.85,67.0,30.1,2400.023808,0.852,0x0,27,2
2026-03-29T14:58:42.332786,58.95,67.3,30.3,2400.023808,0.852,0x0,29,6
2026-03-29T14:58:43.355168,57.3,67.3,30.1,2400.03712,0.852,0x0,30,
2026-03-29T14:58:44.386888,58.4,68.6,30.2,2400.030464,0.852,0x0,34,
2026-03-29T14:58:45.412135,58.95,65.8,30.4,2400.033792,0.852,0x0,27,6
2026-03-29T14:58:46.439609,57.85,67.6,30.4,2400.027136,0.852,0x0,27,1
2026-03-29T14:58:47.459588,57.85,65.7,30.3,2400.033792,0.852,0x0,29,3
2026-03-29T14:58:48.485953,59.5,66.8,30.2,2400.027136,0.852,0x0,34,1
2026-03-29T14:58:49.519014,58.4,65.6,30.3,2400.02048,0.852,0x0,27,3
2026-03-29T14:58:50.546223,57.85,67.1,30.1,2400.033792,0.852,0x0,27,2
2026-03-29T14:58:51.566835,57.85,66.6,30.1,2400.027136,0.852,0x0,27,3
2026-03-29T14:58:52.597164,58.4,67.5,30.0,2400.027136,0.852,0x0,32,
2026-03-29T14:58:53.622361,58.95,66.6,29.9,2400.02048,0.852,0x0,34,4
2026-03-29T14:58:54.649468,57.85,66.8,29.8,2400.033792,0.852,0x0,34,1
2026-03-29T14:58:55.674329,57.85,66.9,29.9,2400.033792,0.852,0x0,27,3
2026-03-29T14:58:56.703833,59.5,67.2,29.7,2400.027136,0.852,0x0,27,1
2026-03-29T14:58:57.728154,58.95,68.0,30.0,2400.030464,0.852,0x0,31,6
2026-03-29T14:58:58.754381,57.3,73.4,30.0,2400.023808,0.852,0x0,34,7
2026-03-29T14:58:59.776346,58.4,67.2,29.9,2400.02048,0.852,0x0,34,3
2026-03-29T14:59:00.801206,57.85,65.6,29.9,2400.030464,0.852,0x0,34,6
2026-03-29T14:59:01.827728,59.5,67.9,29.8,2400.027136,0.852,0x0,27,1
2026-03-29T14:59:02.852599,60.6,66.4,29.8,2400.033792,0.852,0x0,27,3
2026-03-29T14:59:03.879877,57.85,67.1,29.9,2400.02048,0.852,0x0,27,2
2026-03-29T14:59:04.907192,57.85,67.3,29.9,2400.027136,0.852,0x0,27,1
2026-03-29T14:59:05.934021,58.4,65.8,30.0,2400.02048,0.852,0x0,27,1
2026-03-29T14:59:06.955576,59.5,66.7,29.9,2400.023808,0.852,0x0,27,3
2026-03-29T14:59:07.980040,59.5,68.4,29.8,2400.033792,0.852,0x0,34,1
2026-03-29T14:59:09.005704,58.4,67.0,30.0,2400.030464,0.852,0x0,27,2
2026-03-29T14:59:10.043073,58.95,67.6,30.1,2400.02048,0.852,0x0,34,4
2026-03-29T14:59:11.066126,57.85,66.8,30.3,2400.027136,0.852,0x0,34,2
2026-03-29T14:59:12.094476,57.85,66.8,30.3,2400.027136,0.852,0x0,30,6
2026-03-29T14:59:13.119682,57.85,65.8,30.2,2400.017408,0.852,0x0,27,3
2026-03-29T14:59:14.152458,58.4,68.6,30.1,2400.033792,0.852,0x0,27,1
2026-03-29T14:59:15.173115,57.85,66.2,30.2,2400.027136,0.852,0x0,31,
2026-03-29T14:59:16.195392,58.95,67.4,30.2,2400.027136,0.852,0x0,27,3
2026-03-29T14:59:17.217149,59.5,67.8,30.0,2400.030464,0.852,0x0,27,0
2026-03-29T14:59:18.237690,57.85,67.0,30.2,2400.02048,0.852,0x0,34,1
2026-03-29T14:59:19.262084,57.85,71.8,30.5,2400.017408,0.852,0x0,27,1
2026-03-29T14:59:20.287070,57.85,66.8,30.5,2400.023808,0.852,0x0,27,2
2026-03-29T14:59:21.309587,57.85,66.7,30.3,2400.030464,0.852,0x0,36,2
2026-03-29T14:59:22.337988,57.3,66.9,30.4,2400.03712,0.852,0x0,27,3
2026-03-29T14:59:23.365902,57.85,67.0,30.3,2400.02048,0.852,0x0,34,2
2026-03-29T14:59:24.387794,58.4,67.8,30.3,2400.023808,0.852,0x0,27,1
2026-03-29T14:59:25.423601,58.4,67.2,30.1,2400.027136,0.852,0x0,34,1
2026-03-29T14:59:26.447748,58.4,66.0,30.1,2400.030464,0.852,0x0,27,4
2026-03-29T14:59:27.475652,57.3,67.3,30.0,2400.02048,0.852,0x0,34,1
2026-03-29T14:59:28.497205,59.5,66.2,30.1,2400.030464,0.852,0x0,27,3
2026-03-29T14:59:29.520464,59.5,67.5,30.1,2400.02048,0.852,0x0,27,3
2026-03-29T14:59:30.546288,57.85,65.5,30.1,2400.030464,0.852,0x0,27,2
2026-03-29T14:59:31.577013,58.4,67.1,30.1,2400.027136,0.852,0x0,27,3
2026-03-29T14:59:32.598362,58.4,67.9,30.1,2400.02048,0.852,0x0,34,1
2026-03-29T14:59:33.624470,59.5,66.4,29.9,2400.027136,0.852,0x0,27,2
2026-03-29T14:59:34.646193,57.85,67.7,29.9,2400.023808,0.852,0x0,28,5
2026-03-29T14:59:35.672185,57.85,67.4,30.1,2400.027136,0.852,0x0,27,1
2026-03-29T14:59:36.695594,57.85,64.7,30.1,2400.027136,0.852,0x0,27,2
2026-03-29T14:59:37.716575,57.3,66.7,30.0,2400.027136,0.852,0x0,34,
2026-03-29T14:59:38.745275,58.4,66.8,29.9,2400.027136,0.852,0x0,27,1
2026-03-29T14:59:39.773820,58.95,66.1,29.8,2400.030464,0.852,0x0,27,2
2026-03-29T14:59:40.799377,58.4,66.3,29.9,2400.027136,0.852,0x0,27,3
2026-03-29T14:59:41.822403,57.85,67.5,29.7,2400.023808,0.852,0x0,32,
2026-03-29T14:59:42.842290,58.4,68.2,29.8,2400.023808,0.852,0x0,34,
2026-03-29T14:59:43.876144,58.95,66.2,30.2,2400.033792,0.852,0x0,27,2
2026-03-29T14:59:44.901943,57.85,72.8,30.0,2400.02048,0.852,0x0,34,1
2026-03-29T14:59:45.922190,58.95,66.5,30.1,2400.033792,0.852,0x0,27,2
2026-03-29T14:59:46.949520,58.95,67.8,30.2,2400.033792,0.852,0x0,34,
2026-03-29T14:59:47.975632,59.5,67.5,30.2,2400.02048,0.852,0x0,34,
2026-03-29T14:59:49.004551,58.4,67.1,30.1,2400.02048,0.852,0x0,27,0
2026-03-29T14:59:50.029018,56.75,67.2,30.0,2400.03712,0.852,0x0,27,4
2026-03-29T14:59:51.052100,57.85,65.7,29.7,2400.023808,0.852,0x0,34,2
2026-03-29T14:59:52.074077,58.4,67.0,29.8,2400.033792,0.852,0x0,27,2
2026-03-29T14:59:53.096455,57.85,65.6,29.8,2400.02048,0.852,0x0,34,
2026-03-29T14:59:54.119810,57.85,67.3,29.6,2400.033792,0.852,0x0,34,1
2026-03-29T14:59:55.142476,58.95,68.3,29.9,2400.030464,0.852,0x0,27,3
2026-03-29T14:59:56.166751,57.85,67.4,29.8,2400.027136,0.852,0x0,27,3
2026-03-29T14:59:57.193148,57.85,67.7,29.8,2400.017408,0.852,0x0,34,2
2026-03-29T14:59:58.215678,57.85,67.1,29.9,2400.02048,0.852,0x0,34,1
2026-03-29T14:59:59.241399,56.75,66.9,29.9,2400.033792,0.852,0x0,27,3
2026-03-29T15:00:00.267771,59.5,66.4,29.7,2400.023808,0.852,0x0,27,3
2026-03-29T15:00:01.293312,57.85,67.1,29.8,2400.030464,0.852,0x0,34,0
2026-03-29T15:00:02.315432,57.85,67.3,29.8,2400.023808,0.852,0x0,29,3
2026-03-29T15:00:03.341418,58.4,66.5,29.9,2400.033792,0.852,0x0,31,
2026-03-29T15:00:04.360266,57.85,67.8,30.2,2400.023808,0.852,0x0,34,7
2026-03-29T15:00:05.384539,58.4,71.9,29.9,2400.027136,0.852,0x0,29,
2026-03-29T15:00:06.410256,58.4,66.6,29.7,2400.027136,0.852,0x0,34,1
2026-03-29T15:00:07.433651,57.85,67.1,29.7,2400.02048,0.852,0x0,27,1
2026-03-29T15:00:08.456668,58.95,66.2,29.5,2400.033792,0.852,0x0,27,2
2026-03-29T15:00:09.488560,57.85,68.7,29.8,2400.02048,0.852,0x0,34,2
2026-03-29T15:00:10.511576,58.4,66.3,29.7,2400.02048,0.852,0x0,27,3
2026-03-29T15:00:11.530961,57.85,67.2,29.7,2400.023808,0.852,0x0,34,1
2026-03-29T15:00:12.555265,57.85,66.9,29.6,2400.033792,0.852,0x0,34,4
2026-03-29T15:00:13.578336,58.4,68.6,29.5,2400.033792,0.852,0x0,29,
2026-03-29T15:00:14.602153,58.4,66.6,29.7,2400.030464,0.852,0x0,31,
2026-03-29T15:00:15.624467,57.3,67.5,29.9,2400.017408,0.852,0x0,28,
2026-03-29T15:00:16.648413,57.3,67.4,30.2,2400.023808,0.852,0x0,31,4
2026-03-29T15:00:17.674086,57.85,66.7,30.1,2400.030464,0.852,0x0,28,
2026-03-29T15:00:18.698363,58.4,66.0,30.0,2400.02048,0.852,0x0,34,3
2026-03-29T15:00:19.723763,58.95,66.7,29.8,2400.023808,0.852,0x0,27,2
2026-03-29T15:00:20.747208,57.3,68.4,29.8,2400.027136,0.852,0x0,27,2
2026-03-29T15:00:21.771338,58.4,67.7,29.8,2400.023808,0.852,0x0,27,3
2026-03-29T15:00:22.794662,57.85,66.7,30.0,2400.027136,0.852,0x0,34,3
2026-03-29T15:00:23.818193,57.85,67.2,29.7,2400.033792,0.852,0x0,27,3
2026-03-29T15:00:24.845391,57.85,67.8,29.7,2400.02048,0.852,0x0,34,1
2026-03-29T15:00:25.869794,58.95,67.3,29.7,2400.033792,0.852,0x0,27,3
2026-03-29T15:00:26.890811,58.4,66.4,29.7,2400.030464,0.852,0x0,27,2
2026-03-29T15:00:27.912639,57.3,67.6,29.7,2400.033792,0.852,0x0,27,1
2026-03-29T15:00:28.941879,58.95,66.9,29.9,2400.033792,0.852,0x0,27,0
2026-03-29T15:00:29.962737,57.3,72.6,29.8,2400.02048,0.852,0x0,34,
2026-03-29T15:00:30.986800,57.85,68.6,29.9,2400.033792,0.852,0x0,27,3
2026-03-29T15:00:32.011227,56.75,68.7,30.1,2400.023808,0.852,0x0,27,1
2026-03-29T15:00:33.034105,57.3,67.1,30.0,2400.023808,0.852,0x0,34,6
2026-03-29T15:00:34.058240,58.95,65.2,30.0,2400.027136,0.852,0x0,32,8
2026-03-29T15:00:35.087651,57.3,69.5,30.0,2400.023808,0.852,0x0,27,2
2026-03-29T15:00:36.110852,58.4,65.8,29.8,2400.03712,0.852,0x0,27,3
2026-03-29T15:00:37.133695,58.4,68.3,29.5,2400.027136,0.852,0x0,27,1
2026-03-29T15:00:38.156779,58.4,66.8,29.7,2400.03712,0.852,0x0,32,
2026-03-29T15:00:39.181280,58.4,66.6,29.4,2400.023808,0.852,0x0,33,
2026-03-29T15:00:40.205624,59.5,68.1,29.6,2400.023808,0.852,0x0,34,0
2026-03-29T15:00:41.229176,58.4,71.3,29.8,2400.023808,0.852,0x0,34,3
2026-03-29T15:00:42.259611,58.4,82.8,30.2,2400.033792,0.852,0x0,27,2
2026-03-29T15:00:43.279634,58.4,81.7,30.4,2400.023808,0.852,0x0,27,2
2026-03-29T15:00:44.301708,60.05,91.2,32.8,2400.033792,0.852,0x0,34,1
2026-03-29T15:00:45.337593,58.4,89.3,32.9,2400.030464,0.852,0x0,27,1
2026-03-29T15:00:46.366050,57.85,90.0,32.8,2400.030464,0.852,0x0,28,1
2026-03-29T15:00:47.390825,58.4,66.7,32.3,2400.030464,0.852,0x0,35,1
2026-03-29T15:00:48.415063,58.4,66.8,31.9,2400.03712,0.852,0x0,29,
2026-03-29T15:00:49.437172,58.4,67.8,31.8,2400.023808,0.852,0x0,27,1
